,artist_title,lyrics
76,Metro Boomin - Creepin',"148 ContributorsTranslationsPortuguêsEspañolTürkçeفارسیDeutschCreepin’ Lyrics
(Just can't believe this, man)
(Metro Boomin want some more, nigga)
Somebody said they saw you
The person you were kissing wasn't me
And I would never ask you
I just kept it to myself

I don't wanna know
If you're playin' me, keep it on the low
'Cause my heart can't take it anymore
And if you creepin', please don't let it show
Oh, baby, I don't wanna know

I think about it when I hold you
When lookin' in your eyes, I can't believe
And I don't need to know the truth
Baby, keep it to yourself

I don't wanna know
If you're playin' me, keep it on the low
'Cause my heart can't take it anymore
And if you creepin', please don't let it show
Oh, baby, I don't wanna know
You might also like
Did he touch you better than me? (Touch you better than me)
Did he watch you fall asleep? (Watch you fall asleep)
Did you show him all those things that you used to do to me?
If you're better off that way (Better off that way)
There ain't more that I can say (More that I can say)
Just go on and do your thing and don't come back to me

Woah, woah, woah, 21
Had me crushin', I was cuffin' like the precinct
How you go from housewife to a sneaky link?
Got you riding 'round in all type of Benzes and Rovers
Girl, you used to ride in the rinky-dink
I'm the one put you in Eliantte (On God)
Fashion Nova model, I put you on the runway (On God)
You was rockin' Coach bags, got you Chane'-ne'
Side bitch in Frisco, I call her my Bay-bae (21)
I got a girl, but I still feel alone (On God)
If you playin' me that mean my home ain't home (On God)
Havin' nightmares of goin' through your phone (21)
Can't even record, you got me out my zone

I don't wanna know
If you're playin' me, keep it on the low
'Cause my heart can't take it anymore
And if you creepin', please don't let it show
Oh, baby, I don't wanna know
If you're playin' me, keep it on the low
'Cause my heart can't take it anymore
And if you creepin', please don't let it show
Oh, baby, I don't wanna know
If you creepin', just don't let me find out (On God)
Get a hotel, never bring 'em to the house (On God)
If you're better off that way
Baby, all that I can say
If you're gonna do your thing, then don't come back to me39Embed"
77,Lewis Capaldi - Someone You Loved,"222 ContributorsTranslationsSvenskaEspañolPortuguêsDeutschNederlandsFrançaisTürkçeالعربيةSomeone You Loved Lyrics
I'm going under, and this time, I fear there's no one to save me
This all or nothing really got a way of driving me crazy
I need somebody to hear,  somebody to know
Somebody to have, somebody to hold
It's easy to say, but it's never the same
I guess I kinda liked the way you numbed all the pain

Now, the day bleeds into nightfall
And you're not here to get me through it all
I let my guard down and then you pulled the rug
I was getting kinda used to being someone you loved

I'm going under, and this time, I fear there's no one to turn to
This all or nothing way of loving got me sleeping without you
Now, I need somebody to know, somebody to hear
Somebody to have, just to know how it feels
It's easy to say, but it's never the same
I guess I kinda like the way you help me escape

Now, the day bleeds into nightfall
And you're not here to get me through it all
I let my guard down and then you pulled the rug
I was getting kinda used to being someone you loved
You might also like
And I tend to close my eyes when it hurts sometimes
I fall into your arms
I'll be safe in your sound till I come back around

For now, the day bleeds into nightfall
And you're not here to get me through it all
I let my guard down and then you pulled the rug
I was getting kinda used to being someone you loved
But now the day bleeds into nightfall
And you're not here to get me through it all
I let my guard down and then you pulled the rug
I was getting kinda used to being someone you loved
I let my guard down and then you pulled the rug
I was getting kinda used to being someone you loved168Embed"
78,Cigarettes After Sex - K.,"69 ContributorsTranslationsالعربيةDeutschFrançaisEspañolK. Lyrics
I remember when I first noticed that you liked me back
We were sitting down in a restaurant, waiting for the check
We had made love earlier that day with no strings attached
But I could tell that something had changed, how you looked at me then

Kristen, come right back
I've been waiting for you
To slip back in bed
When you light the candle

And on the Lower East Side, you're dancing with me now
And I'm taking pictures of you with flowers on the wall
Think I like you best when you're dressed in black from head to toe
Think I like you best when you're just with me and no one else

Kristen, come right back
I've been waiting for you
To slip back in bed
When you light the candle

And I'm kissing you, lying in my room
Holding you until you fall asleep
And it's just as good as I knew it would be
Stay with me, I don't want you to leave
See Cigarettes After Sex LiveGet tickets as low as $28You might also like
Kristen, come right back
I've been waiting for you
To slip back in bed
When you light the candle59Embed"
79,Keane - Somewhere Only We Know,"70 ContributorsTranslationsالعربيةSomewhere Only We Know Lyrics
I walked across an empty land
I knew the pathway like the back of my hand
I felt the earth beneath my feet
Sat by the river and it made me complete

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

I came across a fallen tree
I felt the branches of it looking at me
Is this the place we used to love?
Is this the place that I've been dreaming of?

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

And if you have a minute, why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go somewhere only we know?
See Keane LiveGet tickets as low as $26You might also like
Somewhere only we know

Oh, simple thing, where have you gone?
I'm getting old and I need something to rely on
So tell me when you're gonna let me in
I'm getting tired and I need somewhere to begin

And if you have a minute, why don't we go
Talk about it somewhere only we know?
This could be the end of everything
So why don't we go? So why don't we go?

Ooh
Oh

This could be the end of everything
So why don't we go somewhere only we know?

Somewhere only we know
Somewhere only we know83Embed"
80,Billie Eilish - bad guy,"347 ContributorsTranslationsHrvatskiTürkçeSvenskaEspañolРусскийRomânăPortuguêsPolskiItalianoHebrewDeutschFrançaisفارسیNederlandsDanskChinese TraditionalΕλληνικάالعربيةไทย / Phasa Thai​bad guy Lyrics
White shirt now red, my bloody nose
Sleepin', you're on your tippy toes
Creepin' around like no one knows
Think you're so criminal
Bruises on both my knees for you
Don't say thank you or please
I do what I want when I'm wanting to
My soul? So cynical

So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy
Duh

I'm the bad guy

I like it when you take control
Even if you know that you don't
Own me, I'll let you play the role
I'll be your animal
My mommy likes to sing along with me
But she won't sing this song
If she reads all the lyrics
She'll pity the men I know
See Billie Eilish LiveGet tickets as low as $94You might also like
So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy
Duh

I'm the bad guy, duh
I'm only good at bein' bad, bad

I like when you get mad
I guess I'm pretty glad that you're alone
You said she's scared of me?
I mean, I don't see what she sees
But maybe it's 'cause I'm wearing your cologne

I'm a bad guy
I'm, I'm a bad guy
Bad guy, bad guy
I'm a bad346Embed"
81,XXXTENTACION - the remedy for a broken heart (why am I so in love),"210 ContributorsTranslationsTürkçeEspañolРусскийPortuguêsItalianoDeutschFrançaisNederlandsAzərbaycanca / آذربايجانPolski​the remedy for a broken heart (why am I so in love) Lyrics
Why am I so in love?
Why am I so in love?
Why am I so in love?
I don't know why

Steady tryin' to maintain
Same things that'll blow a bitch mind frame
My brain can't fathom what the hate say
He say, she say, how 'bout me say?
Get the Vis-a, headed to the islands A-S-A-P
What's that on my shawty wrist? That's a AP
I'm the type to save a bitch, C-A-P-E
Feelin' like ET, flyin' out of the Addy
Fuckin' on shawty, she baddie, casual convo then at it
I mean I'm better than better, maybe I'm lyin'
I'm sadder than most of y'all with the money and the freedom, nigga
What is money really worth if it ain't love?
I'ma find a perfect balance, it's gon' take time
I heard shawty still in love through the grapevine
Heard shawty still in love through the grapevine
Heard shawty in love through the grapevine

Mix a little bit of weed with a little bit of cash
With a little bit of this, with a little bit of that
We gon' be al-, we gon' be al- (right)
We gon' be al- (right) we gon' be al-
Mix a little bit of weed with a little bit of cash
With a little bit of this, with a little bit of that
We gon' be al-, we gon' be alright
We gon' be al- (right) we gon' be al-
Mix a little bit of weed with a little bit of cash
With a little bit of this, with a little bit of that
We gon' be al-, we gon' be al (right)
We gon' be alright, we gon' be al-
Mix a little bit of weed with a little bit of cash
With a little bit of this, with a little bit of that
We gon' be al- (right) we gon' be al-
We gon' be al- (right) we gon' be al-
You might also like
Why am I so in love?
I don't know why
Why am I so in love?
I don't know why

She said I, oh, I, am fallin' for you, fallin' for you
I, oh, I, am fallin' for you, fallin' for you
I, oh, I, am fallin' for you, fallin' for you
I, oh, I, am fallin' for you, fallin' for you

Why am I so in love?
Why am I so in love?
Why am I so in love?
I don't know why
Why am I so in love?
Why am I so in love?
Why am I so in love?
I don't know why214Embed"
82,The Neighbourhood - Daddy Issues,"113 ContributorsTranslationsTürkçe日本語Daddy Issues Lyrics
Take you like a drug
I taste you on my tongue

You ask me what I'm thinking about
I tell you that I'm thinking about
Whatever you're thinking about (Ah)
Tell me somethin' then I'll forget
And you might have to tell me again
It's crazy what you do for a friend

Go ahead and cry, little girl
Nobody does it like you do
I know how much it matters to you
I know that you got daddy issues
And if you were my little girl
I'd do whatever I could do
I'd run away and hide with you
I know that you got daddy issues, and I do too

I tried to write your name in the rain
But the rain never came
So I made with the sun
The shade
Always comes at the worst times (Ah)
You might also like
You ask me what I'm thinking about
I tell you that I'm thinking about
Whatever you're thinking about
Tell me somethin' then I'll forget
And you might have to tell me again
It's crazy what you do for a friend

Go ahead and cry, little girl
Nobody does it like you do
I know how much it matters to you
I know that you got daddy issues
And if you were my little girl
I'd do whatever I could do
I'd run away and hide with you
I know that you got daddy issues

I keep on tryin' to let you go
I'm dyin' to let you know
How I'm getting on
I didn't cry when you left at first
But now that you're dead it hurts
This time I gotta know
Where did my daddy go?
I'm not entirely here
Half of me has disappeared
Go ahead and cry, little boy
You know that your daddy did too
You know what your mama went through
You gotta let it out soon, just let it out

Go ahead and cry, little girl
Nobody does it like you do
I know how much it matters to you
I know that you got daddy issues
And if you were my little girl
I'd do whatever I could do
I'd run away and hide with you
I know that you got daddy issues, and I do too

If you were my little girl
I'd do whatever I could do
I'd run away and hide with you
I know that you got daddy issues, and I do too135Embed"
83,David Kushner - Daylight,"58 ContributorsTranslations日本語DeutschPortuguêsFrançaisMagyarEspañolDaylight Lyrics
Telling myself I won't go there
Oh, but I know that I won't care
Tryna wash away all the blood I've spilt
This lust is a burden that we both share
Two sinners can't atone from a lone prayer
Souls tied, intertwined by pride and guilt

(Ooh) There's darkness in the distance
From the way that I've been livin'
(Ooh) But I know I can't resist it
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from thе daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hatе it at the same time

Tellin' myself it's the last time
Can you spare any mercy that you might find
If I'm down on my knees again?
Deep down, way down, Lord, I try
Try to follow your light, but it's nighttime
Please don't leave me in the end
You might also like
(Ooh) There's darkness in the distance
I'm beggin' for forgiveness
(Ooh) But I know I might resist it, oh
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from the daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hate it at the same time
Oh, I love it and I hate it at the same time
You and I drink the poison from the same vine
Oh, I love it and I hate it at the same time
Hidin' all of our sins from the daylight
From the daylight, runnin' from the daylight
From the daylight, runnin' from the daylight
Oh, I love it and I hate it at the same time2Embed"
84,Internet Money - Lemonade,"7 ContributorsLemonade (Carnage Eurobounce Remix) Lyrics
Xanny bars, suicide door, brand new bag
College girls give a nigga head in my Rafs
Rockstar life, so much money it'll make you laugh, hey
These bitches, they hate, and you can't miss what you never had, hey (Yeah)

Off the juice-juice, codeine got me trippin'-ippin' (Ju-Juice)
Copped the coupe-coupe, woke up, roof is missin'-missin' (Yeah)
Ice (Ice), lemonade, my neck was drippin'-ippin' (Yeah)
Ice (Ice), lemonade, my neck was drippin'-ippin'

Addy boys, got some sixties in my bag (Addy)
Lips sealed, I ain't pillow talkin', I'm no rat (No)
In my earlobe, got two karats, VVS (Bling)
Got a penthouse near Rodeo off of stress (Stress)
All this money, when I grew up, I had nothing (Nothing)
Filled with backstabbers, my old life was disgusting (Disgusting)
Can't believe it, gotta thank God that I'm livin' comfortably (Thank God)
Gettin' checks, I don't believe her, she say she done with me
Burned some bridges and I let the fire light the way (Oh-woah)
Kickin' my feet up, left the PJs on a PJ (A PJ)
Yeah, I'm a big dawg, and I walk around with no leash (Oh-oh)
I got water on me, yeah, everything on Fiji
You might also like
Xanny bars, suicide door, brand new bag
College girls give a nigga head in my Rafs
Rockstar life, so much money it'll make you laugh, hey
These bitches, they hate, and you can't miss what you never had, hey (Yeah)

Off the juice-juice, codeine got me trippin'-ippin' (Ju-Juice)
Copped the coupe-coupe, woke up, roof is missin'-missin' (Yeah)
Ice (Ice), lemonade, my neck was drippin'-ippin' (Yeah)
Ice (Ice), lemonade, my neck was drippin'-ippin' (Hey)

I'm a rockstar, play guitars (Yeah-yeah), sippin' Wock', hey (Hey)
Adderall, fentanyl, Xanax bars, ayy (Hey)
I was fifteen, I was sippin' codeine with my dawg, ayy (Codeine)
Did a Percocet, Promethazine, I feel nausey (Promethazine)
Put up a stick and I hop on a plane
Still in my war ways (War ways)
Shit is so risky, I gotta be gifted
He blessed me with fortune and fame (Fortune and fame, nice)
I remember from fifty, I couldn't go back empty
I knew I was stuck to the game (Stuck)
I'm loyal and I'll never change
I'm never gon' go against the grain (Go against the grain)
I'm never gon' be the one to turn on my brother
When police has got us detained (Nah)
I won't ever love a bitch more than my mother
And that's on my government name (Nah)
I can't be no sucker, ain't hatin' on no one
I wish everybody get paid (Paid)
'Cause we countin' up every day (Every day)
Gettin' high 'til I land in the grave
Xanny bars, suicide door, brand new bag
College girls give a nigga head in my Rafs
Rockstar life, so much money it'll make you laugh, hey
These bitches, they hate, and you can't miss what you never had, hey (Hey)

Yeah-yeah, yeah, ye-
Yeah-yeah, yeahEmbed"
85,FIFTY FIFTY - Cupid - Twin Ver.,"2 ContributorsTranslationsEnglishBahasa MelayuFrançaisසිංහලBahasa IndonesiaEspañolไทย / Phasa ThaiPortuguêsTürkçeDeutschالعربيةFIFTY FIFTY - Cupid (Twin Ver.) (歌詞和訳） Lyrics
La, la, la, la-la-la
La, la-la-la, la, la-la-la

ロマンチックな人生は諦めてたけど
周りはカップルばかりで
それを合図だと、受け止めるべきかな？
(Oh why, oh why, oh why, oh why?)

寂しいよ
私を抱きしめてくれる恋人はいないかな
部屋に閉じこもって泣いちゃうよ
恋愛のことは疑心暗鬼になってしまう
それでももっともっと求めたくなるの

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね

毎日彼からの矢を探してるんだ
迷子になったのか、どこかへ飛んでしまったのかな？
待ってはいられないよね
11月から待ち続けてたけど
愛することってそんなに良いのかな？
You might also like
寂しいよ
私を抱きしめてくれる恋人はいないかな
部屋に閉じこもって泣いちゃうよ
恋愛のことは疑心暗鬼になってしまうわ
それでももっともっと求めたくなるの

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね

(Cupid is so dumb)

恋愛がまるで上手くいかなくて
この気持ちが分かり合える人を探すばかり
私は馬鹿だよ
愛に飢えてるんだから

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね
キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね1Embed"
86,Cigarettes After Sex - Sunsetz,"35 ContributorsTranslationsDeutschSunsetz Lyrics
Sunsets
We wander through a foreign town
Strangely, there's nobody else around
So you open your dress and show me your tits
On the swing set at the old playground

And when you go away, I still see you
With sunlight on your face in my rear-view

Sunsets
I wanna hear your voice
A love that nobody could destroy
Took photographs like Brautigan's book covers
That we both adored

And when you go away, I still see you
With sunlight on your face in my rear view
This always happens to me this way
Recurring visions of such sweet days
And when you go away, I still see you
With sunlight on your face in my rear view
When you go away, I still see you
With sunlight on your face in my rear viewSee Cigarettes After Sex LiveGet tickets as low as $28You might also like18Embed"
