,artist_title,lyrics
10,Peso Pluma - LADY GAGA,"2 ContributorsLady Gaga (Apple Music Live) Lyrics

Dom Pérignon Lady Gaga, lentes en la cara, tusi y lavada
Triple lavada, y una bandida que me llama, quieren mi lana
Y no está mal, porque me seduce como animal
Ninguna sube nada al Instagram, solo disfrutan, solo disfrutan
Oh-oh-oh-oh-oh-oh, ah
Ah-ah-ah-ah-ah-ah, ah
¡Fuerte!
¡Fuerte!
¡Fuerte!

Dom Pérignon Lady Gaga, lentes en-
Triple lavada, y una bandida que me llama, quieren mi lana
Y no está mal, porque me seduce como
Ninguna sube nada al Instagram, solo disfrutan, solo disfrutan

Pura influencer bien placosa, las que navegamos y las volamos
Islas privadas en yate, tronamos las pacas y sin Yolanda
Me vo'a еnfiestar, polvito rosa, plumita de wax
Esa cintura vale 30K, no puеdes pagar, no te va a alcanzar
Viviendo en el San Andrés, pero de a deveras, carros y feria
Tres estrellas me atoraron la clave en caliente, desafanaron
Tusi y cocaine
Me gusta el Lambo, pero uso el Merced
Esa es muy bella y se deja querer
Le gusta el rol, quiere mi Cartier
See Peso Pluma LiveGet tickets as low as $20You might also like
Oh-oh-oh-oh-oh-oh, ah (Más fuerte)
Ah-ah-ah-ah-ah-ah, ah


Once, número de suerte
Siete bien pendientes y andamos fuertes
Zumbando en el RZR, máscaras, polvo y ambiente, brillan mis dientes
No soy fresón, pero en Egipto shishas fumo yo
Para mariscos frescos en Japón
Mira jodido, Mira, jodidón
Makabelico sonando, las güeras bailando con beat malandro
Pura encapuchada bélica, no pasa nada, nadie las para
¿Que quiénes son? Eso mismito me pregunto yo
Cada saludo lleva un billetón
Pura Louis Vuitton, trae un flow cabrón

Dom Pérignon Lady Gaga, lentes en la cara, tusi y lavada
Triple lavada, y una bandida que me llama, quieren mi lana
Y no está, porque me seduce como animal
Ninguna sube nada al Instagram, solo disfrutan, solo disfrutan

Oh-oh-oh-oh-oh-oh, ah
Ah-ah-ah-ah-ah-ah, ah
Dom Pérignon Lady Gaga, lentes en la cara, tusi y lavada
Triple lavada, y una bandida que me llama, quieren mi lana
Y no está, porque me seduce como animal
Ninguna sube nada al Instagram, solo disfrutan, solo disfrutan

Oh-oh-oh-oh-oh-oh, ah (¿¡Cómo!?)
Ah-ah-ah-ah-ah-ah, ah (¡Vamo'!)

¡Mucha' gracia', viejo!
¡Pura doble P!Embed"
11,Carin Leon - Que Vuelvas,"4 ContributorsQue Vuelvas Lyrics

Te escribo mensajes
Todas las noches
Pero los borro
Pa' quedar en visto
Ese mal rato
Mejor me lo ahorro

Mi orgullo es tan grande
Y abajo me pesa
No pienso humillarme
Pero igual quiero que sepas

Deberías estar aquí, aquí donde te quiero
Pero, al contrario, estás allá donde te extraño
Quisiera pedirte, que vuelvas, que vuelvas
Deberías estar aquí, aquí dondе te quiero
Pero, al contrario, еstás allá donde te extraño
Quisiera pedirte que vuelvas, que vuelvas
Para que a mi cuerpo el alma le devuelvas

Y esto es
Grupo Frontera
Y el compa Carín León
You might also like
Mi orgullo es tan grande
Y abajo me pesa
No pienso humillarme
Pero igual quiero que sepas

Deberías estar aquí, aquí donde te quiero
Pero, al contrario, estás allá donde te extraño
Quisiera pedirte que vuelvas, que vuelvas
Deberías estar aquí, aquí donde te quiero
Pero, al contrario, estás allá donde te extraño
Quisiera pedirte que vuelvas, que vuelvas
Para que a mi cuerpo el alma le devuelvas
Quisiera pedirte que vuelvas, que vuelvas
Para que a mi cuerpo el alma le devuelvasEmbed"
12,Manuel Turizo - La Bachata,"2 ContributorsTranslationsEspañolDeutschManuel Turizo - La Bachata (English Translation) Lyrics
I blocked you from Insta, but I watch your stories from a different account (Oh-oh-oh)
I deleted your number; I don't know why, I know it by heart
You hurt me and I still miss you
And although I know I'll forget you someday
I still don't, it's complicated
I like to remember everything we did

I'm driving through the streets where you kissed me
Listening to the songs you dedicated to me once
I'd ask you to come back, but that shouldn't be asked
I'd rather ask God to take care of me
Because I'm driving through the streets where you kissed me
Listening to the songs you dedicated to me once
I'd ask you to come back, but that shouldn't be asked
I'd rather ask God to take care of me, eh

To protect me from someone that's just like you
I don't want to fall like I did for you
I hope you fall in love, so they do to you what you did to me
You taught me not to love just anyone
And how I don't want to be loved
No-oh-oh, we were three in a relationship of two
I don't forgive you, ask God for forgiveness
I said I forgot you and the truth is I, oh-oh
I, oh-oh
You might also like
I'm driving through the streets where you kissed me
Listening to the songs you dedicated to me once
I'd ask you to come back, but that shouldn't be asked
I'd rather ask God to take care of me
Because I'm driving through the streets where you kissed me
Listening to the songs you dedicated to me once
I'd ask you to come back, but that shouldn't be asked
I'd rather ask God to take care of me, eh

Manuel TurizoEmbed"
13,"Bizarrap - Quevedo: Bzrp Music Sessions, Vol. 52","1 ContributorNew Music Friday 07/08/22 LyricsBurna Boy - For My Hand (feat. Ed Sheeran)
The 1975 - Part Of The Band
Brent Faiyaz - ALL MINE
Fivio Foreign - Paris to Tokyo
TINI - La Loto
Blackbear - the idea
Joey Bada$$ - Survivors Guilt
Kygo - Lost Without You (with Dean Lewis)
Alvvays – Pharmacist
Kota the Friend - SOHO HOUSE (feat. Hello O'shay)
Chris Brown – Petty
Zoe Wees - Third Wheel
Murda Beatz - NO MÁS (feat. Quavo, J. Balvin, Anitta, and Pharrell)
Killer Mike - RUN 
Dillon Francis - Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)
Ciara - JUMP (feat. Coast Contra)
Rei brown – Solar
JID - 29 (Freestyle)
Doechii - Bitch I'm Nice
Aespa – Girls
DNCE - Got Me Good
King Princess - Change the Locks
SG Lewis - Missing You
Nancy Ajram - Sah Sah
SiR - Life Is Good (feat. Scribz Riley)
Yo Gotti – Steppers
Yuna - Risk It All
Bring Me The Horizon – sTraNgeRs
James Bay - Save Your Love
Keith Urban - Brown Eyes Baby
Hotboii - Live Life Die Faster (with Kodak Black)
Key Glock – Diapers
Ken Carson - The End
Brakence - venus fly trap
Easy life – OTT
Renforshort - hate the way you love me
AURORA - The Devil Is Human
Tyga - Ay Caramba
French Montana - I Got A Feeling
Loud Luxury - These Nights
Emotional Oranges – Bounce
Cuco – Aura
Wet - Turn the Lights Down Low
$NOT - MS PORTER (feat. Night Lovell)
NLE Choppa - In The UK
AUGUST 08 - Water Sign (with Jhené Aiko)
Pitbull - Café Con Leche
Devon Cole - W.I.T.C.H
MASN – Adrenaline
Noah Kahan - Stick Season
Sipper - pretty funny
Madeline The Person - Why I Broke Up With You
Tyler Rich - Thinkin' We're In Love
Kameron Marlowe - We Were Cowboys
DOMi & JD BECK - TAKE A CHANCE (feat. Anderson .Paak)
SSGKobe - (N) INE
Westside Gunn - Derrick Boleman
PGF Nuk - Not Opps (feat. EST Gee)
Midwxst – broken
Arden Jones - 4 walls (with Sarcastic Sounds)
Mckenna Grace - Post Party Trauma
ELIO - 9 Lives
Låpsley - 32 Floors
Hope Tala - Is It Enough
Paris Texas - cyanide (feat. cryogeyser)
YBN Nahmir – Bows
Tendai – Pressure
Metric - False Dichotomy
Giant Rooks - Morning Blue
TobyMac - Everything About You (feat. Marlee)
ENHYPEN - Future Perfect (Pass the MIC)
Bizarrap & Quevedo - Bzrp Music Sessions, Vol. 52
Oliver Sim – GMT
Summet - rationality // faith☑️
Chri$tian Gate$ - Dangerous State of Mind
NIKI - Oceans & Engines
Sydney Rose - Cutting Corners
Watkins Family Hour - (Remember Me) I'm the One Who Loves You
FLO – Immature
BRS Kash - Mad At Her ☑️
Metro Marrs - Violence🐚
CHAI - HERO JOURNEY (feat. Superorganism)
Julien Baker – Guthrie
Loyle Carner – Hate
Danny Ocean – Volare
Tye Tribbett - We Need You
Zeina - Give Me Time
Mallory Merk - Isolate Myself
Laura Marano - Smoke Alarm
Temecula Road - Heartbreak In Boots
Muscadine Bloodline - Me On You
She loves boon - feel the feeling☑️
Bathe Alone - Once More
Badda TD - Put In Work (feat. Dusty Locane)🐚
NoSo - Man Who Loves You
Bear's Den - A Good Love, Pt. 2
Clara Lars - Don't Leave
Phoebe Go - The KidYou might also likeEmbed"
14,Yng Lvcas - La Bebe - Remix,"17 ContributorsTranslationsEnglishLa Bebe (Remix) Lyrics

Desafánate, loca, luego empápate
De mi cuerpo mójate, usted sabe, en el Benz,  móntate
¿Qué lo que? Mi bebé en el Mercedes Benz
Las estrellas en el techo, ya estelar se fue
Pero sabes tú que esta noche estás pa' mí
Ven, trépate encima 'e mí, manda la ubi, paso por ti

Quierе que le ponga música
Pa' que bailе hasta abajo la bebé
Bebimos par de botellas
Y aun así recuerda que lo hicimo' ayer
Quiere que le ponga música
Pa' que baile hasta abajo la bebé
Bebimos par de botellas
Y aun así recuerda que lo hicimo' ayer

No se le ha olvidado cómo la pasamos
Fuimos a la disco y los dos bailamos pegados
Como perros pegados, besos y un par de tragos
Se quedó a mi lado y dijo: ""Creo me he enamorado""
Ella fuma, ella toma
Es diablita, chiquita, pero picosa
Me encanta cuando el pantalón me lo roza
A ella le encanta, se ve en su cara lo goza
You might also like
Tiene novio y no se comporta
Me dice: ""Tranqui, que la relación 'tá rota""
Nuestros cuerpo' chocan y chocan
Se juntan las boca', los leggings le ahorcan

Quiere que le ponga música
Pa' que baile hasta abajo la bebé
Bebimos par de botellas
Y aun así recuerda que lo hicimo' ayer
Quiere que le ponga música
Pa' que baile hasta abajo la bebé
Bebimo' par de botella'
Y aun así recuerda que lo hicimo' ayer

Ayer, ayer te movías muy bien, muy bien
Se impregnó el olor de Chanel
'Tamos mil grados Fahrenheit
Está buena y de cara bonita
Le pones música y solita se excita
Pa' la fiesta nunca se limita
Par de amigas, completa la cuadrilla
Pero tú, mamá, sabes, me mamas
Loca, ven pa'cá, pégate hasta atrás
Nos vamos tú y yo en un viaje fugaz
Interestelar, comerte toda
Fumaremos los dos marihuana
En el cuarto, en la azotea y en mi cama
Nena, creo te llaman, contesta mañana
Que no se apague la llama
En el AMG escuchando ""Ruedas y Cristal""
Quemando veneno que me trae volando, ma
Besito a la Barbie, pa' que baile pega'o
Ojitos chinitos como puki de Taiwán, -án
Como puki de Taiwán
Como puki de Taiwán
Esa pussy me la como cuando yo quiera, mami, ma
Desafánate, loca, luego empápate (Hasta abajo la bebé)
De mi cuerpo mójate, usted sabe, en el Benz, móntate (Hasta abajo la bebé)
¿Qué lo que? Mi bebé en el Mercedes Benz (Hasta abajo la bebé)
Las estrellas en el techo, ya estelar se fue (Eh)

Uy, quiere que le ponga música
Pa' que baile hasta abajo la bebé
Bebimos par de botellas
Y aun así recuerda que lo hicimo' ayer
Quiere que le ponga música
Pa' que baile hasta abajo la bebé
Bebimos par de botellas
Y aun así recuerda que lo hicimo' ayer

Hoy es noche de estar soltera
Le gusta el perreo y bailarte cerca
La young religion
La doble P
Lil Yng
Es el remixEmbed"
15,Calle 24 - Que Onda,"5 ContributorsTranslationsEnglishQué Onda Lyrics

Baby, me vuelves loco
No se esperó al hotel y arriba del Merced
Mirándome a los ojos
Hazme tuyo otra vez, por última vez
Sabe que estoy loco
Pedí el tusi por el cel, no la llevé a Chanel
Quería probarme un poco
Ya le quité el antojo
Tragos de Henny, loco
Ya van a dar las seis
Y arriba de tu piel quiero pegarme un polvo
Y chingarte bien coco

Baby, ¿qué más?
¿Qué fue?
¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Biеn chula y aparte de todo tú erеs niña bien
Qué onda

Y así suena el amor de la calle, baby
Ey, ey, ey
Que sigan llegando las pacas, carnal
La verdadera presión
La C, el 2 y el 4, viejo
Fuerza Regida, viejo
Y como siempre, pariente
You might also like
Chula, préndeme el porro
Maquíllate otra vez
No vayan a saber lo que te hace este cholo
Contéstale a ese güey, dile que todo bien
Mami, borra las fotos
Que tomamos ayer sin ropa en el motel
Con las luces en rojo
Barbie modelo porno
Qué ojos, qué piel, qué rollo
El diablo hecho mujer, por ti me porto bien
Todita te conozco
Hasta mejor que el tonto

Baby, ¿qué más?
¿Qué fue?
¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Bien chula y aparte de todo tú eres niña bien
Qué onda

¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Qué ondaEmbed"
16,Bad Bunny - DÁKITI,"3 ContributorsTranslationsEspañolTürkçePortuguêsEnglishBad Bunny & Jhayco - DÁKITI (Deutsche Übersetzung) Lyrics

Baby, ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen?

Und manchmal ist es Dolce, manchmal ist es Bulgari
Wenn ich es dir nach den Partys ausziehe
Die Weingläser, die Weed-Kilos
Du bist sehr locker, ich bin auf Safari
Du bewegst deinen Arsch phänomenal
Damit ich dich verschlinge wie ein Tier
Wenn du nicht gekommen bist, werde ich auf dich warten
In meinem Bett und werde es feiern

Baby, ich bin nicht gegen dich
Und ich gebe es dir immer
Und wenn du mich rufst, schwimmen wir in der Tiefe
Wenn es nach mir geht, geb ich's dir
Von September bis August
Und ich gebe keinen Fick darauf, was deine Freundinnen sagen
You might also like
Ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen? (Folgst du mir?)

Mami, du hast mich in deinem Bann, ja
Wenn du ein Urus wärst, hättest du mich geparkt
Spaziere durch Condado, immer high mit dir
Du bist nicht meine Frau, aber
Nimm fünftausend, gib es für Sephora aus
Louis Vuitton, sie kauft nicht mehr bei Pandora ein
Wie ein Piercing sticht sie Löcher in Männer, ey-ey-ey

Vor einiger Zeit brachen sie ihr das Herz (Das Herz)
Studierte, bereit Ärztin zu werden (Ärztin)
Aber (Aber), ihr gefallen die Witzfiguren, die Wheelies auf Motorrädern machen (Motorrädern)
Ich bin alle vierundzwanzig Stunden für dich da

Baby, ich bin nicht gegen dich
Und ich gebe es dir immer (-be es dir immer)
Und wenn du mich rufst, schwimmen wir in der Tiefe(Schwimmen wir in der Tiefe)
Von September bis August
Und ich gebe keinen Fick darauf, was deine Freundinnen sagen
Ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen?

Und manchmal ist es Dolce, manchmal ist es Bulgari
Wenn ich es dir nach den Partys ausziehe
Die Weingläser, die Weed-Pfunde
Du bist sehr locker, ich bin auf Safari
Du bewegst deinen Arsch phänomenal
Damit ich dich verschlinge wie ein Tier
Wenn du nicht gekommen bist, werde ich auf dich warten
In meinem Bett und werde es feiernEmbed"
17,Oscar Maydon - Fin de Semana,"2 ContributorsFin de Semana Lyrics

Ayayay!
Compa Junior
Con esta pieza me dan ganas de echarme un shot
Nomas no se me agüite compa Oscar, ayayay
Ahí le va mija

Te compré las flores mas bonitas en el antro
Traigo una '40 por si te la tira un gato
El dinero que yo tengo mija es pa' gastarlo
No como los gatos que te siguen ahí rogando

Súbete a la troca, vamos a la playa
A mi no me importa si ya es noche o madrugada
No me des excusas, no me des pendientes
Somos dos personas que conectan con la mente
En una te llamo, en dos voy llegando
En tres nos besamos y en cuatro te pongo el saldo
Para que me marques, quiero tu llamada
Para estar juntitos todo este fin de semana
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te pienso rogar
You might also like
Ayayay!
Te amo mamasita
Nomas un fin de semana chiquitita
Juaaaaa
Así suena Junior H, viejo
Compa Luis

Vivo de momentos y eso que no ando jugando
Con mis intenciones, te lo juro que te amo
Pásame una copa mientras yo prendo el cigarro
Mientras se consume nos estaremos amando

Súbete a la troca, vamos a la playa
A mi no me importa si ya es noche o madrugada
No me des excusas, no me des pendientes
Somos dos personas que conectan con la mente
En una te llamo, en dos voy llegando
En tres nos besamos y en cuatro te pongo el saldo
Para que me marques, quiero tu llamada
Para estar juntitos todo este fin de semana
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te voy a rogar
No te pienso rogar
Que chille ese acordeón compa LuisEmbed"
18,Grupo Frontera - un x100to,"1 ContributorNew Music Friday 04/21/23 LyricsGrupo Frontera - un x100to
The Weeknd - Double Fantasy (with Future)
Ed Sheeran - Boat
Latto - Put It On Da Floor
Moneybagg Yo - Motion God
Kim Petras - Alone (with Nicki Minaj)
Christine and the Queens - True love (feat. 070 Shake)
Foo Fighters - Rescued
MUNA - One That Got Away
YoungBoy Never Broke Again - What You Say (feat. Post Malone & The Kid LAROI)
The Chainsmokers - Up & Down
Tiësto - Chills (LA Hills)
Chris Lake - Beggin'
Feid - Niña Bonita
The Kid LAROI - WHERE DOES YOUR SPIRIT GO?
iann dior - start again
Arlo Parks - Blades
Bree Runway - Be The One (with Khalid)
Peso Pluma - Rosa Pastel
Bebe Rexha - Satellite
Florence + Thе Machine - Mermaids
AJR - The Dumb Song
Agust D - Haеgeum
Q - UNDERSTAND (feat. Baby Rose)
Mac DeMarco - 20200817 Proud True Toyota
Old Dominion - I Should Have Married You
Jackson Wang - Slow (with Ciara)
Rita Ora - Praising You (feat. Fatboy Slim)
Iniko - Jericho
VIC MENSA - $WISH ft. G-Eazy and Chance The Rapper
Armani White - SILVER TOOTH. (with A$AP Ferg)
Olamide - Trumpet
Joy Oladokun - Taking Things For Granted
Gus Dapperton - Don't Let Me Down
corook - if i were a fish (feat. Olivia Barton)
Sofi Tukker - Jacaré
Goth Babe - Alone in the Mountains
Alanis Morissette - You Oughta Know (feat. Ingrid Andress, Lainey Wilson, Madeline Edwards, Morgan Wade) - Spotify Singles
Morgan Evans - Hey Little Mama
Nicki Nicole - qué le pasa conmigo?
DDG - I'm Geekin
Swizz Beatz - Say Less (feat. Lil Durk & A Boogie Wit da Hoodie)
Belly - American Nightmare
Ari Abdul - You
Dreamer Isioma - Gimmie A Chance
joan - superglue
Madison Ryann Ward - A New Thing🕒
The Japanese House - Sad to Breathe
it's murph - Youthful Kids
Godly the Ruler - revenge
Yng Lvcas - Perdonémonos
Tee Grizzley - B&E Pt. 1
Mike Dimes - OFF THE PORCH (feat. BigXthaPlug & Maxo Kream)
Jack Kays - Highlight Reel
Sleep Token - DYWTYLM
The Band CAMINO - What Am I Missing?
Barns Courtney - Golden
Verzache - Never Gets Old☑️
JON VINYL - No Feelings
Peezy - FW That
Killer Mike - Don't Let The Devil (Feat. thankugoodsir)
Wisin - MI EXXX
Rudimental - Dancing is Healing
SBTRKT - L.F.O.
New West - in my city
PawPaw Rod - Is It Magic?
Roy Woods - Young Boy Problems
Astrid S - Darkest Hour
Thomas Day - MASOCHIST
Madelline - dopamine
JORDY - Good Not Great
IDK - Mr. Police
redveil - captain
Sam Austins - Oatmeal Pancakes
bludnymph - Watch Me
Charlotte de Witte - High Street - Edit🐚
Spiritbox - The Void
Rancid - Tomorrow Never Comes
Mas Musiq - Nini Nannini feat. Daliwonga & Howard Gomba🕒
Heembeezy - Beat The Yacci (feat. Blueface & Mike Crook)🐚
Kid Ink - LTW☑️
Kim Loaiza - Kitty
Rodrigo y Gabriela - True Nature
The Last Dinner Party - Nothing Matters
Leith Ross - Music Box
St. Paul & The Broken Bones - Oporto-Madrid Blvd
Hunter Hayes - Feelings
Tenille Townes - Home to Me
Frawley - Crying My Eyes Out
Wrabel - feel it now (alive)
Superviolet - Dream Dating
George FitzGerald - Mother
The Used - Numb
Bella White - Numbers
Nep - Rocket Ship
Loren Gray - Enough For You
sophie meiers - okay w/ that
Dave Matthews Band - Monsters
Buju Banton - High Life
PGF Nuk - The NextEmbed"
19,León Larregui - Brillas,"7 ContributorsBrillas Lyrics

Nos dimos todo lo que se nos dio
Nos dimos todo eso y mucho más
Para después reconocernos otra vez
Y nos damos todo lo que se nos da
Nos damos todo eso y mucho más
Amanecer colgado de tus labios

Oh-oh-oh-oh
Brillas y brillas tan lindo
Y brillamos juntos entre pestañas
Divina, divina sonrisa
Abrazo de luna, de luna llena

Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Ah

Nos dimos todo lo que se nos dio
Nos dimos todo eso y mucho más
Para después reconocernos otra vez
You might also like
Oh-oh-oh
Brillas y brillas tan lindo
Y brillamos juntos entre pestañas
Divina, divina sonrisa
Abrazo de luna, de luna llena

Y así, juntitos los dos
Y así, lo que se nos dio
Y así, juntitos los dos
Y así, lo que se nos da

Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Huh-ah-ah
Ah-ah-ah
Huh-ah-ah1Embed"
20,Bad Bunny - Tití Me Preguntó,"45 ContributorsTranslationsEnglishDeutschItalianoTití Me Preguntó Lyrics

Ey

Tití me preguntó si tengo mucha' novia', mucha' novia'
Hoy tengo a una, mañana otra, ey, pero no hay boda
Tití me preguntó si tengo mucha' novia', je, mucha' novia'
Hoy tengo a una, mañana otra

Me la' vo'a llevar a to'a pa' un VIP, un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese"", ey
Que sonrían las que ya les metí
En un VIP,  un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese""
Que sonrían las que ya se olvidaron de mí

Me gustan mucho las Gabriela
Las Patricia, las Nicole, las Sofía
Mi primera novia en kinder, María
Y mi primer amor se llamaba Thalía
Tengo una colombiana que mе escribe to' los día'
Y una mexicana quе ni yo sabía
Otra en San Antonio que me quiere todavía
Y las de PR que todita' son mía'
Una dominicana que es uva bombón
Uva, uva bombón
La de Barcelona que vino en avión
Y dice que mi bicho está cabrón
Yo dejo que jueguen con mi corazón
Quisiera mudarme con toda' pa' una mansión
El día que me case te envío la invitación
Muchacho, deja eso, ey
See Bad Bunny LiveGet tickets as low as $34You might also like
Tití me preguntó si tengo mucha' novia', mucha' novia'
Hoy tengo una, mañana otra, ey, pero no hay boda
Tití me preguntó si tengo mucha' novia', ey, ey, mucha' novia'
Hoy tengo una, mañana otra (Mañana otra; ¡rra!)

Tití me preguntó-tó-tó-tó-tó-tó-tó-tó
Tití me preguntó-tó-tó-tó-tó-tó-tó-tó (Qué pámpara)
Tití me preguntó-tó-tó-tó-tó-tó-tó-tó
Tití me preguntó-tó-tó-tó-tó (Pero ven acá, muchacho, ¿y para qué tú quiere' tanta' novia'?)

Me la' vo'a llevar a to'a pa' un VIP, un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese"", ey
Que sonrían las que ya les metí
En un VIP,  un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese""
Que sonrían las que ya se olvidaron de mí

Oye, muchacho 'el diablo azaroso
Suelta ese mal vivir que tú tiene' en la calle
Búscate una mujer seria pa' ti
Chacho 'el diablo, coño
Yo quisiera enamorarme
Pero no puedo, pero no puedo, eh, eh
Yo quisiera enamorarme
Pero no puedo, pero no puedo

Sorry, yo no confío, yo no confío
Nah, ni en mí mismo confío
Si quiere' quedarte hoy que hace frío
Y mañana te va', nah
Muchas quieren mi baby gravy
Quieren tener mi primogénito, ey
Y llevarse el crédito
Ya me aburrí, hoy quiero un totito inédito, je
Uno nuevo, uno nuevo, uno nuevo, uno nuevo (Ey)
Hazle caso a tu amiga, ella tiene razón
Yo vo'a romperte el corazón, vo'a romperte el corazón
Ey, no te enamore' de mí (No, no)
No te enamore' de mí (No, no), ey
Sorry, yo soy así (Así, así), ey
No sé por qué soy así (Ey)
Hazle caso a tu amiga, ella tiene razón
Yo vo'a romperte el corazón, vo'a romperte el corazón (Ey, ey)
No te enamore' de mí (No)
No te enamore' de mí (No), no
Sorry, yo soy así
Ya no quiero ser así, no
7Embed"
21,Rauw Alejandro - Todo De Ti,"21 ContributorsTranslationsDeutschEnglishTodo De Ti Lyrics

One, two
One, two, three, four
Dice, Ra-Rauw

El viento soba tu cabello
Uh-uh-uh-uh-uh
Me matan esos ojos bellos
Uh-uh-uh-uh-uh
Me gusta tu olor, de tu piel el color
Y cómo me haces sentir
Me gusta tu boquita, ese labial rosita
Y cómo me besas a mí (Yeh)

Contigo quiero despertar
Hacerlo después de fumar (Ey)
Ya no tengo na' que buscar
Algo fuera de aquí
Tú combinas con el mar
Ese bikini se ve fenomenal
No hay gravedad que me pueda elevar
Me pones mal a mí (¡Yah!)
See Rauw Alejandro LiveGet tickets as low as $149You might also like
Aceleras to’ mis latidos
Y e' que me gusta todo de ti
De toa' tus parte’, ¿cuál decido?
Y e' que me gusta todo de ti

Ah, ah-ah, ah-ah, ah-ah
Y e' que me gusta todo de ti
Ah, ah-ah, ah-ah, ah-ah
Y e' que me gusta todo de ti

Quinta Avenida, no va pa'l mall
Ella sabe que le llego a solo un call
En la Raptor me gusta ponerla en four
El jogger large, la camisa small
Como la dieta keto
Por ti, me controlo y me quedo quieto
Aunque quiero comerte to' eso completo
De ese culo me volví un teco, eh
Mi-Mi-Micro dosi', rola, oxi
Besando eso' labio’ glossy
Ya yo le di en to’a la' posi
Champú de coco, Chanel su wallet
Me vuelve loco desde el casco hasta lo’ pedale'
Contigo quiero despertar (Oh-oh)
Hacerlo después de fumar
Ya no tengo na' que buscar
Algo fuera de aquí
Tú combinas con el mar (Eh)
Ese bikini se ve fenomenal (Eh-eh)
No hay gravedad que me pueda elevar
Me pones mal a mí (¡Yah!)

Aceleras to' mis latidos
Y e’ que me gusta todo de ti
De toa' tus parte', ¿cuál decido?
Y e' que me gusta todo de ti

Ah, ah-ah (Todo de ti), ah-ah (Todo de ti), ah-ah
Y e' que me gusta todo de ti
Ah, ah-ah (Todo de ti), ah-ah (Todo de ti), ah-ah
Y e' que me gusta todo de ti

(Contigo quiero despertar
Hacerlo después de fumar
Ya no tengo na' que buscar
Algo fuera de aquí)
Ra-Rauw
(Tú combinas con el mar)
Ey
(Ese bikini se ve fenomenal)
Naisgai, Colla
(No hay gravedad que me pueda elevar
Me pones mal a mí)
Dice
Rauw Alejandro
(Algo fuera de aquí)
Uh-uh, uh-uh
(Me pones mal a mí)15Embed"
