,artist_title,lyrics
10,Fred De Palma - Una volta ancora,"10 ContributorsUna volta ancora Lyrics

Ana Mena
De Palma
De Palma

Vorrei chiedere al vento
Di portarti da me
Vorrei chiedere al tempo
Di fermarsi da te
Quando passo a trovarti
Se passa di lì
Tu mi chiedi il paesaggio com'è
Ti risponderò niente di che
Perché tanto il tramonto
È soltanto un tramonto
Finché non sei qui

Dimmi se tutto rimane
Per sempre uguale o va bene così
Dimmi che il primo ricordo di me
È che il buio da qui
You might also like
Si illuminava
E aveva il suono di una melodia lontana
E ballavamo a piedi nudi per la strada
Per incontrarsi basta un poco di fortuna
Abbracciami e vedrai che questa notte vola, vola
Ti vengo a prendere dove sei ora, ora
Stringimi così una volta ancora
Che amore mio, lo sai, sembra un deserto
La città senza di te

Dimmi che non sono come sembra
Dimmi che l’amore è soltanto una conseguenza
Ma a stare senza come farò?
Hai bucato la corazza del mio corazón
Uebe, il cielo è il nostro soffitto
La spiaggia è un letto matrimoniale
Cosa ne pensi se usciamo da questo locale?
Yey eh

Dimmi se tutto rimane
Per sempre uguale o va bene così
Dimmi che il primo ricordo di me
È che il buio da qui
Si illuminava
E aveva il suono di una melodia lontana
E ballavamo a piedi nudi per la strada
Per incontrarsi basta un poco di fortuna
Abbracciami e vedrai che questa notte vola, vola
Ti vengo a prendere dove sei ora, ora
Stringimi così una volta ancora
Che amore mio, lo sai, sembra un deserto
La città senza di te

Non ci pensare, dai, dimmi di sì
Ora che è sabato anche il lunedì
Andiamo in spiaggia, prendiamo due drink
Resta in costume, dai, togli quei jeans
Dai, sei tranquilla, non sarà uno sbaglio
Senti che caldo, facciamoci un bagno
Ricorderai questa notte che il buio da qui

Si illuminava
Como tú te llamas yo no sé pero está bien
Quiero estar contigo en tu cama
Vola, vola
Ti vengo a prendere dove sei ora, ora
Stringimi così una volta ancora
Che amore mio, lo sai, sembra un deserto
La città senza di te2Embed"
11,Finesse - Gelosa,"3 ContributorsEinzelgänger Lyrics

Ich bin ein Einzelgänger, ich hab' ein Löwenherz
Und hör' erst dann auf zu kämpfen, wenn ich getötet werde
Ich bin ein Typ, der zwar wert auf seine Freunde legt
Doch in Wirklichkeit, kannst du auf kein'n dieser Leute zähl'n
In diesem Leben bist du nur auf dich allein gestellt
Weil keiner von euch, wenn er nachts im Bett liegt, an mein Leiden denkt
Die ganzen Schmerz mach' ich aus mit Gott alleine
Ich wäre hier auf dieser Welt ohne Gott alleine
Und wenn ich will, brauch' ich mit keinem zu reden
Denn meine Probleme krieg' ich alleine geregelt, yeah
Ich habe damals selber Drogen getickt
Und stand allein vor meiner Tür mit 'ner Pistole im Gesicht
Als man mich abzog, damals stand ich alleine da
Und grade diese Zeiten da draußen machten mich eisenhart
Ich halte nichts von Gewalt und mach' nie die Fresse auf
Doch wenn jemand was will, lass' ich mir niemals auf die Fresse hau'n
Das ist meine Mentalität wie ein Freiheitskämpfer
Das ist meine Intelligenz und ich bleib' ein Denker
Das sind meine Gedanken und das ist mein Zuhause
Guck', ich lebe mein Leben so, weil ich kein'n brauche

Ich bin ein Einzelgänger, ich bin kein harter Kerl
Ich lebe nur für den Tag, an dem ich Vater werde
Ich bin ein Typ, der schon immer nur Probleme hatt'
Schule geh'n und ackern für Kohle war für mich Nebensache
Ich sitze ganz alleine heute im Müll
Doch ich geb' nicht auf und lass' mir meine Träume erfüll'n
Ich bin ein Typ, der seine Liebe auch zeigt
Trotzdem bin ich auf dieser Welt angewiesen auf kein'n
Zu oft hat mir in diese Fresse gelächelt
Von den'n, die später kam'n um mich mit 'nem Messer zu stechen
Guck', ich scheiße jetzt auf Rückhalt von jedem
Ich bin mein eigener Mann, ihr braucht mir kein'n Rückhalt zu geben
So ist es halt, ich mach' mein eigenes Buisness
Und möge Gott mich beschützen vor euren neidischen Blicken
Das sind meine Gedanken und das ist mein Zuhause
Guck', ich lebe mein Leben so, weil ich kein'n brauche
You might also like
Bist du ein Einzelgänger? Hast du ein Löwenherz?
Musst du, um aufhör'n zu kämpfen, erstmal getötet werden?
Hältst du, seitdem du denkst, an deine Träume fest?
Und sind in Wirklichkeit die meisten deiner Freunde weg?
Erwartet fast jeder von dir, dass du ein Schläger bist
Und für ein paar hundert Euros zum Verräter wirst?
Ist diese Welt, in der du lebst, nur vom Kämpfen geprägt
Kannst du ihr Leid spür'n, wenn andere Menschen dich seh'n?
Bist du ein Einzelgänger, weil man dich schon belog?
Bist du ein gläubiger Bruder, der will, dass Gott ihn holt?
Hast du Geschäfte gemacht ohne zu zittern
Und an so manchen Tagen um die fette Kohle gewittert?
Bist du selber viel zu oft wie Glas am Boden zersplittert
Und haben dich über Jahre hinweg die Drogen verbittert?
Wirst du, obwohl du alleine gehst, von jedem erkannt?
Wenn das alles zutrifft, dann sind wir seelenverwandt, BruderEmbed"
12,Coez - La musica non c'è,"21 ContributorsTranslationsEnglishLa musica non c’è Lyrics

Volevo dirti tante cose ma non so da dove
Iniziare, ti vorrei viziare
Farti scivolare addosso questo mondo infame
Mettermi fra te e cento lame
Mentre cerco il mare
Penso non avrebbe senso fare un tuffo immenso se non ci sei tu a nuotare
E tu che sai colmare
E tu che sai calmare

C'è troppa luce dentro la stanza, questo caldo che avanza, io non dormirò
E scusa se non parlo abbastanza ma ho una scuola di danza nello stomaco
E balla senza musica con te
Sei bella che la musica non c'è

Vorrei farti cento cose ma non so da dove
Iniziare, ti vorrei iniziare
Bella che non ti va di ballare
Ma bella che se balli le altre ti guardano male
Che c'hai sempre qualcosa da insegnare
Mi metti in crisi e in questo testo non ti riesco a disegnare
Vorrei portarti al mare, anzi portarti il mare
See Coez LiveGet tickets as low as $125You might also like
C'è troppa luce dentro la stanza, questo caldo che avanza, io non dormirò
E scusa se non parlo abbastanza ma ho una scuola di danza nello stomaco
E balla senza musica con te
Sei bella che la musica non c'è

E in fondo tutto quello che volevo lo volevo con te
E sembra stupido ma ci credevo, e ci credevi anche te
E non è facile trovarsi mai, oh mai, oh mai
E tu mi dici è meglio se ora vai, ormai è tardi

C'è troppa luce dentro la stanza, questo caldo che avanza, io non dormirò
E scusa se non parlo abbastanza ma ho una scuola di danza nello stomaco
E balla senza musica con te
Sei bella che la musica non c'è
Sei bella che la musica non c'è
Sei bella che la musica non c'è
Sei bella che la musica non c'è
Sei bella che la musica non c'è12Embed"
13,sangiovanni - malibu,"21 Contributors​malibu Lyrics

Son le parole tue, no?
Tu non bisticci mai?

Ci piace giocare
Facciamo le marachelle quando bisticciamo
Ti stringo la faccia e ti metto la mano sul cuore
E sorridiamo
Quando ti arrabbi hai una faccia dolcissima
Siamo due scemi e sì che mi piace, alla follia
Tu fai quelle facce-eh
Mi tieni il broncio-oh
Se ti tolgo il trucco-oh
Ma lo sai che sei ancora più bella
Quattro di notte-eh
Luci si spengono
I cuori si bruciano
E fanno le scintille

La città-tà-tà
Di notte si ta-ta-tace
Ancora che t'a-t'a-t'amo
Come un bambino con le figurine
La paranoia-ia
Se poi te ne va-va-vai
E le braccia di un'altra-tra
Non fermano il tempo come con le tue, sì
You might also like
Strette, ferme le lancette
Siamo sulle giostre
Salgo io e poi sali pure tu
Nel mentre, guardiamo dall'alto
Mezzo continente
Se vuoi, ti compro tutta Malibu
Se vuoi, ti compro tutta Malibu
(Yah-yah, yah-yah, yah-yah)

Siamo due stelle, guardano tutti
Sei ancora piccola se ti imbarazzi
Quando ti regalo un po' di carezze
Oppure ti faccio troppi complimenti
Baciami subito, che manco mi accorgo
Che il cielo non è solo il nostro
Ma il battito sì, quando
Ho le guance rosse-eh
Ho gli occhi di ghiaccio-oh
Rimango di stucco-oh
Quando mi dici: ""Siamo imperfetti""
Quattro di notte-eh
Le luci si spengono
Le labbra si incollano
E dopo non si staccano mai
Strette, ferme le lancette
Siamo sulle giostre
Salgo io e poi sali pure tu
Nel mentre, guardiamo dall'alto
Mezzo continente
Se vuoi, ti compro tutta Malibu
Se vuoi, ti compro tutta Malibu
(Yah-yah, yah-yah, yah-yah)

La città-tà-tà
Di notte si ta-ta-tace
Faccio m'ama o non m'ama
Come i bambini con le margherite
La paranoia-ia
Se poi te ne va-va-vai
E le braccia di un'altra-tra
Non fermano il tempo come con le tue, sì

Strette, ferme le lancette
Siamo sulle giostre
Salgo io e poi sali pure tu
Nel mentre, guardiamo dall'alto
Mezzo continente
Se vuoi, ti compro tutta Malibu
Se vuoi, ti compro tutta Malibu
(Yah-yah, yah-yah)
Se vuoi ti compro tutta Malibu
Com'è?1Embed"
14,Lazza - USCITO DI GALERA,"22 ContributorsUSCITO DI GALERA Lyrics

333 Mob
Diego
PK
Ehi

Parlerei con te tutta la sera
So che non ti scorderai di me
Che vorrei scoparti come appena uscito di galera
Vali molto più dei soldi miei

Quindi resto qui con te anche se la terra trema
A me non fanno paura i guai
E ogni voce che hai sentito su di me non era vera
Spero solo non ci crederai (Ehi)

Torno a casa come Genny dall'Honduras (Dall'Honduras)
Ho un pacco di soldi da sei metri cubi (Metri cubi)
Non farmi le storie che con me non dura (No)
Dimmi solo che ne vuoi ancora comе Metro Boomin, oui (Oui)
Butto giù 'sti rapper come a bowling
Chiudi (Chiudi) la finеstra, siamo mezzi nudi
Movie (Movie), giro un film in camera dei tuoi, sì
Tu mi (Tu mi) sembri appena uscita da PlayBoy, ehi
Amo quei locali a luci rosse
Quasi quanto odio quando ho dietro delle luci blu
E alle volte vorrei solo che 'sta gente non ci fosse
Ed aspettare solamente che spegni le luci tu
Baby, sai che forse
You might also like
Parlerei con te tutta la sera
So che non ti scorderai di me
Che vorrei scoparti come appena uscito di galera
Vali molto più dei soldi miei

Quindi resto qui con te anche se la terra trema
A me non fanno paura i guai
E ogni voce che hai sentito su di me non era vera
Spero solo non ci crederai

Puoi chiamare gli X-Files, sono in alto nel cielo
Sai che sembra 6ix9ine questa pila di euro
Non sapevo la strada, un po' come nel buio
Avevo un buco in pancia da 9x21
Non beefare con me, poi non esci dal beef
Non ti compro Cartier, no, nemmeno Van Cleef
Nei miei jeans ho una stack tipo formato maxi
La mia auto è per due, la tua amica va in taxi
Nessuno qua lo sa com'ero messo
Quando tornavo con un occhio pesto
E passavo la notte con la faccia dentro al cesso
Tu mi vorresti innamorato perso
Io penso che da innamorato ho perso
Però stavolta
Parlerei con te tutta la sera
So che non ti scorderai di me
Che vorrei scoparti come appena uscito di galera
Vali molto più dei soldi miei

Quindi resto qui con te anche se la terra trema
A me non fanno paura i guai
E ogni voce che hai sentito su di me non era vera
Spero solo non ci crederaiEmbed"
15,Pinguini Tattici Nucleari - Ridere,"12 ContributorsTranslationsEnglishRidere Lyrics

Uoh-oh

Ed un po' mi fa ridere
Se penso che ora c’è lì un altro che ti uccide i ragni al posto mio
Ma ci dovrò convivere
Maledetto cuore che ti sciogli ogni volta che dico addio
Mia mamma e la tua fanno ancora Zumba insieme
E a volte forse parlano un po' male di noi
Sai già come finisce: che poi io mi emoziono
E invece tu ti annoi

Però tu fammi una promessa
Che un giorno quando sarai persa
Ripenserai ogni tanto a cosa siamo stati noi
Alle giornate al mare, a tutte le mie pare
Alle cucine che non abbiam potuto comprare
Alle mie guerre perse, alle tue paci finte
A tutte le carezze che forse erano spinte
Giuro che un po' mi fa ridere

E ti cantavo ""Fix You"" (Uh, uh-uh)
Per farti dormire quando il mondo ti teneva sveglia
Ed ora sono solo un tizio
Che se lo incontri per la strada gli fai un cenno di saluto e via
E non ho voglia di cambiarmi, uscire a socializzare
Per stasera voglio essere una nave in fondo al mare
Sei stata come Tiger, non mi mancava niente
E poi dentro m’hai distrutto
Perché mi sono accorto che mi mancava tutto
See Pinguini Tattici Nucleari LiveGet tickets as low as $58You might also like
Però tu fammi una promessa
Che un giorno quando sarai persa
Ripenserai ogni tanto a cosa siamo stati noi
Alle giornate al mare, a tutte le mie pare
Alle cucine che non abbiam potuto comprare
Lo shampoo all'albicocca, i tuoi capelli in bocca
Alla tua testa dura, all'ansia, alla paura
Giuro che un po' mi fa ridere

Però tu fammi una promessa
Che un giorno quando sarai vecchia
Racconterai a qualcuno cosa siamo stati noi

Le cene da tua mamma, la nostra prima canna
La carbonara a Londra quando ci han messo la panna
I tuoi occhi, i tuoi nei che non sono più i miei
Ma alla fine ti giuro che lo rifarei
Che lo rifarei5Embed"
16,AVA - VETRI NERI,"13 ContributorsVETRI NERI Lyrics

Sto con un bad boy che gira in Mercedes-Benz
Oh my love, oh my love
Baby, baby, stasera ti aspetto in hotel
Okay, AVA

Cerco di scordarti, ma so che non riuscirò
Baby, baby, sarai per sempre il mio primo love
Sei rimasto in strada, io non ci torno da un po'
Vetri neri se giriamo nel retro del Porsche

Stasera ho uno show, ma sa che ci becchiamo later (Later, later)
Ho perso la voce a urlargli contro, farò playback (Playback, playback)
Non pensavo quello che ti ho detto, stavo faded (Faded, faded)
L'ho fatto soffrire così tanto che ora è un hater (Ahah, ahah)
Baby, non ci vediamo da un po'
Io ne ho fatta di strada, tu no (No)
Giro sempre mille diverse suite
Vorrei ritornare alla tua maison
Non mi frega se è Punto o Porsche (No)
Tanto abbiamo raggiunto il top (Top)
Non mi chiedere se è tutto a posto
Ho il mondo addosso
You might also like
Ora che è costosa la mia Bottega bag
Sto con un bad boy che gira in Mercedes-Benz
Non voglio negarti che penso ancora a te
Baby, baby, stasera ti aspetto in hotel

Cerco di scordarti, ma so che non riuscirò
Baby, baby, sarai per sempre il mio primo love
Sei rimasto in strada, io non ci torno da un po'
Vetri neri se giriamo nel retro del Porsche (Yeah, yeah, yeah)

Nella Bottega bag troppi guai
Tra me e te c'è stand by
Oh my love, oh my love
Non guardarmi così che lo sai
Si fa hot la stanza, poi mi sdrai
Sul tuo bed senza stop e, sì, fallo così
E non ti vedo più, non ti credo più
Sono in strada, baby, e tu non passi qui
È sempre colpa mia, ma cosa hai fatto tu?
Li senti i battiti? Ricordi gli attimi?
E sembra fatta quando tutto cade
E siamo soli, che vogliamo fare?
Ed ora tutto cambia, la tua faccia pure
Questo amore stanca, hai trovato le cure, baby (Trovato le cure, baby)
Ora che è costosa la mia Bottega bag
Sto con una baddie, giro in Mercedes-Benz
Non voglio negarti che penso ancora a te
Non penso alle altre ma soltanto a me e a te

Cerco di scordarti, ma so che non riuscirò
Baby, baby, sarai per sempre il mio primo love
Sei rimasto in strada, io non ci torno da un po'
Vetri neri se giriamo nel retro del PorscheEmbed"
17,Capo Plaza - Capri Sun,"16 ContributorsCapri Sun Lyrics

That's Shune, am I right?
Ah

E devo farlo per me
Sono andato via, ma non chiedermi ""pourquoi"", je t'aime
Ma come cazzo è dura senza di te
Sono con tre killer dentro un Mercedes van, bang-bang
Fumo hash mentre bevo Capri Sun
Dio mi ha benedetto o condannato non si sa, yeah-yeah
Mio fra' colpi precisi come Van Damme
Vedo questi volti infelici, non sono star, gang-gang

E non passa la notte tra cose irrisolte
Poi facciamo a botte, yeah-yeah (Yeah-yeah)
Sembra che lo fai apposta
Prima ami, poi uccidi, non c'è una risposta, ueh-ueh

Ora addosso ho mille flash e sono in ansia per le pare
Sono fatto di tre droghe che in passato troppo male
Quell'amore tossico, un tossico per le scale
Ha infamato mio fratello, mo deve ricominciare
Okay, okay, non perdono, non dimentico
Faccio il mio lavoro, resto zitto e dopo tremano
All'inizio stavo in affitto, ora ho una casa più grande
Ora è meglio ti stai zitto che ti lasciamo in mutande, yeah-yeah, yeah
See Capo Plaza LiveGet tickets as low as $112You might also like
E non passa la notte tra cose irrisolte
Poi facciamo a botte, yeah-yeah (Yeah-yeah)
Sembra che lo fai apposta
Prima ami, poi uccidi, non c'è una risposta, ueh-ueh

Mi bastava lei e un Capri Sun
Nessuno sa niente, non sanno la verità, yeah
Mi bastava lei e un Capri Sun
Per 'sti soldi, euro, si corre dove si va, yeah

Per 'sti soldi, euro, si corre dove si va, yeah
Ho perso fratelli, amicizie non finiran mai
Avevo una sola speranza, mi è andata bene
Con lei ho perso, sì, tutte le speranze che non conviene, yeah
Se stai in strada, è sempre una guerra, non ne uscirai (Yeah)
Finisce di merda, poi piangi ciò che non hai (Yeah)
Ora non mi fido che attorno c'ho solo iene
Faccio bene, torna male
Ci sono persone vere, no, non credo
In un mare di merda io m'annego
Chi rimane a bordo è uno vero
Tutto gonfio appena sveglio
Sera prima in club in movimento (Movimento)
Sto incassando ora un altro assegno
Lei mi guarda poi mi tenta (Lei mi guarda poi mi tenta)
Devo stare bello attento (Devo stare bello attento)
Lo so bene che mi mente (Lo so bene che mi mente)
Ma io so mentire meglio (Ma io so mentire meglio), ah
E non passa la notte tra cose irrisolte
Poi facciamo a botte, yeah-yeah (Yeah-yeah)
Sembra che lo fai apposta
Prima ami, poi uccidi, non c'è una risposta, ueh-ueh

Mi bastava lei e un Capri Sun
Nessuno sa niente, non sanno la verità, yeah
Mi bastava lei e un Capri Sun
Per 'sti soldi, euro, si corre dove si va, yeah1Embed"
18,Luchè - Non Abbiamo Età,"26 ContributorsNon abbiamo età Lyrics

Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano, portami in paradiso
Non abbiamo età, abbiamo già vinto
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano portami in paradiso
Non abbiamo età, abbiamo già vinto

Invece di andare piano, sono partito in quarta
Ho scritto in stampatello ""oggi sposi"" sopra la targa
Hai detto ""stai correndo troppo"", dimmi, credi nel karma?
Ho detto sì, mentre controllavo se avevi un tanga
Io di solito le stresso che diventano magre
Che me le prendo fini e me le trovo tamarre
Ma ogni passo verso me è un motivo per cambiare
Mi fa sentire come se ti aspettassi all'altare
Voglio entrare nel tuo mondo senza che me lo chiedi
Per rapirti con discorsi tipo credi agli alieni?
Per conoscerti davvero mantenendo il mistero
Per scriverti sul cuore e leggerti nel pensiero
Con te io torno bambino, io ti voglio vicino
Sei l'unica con cui rido, l'unica di cui mi fido
Giuro che ti porterò con me ovunque sia
Più in là dell'anarchia, più in là della fantasia
You might also like
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano, portami in paradiso
Non abbiamo età, abbiamo già vinto
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano portami in paradiso
Non abbiamo età, abbiamo già vinto

Mi fai sentire come se non avessi ex
Come se non avessi mai fatto sex
Dai facciamolo qui davanti a tutti
Imbarazziamo il condominio di notte sul balconcino e poi
Al cinema sulla scena dell'assassinio
Durante le mie interviste per tutte le femministe
E se il mio disco nuovo andrà forte come vuoi
Vinceremo miglior performance agli MTV Awards
Brividi sulla pelle quando ascoltiamo i Doors
Scriviamoci lungo la schiena ""The world is yours""
Mille domande per la stessa risposta
Scusami ma per me è un po’ come la prima volta
Sei la mia marijuana tu mi calmi, tu mi fai viaggiare
Sei il mio nirvana, ma senza le chitarre
Sei una lettera d'amore scritta con il sangue
Svengo quando accavalli le gambe
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano, portami in paradiso
Non abbiamo età, abbiamo già vinto
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano portami in paradiso
Non abbiamo età, abbiamo già vinto

Un giorno tu lo vedrai
Che non c'è un altro come me
Un giorno lo capirai
Che non c'è un altro come me
Quel giorno io ti dirò
Sai non ce n'è un altro come me
E tu mi risponderai
Non ce n'è un'altra come me

Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano, portami in paradiso
Non abbiamo età, abbiamo già vinto
Tu sei la cosa più bella che abbia mai visto
I tuoi capelli ricci mi stanno coprendo il viso
Prendimi per mano portami in paradiso
Non abbiamo età, abbiamo già vinto2Embed"
19,Geolier - CHIAGNE,"20 ContributorsCHIAGNE Lyrics

Yeah

T''o ggiuro ca nn'te cerco maje più
Si guardo 'o mare e cu'mmé nun ce staje tu, nun è maje blu
Ancora te riesco a vedé, ma nun sî tu
Stive cu n'ato, ma stive cu'mmé
Quando stive cu'mmé, nn'penzave a me, penzavo a te
Tu me sentive 'e parlá ma sulo pe risponnere quando fernevo
E t'hê astipato tutt''o male pe tené 'a scusa pronta quando ferneva
Ê vote te cerco 'int'ê suonne
Nun saccio addo stongo, m'addormo cu n'ata
So' cuntento ca staje bona
Pecché a te fá stá bona nun songo in grado

Scusame si parlo e cchiù quando sto zitto
Dimme si me pienze almeno quando te scite cu chillo
I' e te 'nzieme pareva nu film
Ma è fernuta comme 'int'a nu film

Ma pecché chiagne?
Tanto 'o ssaje ca nisciuno se ne 'mporta 'e nuje
Songo i' che sbaglio
A te dá tutte cose 'e me
E ora perché piangi?
Sai che non finirà così
Non è mai tardi
Prima o poi tornerò da te
(Okay, Zzala)
You might also like
Aspetto che spari, non sparo per primo
Vorrei solo bastasse una penna a cambiarti il destino
Mi manca il respiro, tra amore e odio la linea è sottile
Tu vuoi delle scuse, sai bene che ""Scusa"" io non lo so dire
Lancerai il mio disco dal finestrino
Ero l'ultimo della classe
Tu mi apprezzavi uguale
Un amore di rose e pistole à la Axl
Può farci bene o male
Ora mangio a fatica 'sta cena di Just Eat
L'altro giorno ho rivisto tuo padre
Ha detto che hai pianto un fiume come Justin
Spero solo tu sappia nuotare

E scusa se non parlo più, ma sono in tilt
Penserai a noi svegliandoti a fianco a lui in quella suite
Io e te insieme, ci sembrava un film
Però è finita come in un film

Ma perché piangi?
Tanto sai che a nessuno frega di noi
Sei tu che sbagli
E dai tutta la colpa a me
E mo pecché chiagne?
Tanto, 'o ssaje, nun è maje fernuta
Sî tu che sbaglie
A ce dá tutte cose 'e te1Embed"
20,Pinguini Tattici Nucleari - Pastello Bianco,"22 ContributorsPastello Bianco Lyrics

E se m'hai visto piangere
Sappi che era un'illusione ottica
Stavo solo togliendo il mare dai miei occhi
Perché ogni tanto per andare avanti, sai, avanti, sai
Bisogna lasciar perdere i vecchi ricordi
Mi chiedi come sto e non te lo dirò
Il nostro vecchio gioco era di non parlare mai
Come due serial killer interrogati all'FBI
I tuoi segreti poi a chi li racconterai?
Tu che rimani sempre la mia password del Wi-Fi
E chissà se lo sai

Per favore, non piangere
E non ci rimanere malе
Che noi due ci conosciamo benе
Dalla prima elementare
E scrivevo tutti i miei segreti
Col pastello bianco sul diario
Speravo che venissi a colorarli
E ti giuro sto ancora aspettando

E se m'hai visto ridere, eheh
Sappi che era neve nel deserto, ma
Ormai di questi tempi non mi stupisce niente (Eh-eh)
Ti chiedo come stai e non me lo dirai
Io con la Coca-Cola, tu con la tisana thai
Perché un addio suona troppo serio
E allora ti dirò ""bye bye"" (Bye bye)
Seduti dentro un bar, poi si litigherà
Per ogni cosa, pure per il conto da pagare
Lo sai, mi mancherà, na-na-na-na
See Pinguini Tattici Nucleari LiveGet tickets as low as $58You might also like
Per favore, non piangere
E non ci rimanere male
Che noi due ci conosciamo bene
Dalla prima elementare
E scrivevo tutti i miei segreti
Col pastello bianco sul diario
Speravo che venissi a colorarli
E ti giuro sto ancora aspettando (Uoh, oh-oh-oh)

Tu mi hai insegnato la differenza tra le ciliegie e le amarene
E io non la dimenticherò più
E ti auguro il meglio, i cieli stellati
Le notti migliori e le docce di altri
Dove tu forse non stonerai più

Per favore, non piangere
E non ci rimanere male
Che noi due ci conosciamo bene
Dalla prima elementare
E scrivevo tutti i miei segreti
Col pastello bianco sul diario
Speravo che venissi a colorarli
E ti giuro sto ancora aspettando, yeah
Uoh, oh-oh-oh, oh
Uoh, oh-oh-oh, oh
Uoh, oh-oh-oh, oh1Embed"
