,artist_title,lyrics
10,xxxmanera - Never Broke Again,"41 ContributorsTranslationsEnglishNever Broke Again Lyrics

Люди всегда готовы дать свою любовь кому-нибудь, кто этого заслуживает
(I got my swag now)
Так случилось со мной, так случится и с тобой (Wake up, Star)
(Yeah, I got my own-own swag now)
Будь терпимее к людям и знай: быть добрым — всегда самый беспроигрышный вариант
(Yeah, I got my own-own-own-own-own-own-own-own)

Grind it, chop it, mix it, flava-it
Bitch, I get it on my mind
Smoke it, roll it, taste it, bang it
Bitch, I can't get even high
You can't get way that I'm flexin'
Bitch, I'm on my demon time
You know this my flow is extendin'
I grab the shit of my crime

Сломанный ублюдок — тот, кем мне никогда не стать
Карманы жрут купюры, стоило мне лишь начать
Словно Боинг, сука
​manera создан, чтоб летать
Мне не тянули руку
Я сам научился сиять
You might also like
Grind it, chop it, mix it, flava-it
Bitch, I get it on my mind
Smoke it, roll it, taste it, bang it
Bitch, I can't get even high
You can't get way that I'm flexin'
Bitch, I'm on my demon time
You know this my flow is extendin'
I'm grab the shit of my crime
Grind it, chop it, mix it, flava-it
Bitch, I get it on my mind
Smoke it, roll it, taste it, bang it
Bitch, I can't get even high
You can't get way that I'm flexin'
Bitch, I'm on my demon time
You know this my flow is еxtendin'
I'm grab the shit of my crime

Кто бы мог подумать, а
Lil' shawty точно влюблена
Тупит, но вроде не дура, а
Запрыгнет со мной в бумер, а
Я видел это тыщу раз
Две тыщи слёз из тыщи глаз
​manеra bless, топлю на газ
Ты знаешь, что скажу сейчас
Grind it, chop it, mix it, flava-it
Bitch, I get it on my mind
Smoke it, roll it, taste it, bang it
Bitch, I can't get even high
You can't get way that I'm flexin'
Bitch, I'm on my demon time
You know this my flow is extendin'
I'm grab the shit of my crime12Embed"
11,SadSvit - Касета,"11 ContributorsКасета (Cassette) Lyrics

Вікно – холодне повітря
Щодня відчуваю втрату мого світла
Мотори, звуки автівок
Замивають співи платівок
Як же все по-справжньому набридло
Хочу знову я вернути спокій
Правда, шкода, що вже все промерзло
Та пішло нарешті на покій

Під звуки касет ми з тобою вдвох
Заснемо навіки, без турбот та зла
Та знову чаруєм ці часи епох
Щоб доля знову назавжди звела
Під звуки касет ми з тобою вдвох
Заснемо навіки, без турбот та зла
Та знову чаруєм ці часи епох
Щоб доля знову назавжди звела

Вікно – холодне повітря
Щодня відчуваю втрату мого світла
Мотори, звуки автівок
Замивають співи платівок
Якже все по-справжньому набридло
Хочу знову я вернути спокій
Правда, шкода, що вже все промерзло
Та пішло нарешті на покій
You might also like
Під звуки касет ми з тобою вдвох
Заснемо навіки, без турбот та зла
Та знову чаруєм ці часи епох
Щоб доля знову назавжди звела
Під звуки касет ми з тобою вдвох
Заснемо навіки, без турбот та зла
Та знову чаруєм ці часи епох
Щоб доля знову назавжди звела5Embed"
12,The Weeknd - Blinding Lights,"234 ContributorsTranslationsTürkçeSvenskaEspañolSlovenčinaРусскийPortuguêsPolskiNorsk (bokmål / riksmål)日本語ItalianoHebrewDeutschFrançaisفارسیNederlandsDanskShqipالعربيةBlinding Lights Lyrics
Yeah

I've been tryna call
I've been on my own for long enough
Maybe you can show me how to love, maybe
I'm goin' through withdrawals
You don't even have to do too much
You can turn me on with just a touch, baby

I look around and
Sin City's cold and empty (Oh)
No one's around to judge me (Oh)
I can't see clearly when you're gone

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
I said, ooh, I'm drowning in the night
Oh, when I'm like this, you're the one I trust
Hey, hey, hey

I'm running out of time
'Cause I can see the sun light up the sky
So I hit the road in overdrive, baby, oh
You might also like
The city's cold and empty (Oh)
No one's around to judge me (Oh)
I can't see clearly when you're gone

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
I said, ooh, I'm drowning in the night
Oh, when I'm like this, you're the one I trust

I'm just calling back to let you know (Back to let you know)
I could never say it on the phone (Say it on the phone)
Will never let you go this time (Ooh)

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
Hey, hey, hey

Hey, hey, hey

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch276Embed"
13,YAKTAK - Погляд,"1 ContributorTranslationsRomanizationПогляд (Pohlyad) Lyrics
Я шукаю погляд твій, де ж ти загубилась?
Ти втекла із моїх снів і в серці поселилась
Та холодним полум'ям очі твої сяють
Ніби, злі два добермани мене покусають

Мій дім, мій рай
Запам’ятай, мене таким
Молодим, допоки ми там
Йдем назустріч вітрам
Ловим момент І молодість ще там

Де сонце засинало
У твоїх очах
Помада танцювала
На гарячих вустах
Мене не помічала, цілу ніч ти сяй
Вдихай життя до ранку, літай, літай

Я шукаю погляд твій, де ж ти загубилась?
Ти втекла із моїх снів і в серці поселилась
Та холодним полум'ям очі твої сяють
Ніби, злі два добермани мене покусають
You might also like
За далекими морями ми лише удвох
Там на горизонті родилася любов
Мої думки переходять в slow-mo
Я забуду де я та до тебе лиш крок
Від ранку удвох, до вечора кайф
Ми шукаємо любов, на мінімал лайф
Ти ростала в руках, я бачу свій шанс
Ніхто не помічає цього, мабуть, крім нас

Одягнена серпанком, вкрита, ніби, ватою
Щовечора я знову під твоєю хатою
Додому проведу, залиш свій слід помадою
Ти серцем напиши, ритмами листи

Я шукаю погляд твій, де ж ти загубилась?
Ти втекла із моїх снів і в серці поселилась
Та холодним полум'ям очі твої сяють
Ніби, злі два добермани мене покусають
Я шукаю погляд твій, де ж ти загубилась?
Ти втекла із моїх снів і в серці поселилась
Та холодним полум'ям очі твої сяють
Ніби, злі два добермани мене покусаютьEmbed"
14,Wellboy - Додому,"3 ContributorsДодому (At home) Lyrics

Сльози, сльози
Першою росою
Повернусь додому
Я обов’язково
У батьківській хаті
Яскравіші зорі
Вчила мене мати
Співала колискову

Із маленького стульчика рано
Виростає велика сцена
І весь зал пульсує з тобою
І ти віддаєш всього себе
В небо летить гілля
Перший подих як подив
Початок іде від нуля
Не забувай хто ти

Не забувай хто ти
Не забуваю доти
Серця відкриті брами
Я так давно, я так давно не бачив мами
You might also like
Сльози
Першою росою
Повернусь додому
Я обов’язково
У батьківській хаті
Яскравіші зорі
Вчила мене мати
Співала колискову

Море
Не таке солоне
Як ті сльози щастя
Як туга за домом
Коли-коли-колискова
Знову тихим ехом
Передасть по колу
Марабу лелека
Передасть по колу
Щоби своїм дітям
Заспівати знову
Рідну колискову
Передасть по колу
Щоби своїм дітям
Заспівати знову
Сльози
Першою росою
Повернусь додому
Я обов’язково
У батьківській хаті
Яскравіші зорі
Вчила мене мати
Співала колисковуEmbed"
15,Lil Peep - Star Shopping,"312 ContributorsTranslationsFrançaisDeutschTürkçePortuguêsفارسیItalianoSvenskaČeskyPolskiEspañolРусскийStar Shopping Lyrics
Wait right here
I'll be back in the mornin'
I know that I'm not that important to you
But to me, girl, you're so much more than gorgeous (Yeah)
So much more than perfect (Yeah)
Right now I know that I'm not really worth it
If you give me time, I could work on it
Give me some time while I work on it
Losin' your patience, and, girl, I don't blame you
The Earth's in rotation, you're waitin' for me (Yeah)
Look at my face when I fuck on your waist
'Cause we only have one conversation a week
That's why your friends always hatin' on me
Fuck 'em though, I did this all by myself
Matter fact, I ain't never asked no one for help
And that's why I don't pick up my phone when it rings
None of my exes is over Lil Peep
Nobody flexin' as much as I be
That's why she text me and tell me she love me
She know that someday I'll be over the sea
Makin' my money and smokin' my weed
I think it's funny, she open up to me, get comfortable with me
Once I got it comin', I love her, she love me
I know that I'm nothing like someone her family want me to be
If I find a way, would you walk it with me?
Look at my face while you talkin' to me
'Cause we only have one conversation a week
Can I get one conversation at least?
Shout out to everyone makin' my beats, you helpin' me preach
This music's the only thing keepin' the peace when I'm fallin' to pieces
You might also like
Look at the sky tonight, all of the stars have a reason
A reason to shine, a reason like mine and I'm fallin' to pieces
Look at the sky tonight, all of the stars have a reason1.4KEmbed"
16,Tom Odell - Another Love,"106 ContributorsTranslationsالعربيةУкраїнськаDeutschPortuguêsFrançaisЎзбекTürkçeAnother Love Lyrics
I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring
And I wanna kiss you, make you feel alright
I'm just so tired to share my nights

I wanna cry and I wanna love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh

And if somebody hurts you, I wanna fight
But my hand's been broken one too many times
So I'll use my voice, I'll be so fucking rude
Words, they always win, but I know I'll lose
And I'd sing a song that'd be just ours
But I sang 'em all to another heart
See Tom Odell LiveGet tickets as low as $59You might also like
And I wanna cry, I wanna learn to love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up

Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
(Oh, need a love, now)
(My heart is thinking of)

I wanna sing a song that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Up144Embed"
17,DVRST - Close Eyes,"36 ContributorsTranslationsРусскийClose Eyes Lyrics
Serious shit, no playin', ho
Playin', ho
Serious shit, no playin', ho
Playin', ho
(DVRST)
Serious shit, no playin', ho

Goin' through a thing, but I gotta snap back
Give it all to God, it's the pistol, put the crack back
Stayin' on my job, dealin' with haters with a jab slap
Dealin' wit this mob, police watchin', studio phone tapped
Goin' through a thing, but I gotta snap back
Give it all to God, it's the pistol, put the crack back
Stayin' on my job, dealin' with haters with a jab slap
Dealin' wit this mob, police watchin', studio phone tapped

You best believe that I could see you from a mile away
Thought that my girl was down sleepin' with the enemy
The streets are dangerous, I could be dead any day
That's why I'm ridin' with my dawg smokin' plenty of hay

Serious shit, no playin', ho
Playin', ho
Serious shit, no playin', ho
Playin', ho
(This shit, no playin', ho, playin', ho)
(Serious shit, no playin', ho, playin', ho)
(Serious shit, no playin', ho, playin', ho)
(Serious shit, no playin', ho, playin', ho)
You might also like
This shit contagious, doin’ dope and it's killin' me
Even though I know I hit the snow, is you feelin' me?
This shit contagious, doin’ dope and it's killin' me
Even though I know I hit the snow, is you feelin' me?

Goin' through a thing, but I gotta snap back
Give it all to God, it's the pistol, put the crack back
Stayin' on my job, dealin' with haters with a jab slap
Dealin' wit this mob, police watchin', studio phone tapped
Goin' through a thing, but I gotta snap back
Give it all to God, it's the pistol, put the crack back
Stayin' on my job, dealin' with haters with a jab slap
Dealin' wit this mob, police watchin', studio phone tapped
Goin' through a thing, but I gotta snap back
Give it all to God, it's the pistol, put the crack back
Stayin' on my job, dealin' with haters with a jab slap
Dealin' wit this mob, police watchin', studio phone tapped

Serious shit, no playin', ho
Serious shit, no playin', ho8Embed"
18,Imagine Dragons - Bones,"65 ContributorsTranslationsEspañolBones Lyrics
Gimme, gimme, gimme some time to think
I'm in the bathroom, looking at me
Face in the mirror is all I need (Ooh-ooh)
Wait until the reaper takes my life
Never gonna get me out alive
I will live a thousand million lives (Ooh-ooh)

My patience is waning, is this entertaining?
Our patience is waning, is this entertaining?

I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones
I-I-I got this feeling in my soul
Go ahead and throw your stones
'Cause there's magic in my bones

Playin' with a stick of dynamitе
There was nevеr gray in black and white
There was never wrong till there was right (Ooh-ooh)
Feelin' like a boulder hurtlin'
Seein' all the vultures circlin'
Burnin' in the flames, I'm workin' in
Turnin' in a bed, that's darkenin'
See Imagine Dragons LiveGet tickets as low as $66You might also like
My patience is waning, is this entertaining?
Our patience is waning, is this entertaining?

I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones (In my bones)
I-I-I got this feeling in my soul
Go ahead and throw your stones
'Cause there's magic in my bones

'Cause there's magic in my bones

Look in the mirror of my mind
Turnin' the pages of my life
Walkin' the path so many paced a million times
Drown out the voices in the air
Leavin' the ones that never cared
Pickin' the pieces up and buildin' to the sky

My patience is waning, is this entertaining?
My patience is waning, is this entertaining?
I-I-I got this feeling, yeah, you know
Where I'm losing all control
'Cause there's magic in my bones (Magic in my bones)
I-I-I got this feeling in my soul (Soul)
Go ahead and throw your stones
'Cause there's magic in my bones

There goes my mind, (I-I-I) don't mind
There goes my mind (There it goes, there it goes)
There goes my mind, (I-I-I) don't mind
There goes my mind (There it goes)
'Cause there's magic in my bones15Embed"
19,YAKTAK - Порічка,"5 ContributorsПорічка (Porichka) Lyrics

Спека так розкриває сукню білу
Небо, ніби посилає мені знак
Зранку все відкриває штору сіру
Серце твоє б’ється все зі мною в такт
Де взяла ти очі ці лісові?
Гвинтокрилі метелики в животі
Вилітають, та гріють на холоді
А ти зі смаком ягоди

Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка

Мов сніг, тану, загорнувшися тобою
Не шукаю більше я від долі знак
Так не буває, але між нами сталось
Стрімко по річках я бігла, і розквітала
Де ти взяв очі свої глибокі?
Скрізь мороз, а ти, мов теплий спокій
Запишу кожні твої слова
В щоденник серця я
You might also like
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка

Порічка, порічка, порічка
Порічка, порічка, порічка
Порічка, порічка, порічка
Порічка, ти наче солодка порічка

Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічка
Солодка порічка
Що росте по річках
В твою квіткову стрічку
Нас заховає нічкаEmbed"
20,DOROFEEVA - Щоб не було,"5 ContributorsЩоб не було (Not to be) LyricsЩоб не було мені боляче
Закрию обличчя долонями
Щоб не було мені соромно
Перекричу свою совість я
Щоб не було мені байдуже
Хоча байдуже – нехай уже
Просто щоб не зійти з розуму
Щоб не зійти з розуму
Щоб не зійти з розуму
Маємо бути разом ми
Ми мов ті квіти серед зими
Не зрозуміли як вижили
Щоб не зійти з розуму
Маємо бути разом ми
Ми мов ті квіти серед зими
Не зрозуміли як вижили
Ми
Але вижили
Коли ми з тобою зустрілися
Все зрозуміли наші серця
І як би всі там не бісилися
Час все розставить по місцях
Скільки би бруду не лилося
Скільки б брехні не писалося
Я знаю – я не помилилася
Я знаю – ми не помилилися
You might also likeЩоб не зійти з розуму
Маємо бути разом ми
Ми мов ті квіти серед зими
Не зрозуміли як вижили
Щоб не зійти з розуму
Маємо бути разом ми
Ми мов ті квіти серед зими
Не зрозуміли як вижили
Ми...
Вижили, вижилиEmbed"
21,shadowraze - showdown,"96 ContributorsTranslationsRomanization​​showdown Lyrics

MUPP broken your heart
Бу, блядь! Ха-ха
Просыпайтесь нахуй (Let's go!)

Головы сияют на моей едкой катане
Голоса этих ублюдков по пятам бегут за нами
Погружённый в Изанами, все колёса под глазами
Её взгляд убьёт любого, её взгляд убьёт цунами
Похоронный марш гулей, на часах последний тик
Моя тати — Бравл Шелли, я несу ей дробовик
Ваши головы — мишени, я снесу их в один миг
Никаких резких движений — ваш хилбар на один хит
(Ha-ha-ha-ha-ha-ha!)
Динамайк — трипл килл, ха, нервы на пределе
Voice в моих ушах, я позабыл все дни недели
Как на лезвии ножа и шквал патрон, летят шрапнели
Psychokilla — весь мой шарм, вся эта мапа поредели
Эй, погоди, мои парни на Стокгольме
Мой showdown 1x1, и мои демоны все в форме
Если я зайду к вам в лобби — оно станет вам могилой
Если ты зайдешь — мне похуй, я не стартану и выйду, а-ха
You might also like
По приказу Генерала Гавса!
— Бро, тут вообще сложная ситуация, все границы позакрывали нахуй. Ваще пиздец полный. Ща просто едем ближе ко Львову, но во Львове тоже пиздец начался, поэтому хуй знает
— Бля, чуваки, шутки шутками, но не занимайтесь хуйнёй, я вас умоляю. А-а-а!

Эй, я как Вольт — называй «Неуловимый»
Я в showdown'е как Кольт — твои патроны летят мимо
Ты на этой мапе ноль, ты не скрывайся, тебя видно
Я как Рико дал обойму, мой лайфстайл — psychokilla
De-Dead inside mode, я бегу по головам
Оверсайз весь шмот, я на трапе тут и там
Весь твой скилл — шаблон, я по рофлу на битах
Зачем мне октагон? Могу выйти на финдах, ха

Головы сияют на моей едкой катане
Голоса этих ублюдков по пятам бегут за нами
Погружённый в Изанами, все колёса под глазами
Её взгляд убьёт любого, её взгляд убьёт цунами
Генерал Гавс, ха, вижу вас без гема
Я отдал приказ, и все умрут от реквиема
Дота-рэп — топ-чарт, ха, наебал систему
Mute all chat, я на лям скупил все гемы, ха-ха

Ха-а, бля101Embed"
