,artist_title,lyrics
80,Tones And I - Dance Monkey,"162 ContributorsTranslationsTürkçeEspañolРусскийDeutschFrançaisفارسیDance Monkey Lyrics
They say, ""Oh my god, I see the way you shine
Take your hands, my dear, and place them both in mine""
You know you stopped me dead while I was passing by
And now I beg to see you dance just one more time

Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again""

I said, ""Oh my god, I see you walking by
Take my hands, my dear, and look me in my eyes""
Just like a monkey, I've been dancin’ my whole life
But you just beg to see me dance just one more time
See Tones and I LiveGet tickets as low as $82You might also like
Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""

Ooh, ooh, ooh, ooh, ooh
Oh-oh, oh-oh, oh
Ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ah-ah, ah-ah
They say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I’ll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again
All again""115Embed"
81,Harry Styles - Watermelon Sugar,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

Breathe me in, breathe me out
I don't know if I could ever go without
You might also like
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

I just wanna taste it, I just wanna taste it
Watermelon sugar high

Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar116Embed"
82,Elton John - Cold Heart - PNAU Remix,"1 ContributorNew Music Friday 8/13/21 LyricsLizzo - Rumors (feat. Cardi B)
PinkPantheress - Just for me
Machine Gun Kelly - papercuts
blackbear - alone in a room full of people
WizKid - Essence (feat. Justin Bieber & Tems)
Dan + Shay - Steal My Love
Tiësto - Don't Be Shy
J Balvin - Que Locura
Sub Urban & Bella Poarch - INFERNO
Still Woozy - Woof
Jungle - All Of The Time
Elton John - Cold Heart - PNAU Remix
Kygo - Love Me Now (feat. Zoe Wees)
Kodak Black - Before I Go (feat. Rod Wave)
Swae Lee - Ball Is Life (feat. Jack Harlow)
Jay Wheeler - Take My Life
Chelsea Cutler - You Can Have It
Joel Corry - OUT OUT (feat. Charli XCX & Saweetie)
YNW Melly - Mind of Melvin (feat. Lil Uzi Vert)
NLE Choppa - Mmm Hmm
Deb Never - Sweet & Spice
binki - Invisible Fence 🕒
ericdoa - back n forth
RÜFÜS DU SOL - Next to Me
VanJess - Slow Down (feat. Lucky Daye)
The Killers - Runaway Horses (feat. Phoebe Bridgers) - Abridged
Sueco - Paralyzed
Junior Varsity - Limousine
Ben Platt - I wanna love you but I don’t
KIRBY - Break Her Heart For Me
$uicideboy$ - Life Is but a Stream~
DJ Snake - Run It (feat. Rick Ross & Rich Brian)
Coi Leray - Okay Yeah!
Prince Royce - Lao' a Lao'
Masked Wolf - Bop
James Arthur - Avalanche
Alessia Cara - The Use In Trying
Luke Hemmings - Baby Blue
Big Thief - Little Things
Sam Austins - JOY FOR YOUTH (with Sir Chloe)
spill tab - Indecisive (feat. Tommy Genesis)
Wale - Down South (feat. Yella Beezy & Maxo Kream)
Iggy Azalea - Is That Right
Reik - Loquita
Love Regenerator - We Can Come Together
Oscar Lang - Yeah!
Jade Bird - Candidate
Amos Lee - Worry No More
Trey Lewis - Shut the Door 🕒
Maude Latour - Clean
Louis The Child - hate u cuz i don't (feat. Bea Miller)
Cheat Codes - All Things $ Can Do (with Travis Barker & Tove Styrke)
21 Savage - Lazy Susan (with Rich Brian feat. Warren Hue & Masiwei)
Denzel Curry - The Game
POORSTACY - Party At The Cemetery
Aries - KIDS ON MOLLY
BabyJake - Watching
chloe moriondo - not okay (feat. mazie)
Sean Paul - Only Fanz (feat. Ty Dolla $ign)
Sebastian Yatra - Delincuente
Nao - Wait
Lecrae - Everyday
K CAMP - Rain On Your Skin (feat. Mooski)
Lonr. - Read My Mind (feat. Yung Bleu)
midwxst - Tic Tac Toe
Magdalena Bay - Secrets (Your Fire)
Day Wave - Before We Knew
THE BLOSSOM - SPORTS CAR
Weston Estate - Outside
jamesjamesjames - My Purple iPod Nano
Loud Luxury - Holiday Hills
EBEN - I Miss You
Maisie Peters - You Signed Up For This
GAYLE - abcdefu
Avery Lynch - Shit People
gabriel black - molotov
Flipp Dinero - Play My Part
D Smoke - Shame On You 🕒
Isaia Huron - Fallen / DGYLA
Mia Rodriguez - Billion Dollar Bitch
Rence - AWOOO!
Mallory Merk - Devil Laugh
Tenille Arts - Over You is You (feat. Matt Stell)
Jelly Roll - Sober
BIG30 - Backseat Of The Rolls Truck 🕒
Monaleo - Suck It Up
Deijuvhs - Flower Ghoul
Balu Brigada - Favourite Clothes
Madeline The Person - August (feat. Adam Melchor)
Keni - Big Enough
Johnny Orlando - Daydream
morgxn - DON'T THINK ABOUT IT
Dead Sara - Heroes
Bendigo Fletcher - Retail Lord
DJ Seinfeld - She Loves Me 🐚
Icewear Vezzo - Chamber Brothers 🕒
Wande - Don’t Worry Bout It
BAYLI - 16
COLETON RUBIN - Dad
Augustine - Summer WineEmbed"
83,Lil Durk - All My Life,"99 ContributorsTranslationsEspañolPortuguêsAll My Life Lyrics
Durkio told me he been on some positive shit, yeah, yeah
Lately, I just wanna show up and body some shit, yeah, yeah
Always been a lil' mathematician, lately, it's cash I'm gettin'
Got me losin' count of these bags, I've been movin' too fast
Hard times don't last, 'member when cops harassed
Talkin' out my ass, boy, you ain't shit but a bitch with a badge

All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down)
All this time (All this time)
Never thought I would make it out (Never thought I'd make it out)
They couldn't break me, they couldn't break mе (No, no)
They couldn't take me, thеy couldn't take me (No)
All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down)

I decided I had to finish
But the media called me a menace
I done sat with the mayor and politicians, I'm tryna change the image
You can't blame my past no more, I come from the trenches
Some said I'd never be a superstar, but I know I'm different (No, no, no)
I'm The Voice, but the system ain't give me a choice
Know some people that's still unemployed
I know a felon who tryna get FOID
Child support your only support
For a visit, I'm goin' through courts
Went to jail, they was chainin' me up
And you know that I'm famous as fuck
See, how you gon' joke about stimulus?
But they really had came in the clutch
I know some kids wanna hurt theyself
Stop tryna take drugs, I refer to myself
Tryna better myself, tryna better my health but
You might also like
All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down)
All this time (All this time)
Never thought I would make it out (Never thought I'd make it out)
They couldn't break me, they couldn't break me (No, no)
They couldn't take me, they couldn't take me (No)
All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down, yeah)

First-generation ghetto nigga
Cole world, hello niggas
Made it out the city with my head on straight
Niggas keep shootin' up the lead out
Young Jordan Peele, gotta get out
And the shit that I spit out
Is a cheat code like I'm facin' a RICO
And how a nigga put a hit out
And another one, and, and another one
I got like a hundred of 'em
'Bout to lap niggas so they think they ahead of me
But I'm really in front of them
Now some of them fumblin' they bags
Fuckin' up the little crumbs that they had
A reminder to humble yourself
This shit could be gone in an instant
Me, I'm runnin' long distance, all pistons firin'
I been stuck between maybe retirin'
And feelin' like I'm just not hittin' my prime
These days seein' rappers be dyin'
Way before they even gettin' they shine
I never even heard of lil' buddy
'Til somebody murdered lil' buddy
Now I'm on the phone, searchin' lil' buddy name
Got to playin' his tunes
All day in my room, thinkin', ""Damn
This shit wicked, to get they names buzzin'
Some niggas just gotta go lay in a tomb""
And media thirsty for clicks
I got a new rule
If you ain't never posted a rapper when he was alive
You can't post about him after he get hit
It's simple, it's the principle
On any tempo, I'm invincible
Don't even rap, I just vent to you
I rather that than an interview most days
Fuck 'em all like I'm goin' through a ho phase
Young nigga shoot out the whip like road rage
I pray all of my dawgs stay so paid
And the only thing that kill 'em is old age
All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down)
All this time (All this time)
Never thought I would make it out (Never thought I'd make it out)
They couldn't break me, they couldn't break me (No, no)
They couldn't take me, they couldn't take me (No)
All my life (All my life)
They been tryin' to keep me down (They been tryna keep me down)10Embed"
84,AKA - Lemons (Lemonade),"27 ContributorsLemons (Lemonade) Lyrics
Al, l ah, all over the track
Uh pardon me uh, as I comeback!
Al, l ah, all over the track
Uh pardon me uh, as I comeback!
Al, l ah, all over the track
Uh pardon me uh, as I comeback!
Al, l ah, all over the track
Uh pardon me uh, as I comeback!

Ayy, More life
Peng ting, a sight for sore eyes
Dark days friends were few, it's alright
Turned that pain to fuel and survived
Ooh, ooh, now I'm stronger
Backstage in the coupe like Lorcia
Spin moves in the paint like Jordan
Girlfriend on her bullshit, that's Taurus
Star signs, pull up and shine at Nostra
GALXBOY, that's culture
I've been on top for a long time
Champion chips, ama big corn bites
People say ""Hip hop died"", that's nonsense
Thank God they showed their true colours
Switched up piano like vultures
You might also like
All in my feelings, I can't conceal it
I take it all the way
I'm playin' hard to get
This life is different, it's risky business
Lemons to lemonade, lemons to lemonade

Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec
Call up the slay queens, pour out the Ace
Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec
Call up the slay queens, pour out the Ace

Ooh, ooh
Ooh, ooh
Ooh, baby
Ooh, ooh

Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec
Call up the slay queens, pour out the Ace
Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec (Yeah)
Call up the slay queens, pour out the Ace
Keep a-
Nice ting with the lips and the curves, in my corner
A ten on my lap, Maradona
I'm givin' her some class, Cabernet Sauvignon her
When I made her gag I was goin' for her tonsils
When I met her dad, I told him I'm an apostle
Damn, that nigga's a fossil
Now everything is alright (Everything is alright)
You see my new car right?
I pulled up to the show and they was sleepin'
The energy was weak, I gave them some Morvite
Zaba Zaba Zaba Zai Zaba Zai
Always out the country, guess I'm a zai-zai
When they pull me over, I'm black I might die
No SAPS, cool drink, high five
SA, what a place to reside
Tides, Durban, the ever-great side (Side)
Livin' on the highway, pepper steak pies
But black don't crack so I bet I age fine (Age fine)
Got a little thing called ties (Yeah)
Rolled a little thing called dice
She roll her little things called eyes
Wrote a little thing called rhymes
Never told lies, you just couldn't see it with your own eyes
All in my feelings, I can't conceal it
I take it all the way
I'm playin' hard to get
This life is different, it's risky business
Lemons to lemonade, lemons to lemonade

Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec
Call up the slay queens, pour out the Ace
Tracksuit Versace, pull out the set
Zip up the Off-White up to the neck
Turn up the A/C, it's hot in the sec
Call up the slay queens, pour out the Ace

OohEmbed"
85,Kabza De Small - Khusela,"3 ContributorsTranslationsEnglishKhusela Lyrics
Bawo khusela, abantwana bakho
Bawo khusela, abantwana bakho
Bawo khusela, abantwana bakho (Bawo khusel' ingane zakho)
Ndizibika kuwe Mdali (Bawo khusela, abantwana bakho)
Sikelela imini zam
Qaba uimbi andinyayo (Bawo khusela, abantwana bakho)
Endinga ngena kuyo
Iba ne nceba kuthi
Themba limbi andinalo (Bawo khusela, abantwana bakho)
Endinga bamba lona
Qaba yimbi andinayo
Wuwe ithemba lam

Hlamba nantsi inhliziyo
Ngizibika kuwe
Ngizibika kuwe
Kuwe mdali
Sikelela imini zam
Sikelela imini zam
Qaba yimbi andinayo
Yiba ne nceba
Yiba ne nceba kuti
Sikelela imini zam'
Themba limbi andinalo
Endinga bamba lona
Hlamba nantsi intliziyo yam
Uyenze ngcwele yona
Qaba yimbi andinayo
Endinga ngena kuyo
Ndizibika kuwe mdali
Sikelela imini zam'
Yiba ne nceba
You might also like
Abantwana
Abantwana bakho
Themba limbi andinalo (Bawo khusеla, abantwana bakho)
Endinga zifihla kulo
Hlamba nantsi inhliziyo
Hlamba nantsi inhliziyo (Bawo khusela, abantwana bakho)
Uyilungise
Ixokise
Uyеnze msulwa
Uyenze msulwa yona
Abantwana
Abantwana bakho
Bkhalela mna
Iba ne nceba
Iba nenceba
Singabantwana bakho
Iba ne ncebaEmbed"
86,Frank Ocean - Pink + White,"240 ContributorsTranslationsEspañolPortuguêsItalianoFrançaisРусскийDeutschTürkçePink + White Lyrics
Yeah, yeah, um (Woo)
Yeah, yeah, yeah

That's the way every day goes
Every time we've no control
If the sky is pink and white
If the ground is black and yellow
It's the same way you showed me
Nod my head, don't close my eyes
Halfway on a slow move
It's the same way you showed me
If you could fly, then you'd feel south
Up north's getting cold soon
The way it is, we're on land
Still, I'm someone to hold true
Keep you cool when it's still alive
Won't let you down when it's all ruin

Just the same way you showed me, showed me
You showed me love
Glory from above
Regard, my dear
It's all downhill from here
You might also like
In the wake of a hurricane
Dark skin of a summer shade
Nosedive into flood lines
Tall tower of milk crates
It's the same way you showed me
Cannonball off the porch side
Older kids trying off the rooves
Just the same way you showed me (You showed)
If you could die and come back to life
Up for air from the swimming pool
You'd kneel down to the dry land
Kiss the earth that birthed you
Gave you tools just to stay alive
And make it out when the sun is ruined

That's the same way you showed me, showed me
You showed me love
Glory from above
Regard, my dear
It's all downhill from here

Remember life, remember how it was
Climb trees, Michael Jackson, all ends here
Say what up to Matthew, to Shoob
Say what up to Danny
Say what up to life immortality
Bending up my Nikes
Running out of melpomene, nicotine
Stealing granny cigs (Take it easy)
Gimme something sweet
Bitch, I might like immortality
This is life, life immortality154Embed"
87,Lewis Capaldi - Before You Go,"103 ContributorsTranslationsEspañolDeutschBefore You Go Lyrics
I fell by the wayside like everyone else
I hate you, I hate you, I hate you, but I was just kidding myself
Our every moment, I start to replace
'Cause now that they're gone, all I hear are the words that I needed to say

When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Was never the right time whenever you called
Went little by little by little until there was nothing at all
Our every moment, I start to replay
But all I can think about is seeing that look on your face
You might also like
When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Would we be better off by now
If I'da let my walls come down?
Maybe, I guess we'll never know
You know, you know

Before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go79Embed"
88,Mellow & Sleazy - Kwelinye,"1 ContributorKwelinye LyricsEarly early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Basheshe bahleka kanti inkosi ingizwile
Bakeke babheka ngidlul’ ezintlungwini
Izinto zimane z'shintshe umuso ibekel’ enkosini
Ngalahl’ ithemba sel’ sele emadlozini
Early early
Early early
Early early
Early early
K’sase early early
Early early
As long as ungaka ndluleli kwelinye early
You might also likeBashеshe bahleka kanti inkosi ingizwile
Bakеke babheka ngidlul’ ezintlungwini
Izinto zimane z'shintshe umuso ibekel’ enkosini
Ngalahl’ ithemba sel’ sele emadlozini
Early early
Early early
Early early
Early early
K’sase early early
Early early
As long as ungaka ndluleli kwelinye early
Early early
Early early
Early early
Early early
K’sase early early
Early early
As long as ungaka ndluleli kwelinye early
Early early
Early early
Early early
Early early
Basheshe bahleka kanti inkosi ingizwile
Bakeke babheka ngidlul’ ezintlungwini
Izinto zimane z'shintshe umuso ibekel’ enkosini
Ngalahl’ ithemba sel’ sele emadlozini
Early early
Early early
Early early
Early early
K’sase early early
Early early
As long as ungaka ndluleli kwelinye early
Basheshe bahleka kanti inkosi ingizwile
Bakeke babheka ngidlul’ ezintlungwini
Izinto zimane z'shintshe umuso ibekel’ enkosini
Ngalahl’ ithemba sel’ sele emadlozini
Early early
Early early
Early early
Early early
K’sase early early
Early early
As long as ungaka ndluleli kwelinye early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early early
Early earlyEmbed"
89,Tiësto - The Business,"32 ContributorsTranslationsDeutschThe Business Lyrics
Let's get down, let's get down to business
Give you one more night, one more night to get this
We've had a million, million nights just like this
So let's get down, let's get down to business

Mama, please don't worry 'bout me
'Cause I'm about to let my heart speak
My friends keep telling me to leave this
So let's get down, let's get down to business

Let's get down, let's get down to business
Give you onе more night, one more night to gеt this
We've had a million, million nights just like this
So let's get down, let's get down to business
Let's get down, let's get down to business
Give you one more night, one more night to get this
We've had a million, million nights just like this
So let's get down, let's get down to business, yeah

Back and forth, back and forth with the bullshit
I know I said it before, I don't mean it
It's been a while since I had your attention
So it might hurt to hear this
See Tiësto LiveGet tickets as low as $38You might also like
(Ooh, yeah, yeah)
Dreams we have don't ever fall away
We can't live 'em if we stay the same
And I can't do this for another day
So let's get down, let's get down to business

Let's get down, let's get down to business
Give you one more night, one more night to get this
We've had a million, million nights just like this
So let's get down, let's get down to business
Let's get down, let's get down to business
Give you one more night, one more night to get this
We've had a million, million nights just like this
So let's get down, let's get down to business, yeah

Ooh, yeah, yeah11Embed"
90,Tyler ICU - NGIMOJA,"2 ContributorsNGIMOJA Lyrics
Ngak'nik' uthand' oluningi
Wakhetha uk'dlala ngam'
Ngak'nik' ithuba eliningi
Wakhetha uk'dlala ngam'
Ngak'nik' uthand' oluningi
Wakhetha uk'dlala ngam'
Ngak'nik' ithuba eliningi
Wakhetha uk'dlala ngam'
Manje ngimoja ngawe
Moja ngawe
Manje ngimoja ngawe
Moja ngawe

Angish' uthole oncono kunam'
Im'zamo yam' ingenandaba
Ngak' thola ungena ntoni
Ngak'nika amandla am'
Angish' uthole oncono k'nam'
Im'zamo yam' ingenandaba
Ngak' thola ungena ntoni
Ngak'nika amandla am'

Ngak'nik' uthand' oluningi
Wakhetha uk'dlala ngam'
Ngak'nik' ithuba eliningi
Wakhetha uk'dlala ngam'
Manje ngimoja ngawe (Moja moja)
Moja ngawe (Moja)
You might also like
Ndak’nik ixesha lami
Wena wadlala ngami
Ndak’nik konke okwami
Wena wadlala ngami
Manje ngimoja ngawe
Kodw' udlalile ngami
Wandi mosha sbali
Manje ngimoja, moja
Ungakhohlwa ngami mina ngili soja soja
Ungazami ke ukundi solva solva
Lahlekelwa yimi uzozisola sola
Hamb' othola abazoku kholwa kholwa

Ngak'nik' uthand' oluningi
Wakhetha uk'dlala ngam'
Ngak'nik' ithuba eliningi
Wakhetha uk'dlala ngam'
Ngak'nik' uthand' oluningi
Wakhetha uk'dlala ngam'
Ngak'nik' ithuba eliningi
Wakhetha uk'dlala ngam'
Manje ngimoja ngawe
Moja ngawe
Manje ngimoja ngawe
Moja ngawe
Angish' uthole oncono kunam'
Im'zamo yam' ingenandaba
Ngak' thola ungena ntoni
Ngak'nika amandla am'Embed"
91,The Weeknd - Starboy,"521 ContributorsTranslationsTürkçeEspañolРусскийPortuguêsFrançaisDeutschStarboy Lyrics
Ayy

I'm tryna put you in the worst mood, ah
P1 cleaner than your church shoes, ah
Milli point two just to hurt you, ah
All red Lamb' just to tease you, ah
None of these toys on lease too, ah
Made your whole year in a week too, yah
Main bitch outta your league too, ah
Side bitch outta your league too, ah
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
You might also like
Every day, a nigga try to test me, ah
Every day, a nigga try to end me, ah
Pull off in that Roadster SV, ah
Pockets overweight, gettin' hefty, ah
Comin' for the king, that's a far cry, I
I come alive in the fall time, I
The competition, I don't really listen
I'm in the blue Mulsanne, bumpin' New Edition
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
Let a nigga brag Pitt
Legend of the fall, took the year like a bandit
Bought Mama a crib and a brand new wagon
Now she hit the grocery shop lookin' lavish
Star Trek roof in that Wraith of Khan
Girls get loose when they hear this song
A hundred on the dash get me close to God
We don't pray for love, we just pray for cars
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy628Embed"
