,artist_title,lyrics
74,SAINt JHN - Roses - Imanbek Remix,"67 ContributorsRoses (Imanbek Remix) Lyrics
Roses
I walked in the corner with the body screamin' dolo
Never sold a bag but look like Pablo in a photo
This gon' make 'em feel the way like Tony killed Manolo
You already know though, you already know though
I walk in the corner with the money, on my finger
She might get it poppin', I might wife her for the winter
I already know, already know, nigga roses
All I need is roses

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna
And I know you won't tell nobody nothin'
And I know you won't tell nobody no

Roses
I might pull up flexin' on these niggas like aerobics
I might tell her, ""Girl, you cute but ballin',"" that shit gorgeous
Standin' on the table, Rosé, Rosé, fuck the waters
You know who the God is
You might also like
Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna

Roses
I walked in the corner with the body screamin' dolo
Never sold a bag but look like Pablo in a photo
This gon' make 'em feel the way like Tony killed Manolo
You already know though, you already know though
I walk in the corner with the money, on my finger
She might get it poppin', I might wife her for the winter
I already know, already know, nigga roses
All I need is roses

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna
And I know you won't tell nobody nothin'
And I know you won't tell nobody no
Roses
I might pull up flexin' on these niggas like aerobics
I might tell her, ""Girl, you cute but ballin',"" that shit gorgeous
Standin' on the table, Rosé, Rosé, fuck the waters
You know who the God is

Turn up baby, turn up, when I turn it on
You know how I get too lit when I turn it on
Can't handle my behavior when I turn it on
Too fast, never ask, if the life don't last
Done been through it all
Fuck with a nigga raw, this who you wanna22Embed"
75,L.A.B. - Mr Reggae,"1 ContributorMr Reggae Lyrics
Oh na na na, na na na na na
It's okay, woah oh oh, hey!

I hear music, I hear music
Woah oh woah, oh oh
I hear music, I hear music
Woah oh woah, oh oh

Like to tell someone how to be as one
But they won't come out, they won't come out to sing my song
Mr. Reggae, won't you help me now
Sing a song about today

I hear music (Run with it), I hear music (Growing with it)
Woah oh woah, oh oh (Sing with me)
I hear music (Run with it), I hear music (I can't go)
Woah oh woah, oh oh
(We're gonna run with it one more time)

Just like birds of a feather
We got to sing together
And spread our love
Along this lonely land
We got to realise
We got to stop thе lies
We got to love this land
And givе it a helping hand
We got to love this land
And give it a helping hand
You might also like
I hear music (Run with it), I hear music (Growing with it)
Woah oh woah, oh oh (Take with me)
I hear music (Run with it), I hear music (Gone with it)
Woah oh woah, oh oh

(We're gonna run with it, more time)
Woah oh woah, oh oh
(We're gonna run with it one more time)
Woah oh woah, oh oh oh, mmmEmbed"
76,Shawn Mendes - Señorita,"2 ContributorsSeñorita (Demo) Lyrics
She loves it when I call her señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

Land in Miami
The air was hot from summer rain
Sweat drippin' off me
Before I even knew her name, la-la-la
It felt like ooh-la-la-la, yeah, no
Sapphire moonlight
We danced for hours in the sand
Tequila Sunrise
Her body fit right in my hands, la-la-la
It felt like ooh-la-la-la, yeah

She loves it when I call her señorita
I wish I could pretеnd I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should bе runnin'
Ooh, I know you love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya
You might also like
Locked in the hotel
We built a mansion in the sheets
I don't touch and tell
But I wanna scream out in the streets, la-la-la, ooh
It felt like la-la-la, ooh
Ooh, when your lips undress me, hooked on your tongue
Ooh, love, your kiss is deadly, don't stop
{Chorus: Ali Tamposi, Shawn Mendes, Both}
I love it when you call me señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you know I love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

All along, I've been coming for ya (For you)
And I hope it meant something to you (Oh)
Cause your love keeps my coming for ya
Coming for ya
For ya
For ya
For ya
Ooh, I should be runnin'
Ooh, you keep me coming for yaEmbed"
77,Zach Bryan - Something in the Orange,"19 ContributorsSomething in the Orange Lyrics
It'll be fine by dusk light, I'm tellin' you, baby
These things eat at your bones and drive your young mind crazy
But when you place your head between my collar and jaw
I don't know much, but there's no weight at all

And I'm damned if I do and I'm damned if I don't
'Cause if I say I miss you, I know that you won't
But I miss you in the mornings when I see the sun
Somethin' in the orange tells me we're not done

To you, I'm just a man; to me, you're all I am
Where the hell am I supposed to go?
I poisoned myself again, somethin' in the orange
Tells me you're never comin' home

I need to hear you say you've been waitin' all night
There's orange dancin' in your eyes from bulb light
Your voice only trembles when you try to speak
Take me back to us dancin', this wood used to creak

To you, I'm just a man; to me, you're all I am
Where the hell am I supposed to go?
I poisoned myself again, somethin' in the orange
Tells me you're never comin' home
See Zach Bryan LiveGet tickets as low as $33You might also like
To you, I'm just a man; to me, you're all I am
Where the hell am I supposed to go?
I poisoned myself again, somethin' in the orange
Tells me you're never comin' home
If you leave today, I'll just stare at the way
The orange touches all things around
The grass, trees, and dew, how I just hate you
Please turn those headlights around
Please turn those headlights around1Embed"
78,24kGoldn - Mood,"130 ContributorsTranslationsTürkçeDeutschMood Lyrics
Oh-oh-oh
Yeah, yeah, yeah, yeah (Yeah)

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view, yeah

I could never get attached
When I start to feel, I unattach
Somehow, I always end up feelin' bad
Baby, I am not your dad
It's not all you want from me
I just want your company
Girl, it's obvious, elephant in the room
And we're a part of it, don't act so confused
And you love startin' it, now I'm in a mood
Now we arguin' in my bedroom
You might also like
We play games of love to avoid the depression
We been here before and I won't be a victim

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view

So why you tryna feign your love on the regular
When you could be blowin' up just like my cellular?
I won't ever let a shorty go and set me up
Only thing I need to know is if you wet enough
I'm talkin' slick back, kick back, gang sippin' forties
You keep playin', not another day with you, shorty
Mismatched fits, that was way before you know me
Got a lot of love, well, you better save it for me
We play games of love to avoid the depression
We been here before and I won't be a victim

Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view
Why you always in a mood?
Fuckin' 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playin' by your rules
Everything look better with a view, yeah78Embed"
79,SIX60 - Sundown,"6 ContributorsSundown LyricsTell me what you're rushing for
We were just getting close
Painted the perfect scene
Right now, right here's all that we need
And when the sun goes down on us
That's where I wanna be
And when the sun is coming up
I never wanna leave
I never wanna leave
(Stay here with me)
I never wanna leave
Yeah, why are we counting time?
If it's just yours and mine
Standing tall beneath our feet
Right here, right now's all that we need
And when the sun goes down on us
That's where I wanna be
And when the sun is coming up
I never want to leave
I never wanna leave
(Stay here with me)
I never wanna leave
You might also likeAnd when the sun goes down on us
That's where I wanna be
And when the sun is coming up
I never wanna leave
I never wanna leave
(Stay here with me)
I never wanna leaveEmbed"
80,Khalid - Better,"192 ContributorsTranslationsفارسیDeutschBetter Lyrics
Better
Nothing, baby
Nothing feels better
I'm not really drunk, I never get that fucked up
I'm not, I'm so sober

Love to see you shine in the night like the diamond you are
(Love to see you shine in the night like the diamond you are)
I'm good on the side, it's alright, just hold me in the dark
(I'm good on the side, it's alright, just hold me in the dark)
No one's gotta know what we do, hit me up when you're bored
(No one's gotta know what we do, hit me up when you're bored)
'Cause I live down the street
So we meet when you need and it's yours
All I hear is...

Nothing feels better than this
Nothing feels better
Nothing feels better than this
Nothing feels better, oh no
We don't gotta hide, this is what you like
I'll admit
Nothing feels better than this
You might also like
You say we're just friends but I swear when nobody's around
(You say we're just friends but I swear when nobody's around)
You keep my hand around your neck, we connect, are you feeling it now?
(You keep my hand around your neck, we connect, are you feeling it now?)
'Cause I am
I got so high the other night, I swear to God, felt my feet lift the ground
(I got so high the other night, I swear to God I felt my feet lift the ground)
Ooh, yeah
Your back against the wall, this is all you've been talking about
In my ears

Nothing feels better than this
Nothing feels better
Nothing feels better than this
Nothing feels better, oh no
We don't gotta hide, this is what you like
I admit
Nothing feels better than this

Now, left, right, left, right
Take it back, bring it side to side
Like that, like that, ayy
Ooh, now, left, right, left, right
Take it back, bring it side to side
Like
Nothing feels better than this
Nothing feels better
Nothing feels better than this
Nothing feels better, oh no
We don't gotta hide, this is what you like
I admit
Nothing feels better than this (Better than this)

Nothing feels better than this82Embed"
81,Ed Sheeran - I Don't Care,"122 ContributorsTranslationsSvenskaEspañolPortuguêsFrançaisفارسیNederlandsРусскийI Don’t Care Lyrics
I'm at a party I don't wanna be at
And I don't ever wear a suit and tie, yeah
Wonderin' if I could sneak out the back
Nobody's even lookin' me in my eyes
Then you take my hand
Finish my drink, say, ""Shall we dance?"" (Hell, yeah)
You know I love ya, did I ever tell ya?
You make it better like that

Don't think I fit in at this party
Everyone's got so much to say (Yeah)
I always feel like I'm nobody, mmm
Who wants to fit in anyway?

'Cause I don't care when I'm with my baby, yeah
All the bad things disappear
And you're making me feel like maybe I am somebody
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh
'Cause I don't care as long as you just hold me near
You can take me anywhere
And you're making me feel like I'm loved by somebody
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh
You might also like
We at a party we don't wanna be at
Tryna talk, but we can't hear ourselves
Read your lips, I'd rather kiss 'em right back
With all these people all around
I'm crippled with anxiety
But I'm told it's where I'm s'posed to be
You know what? It's kinda crazy 'cause I really don't mind
When you make it better like that

Don't think we fit in at this party
Everyone's got so much to say, oh yeah, yeah
When we walked in, I said I'm sorry, mmm
But now I think that we should stay

'Cause I don't care when I'm with my baby, yeah
All the bad things disappear
Yeah, you're making me feel like maybe I am somebody
I can deal with the bad nights when I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (Oh yeah, yeah, yeah)
'Cause I don't care as long as you just hold me near
You can take me anywhere
And you're making me feel like I'm loved by somebody
I can deal with the bad nights when I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (No)
I don't like nobody but you, it's like you're the only one here
I don't like nobody but you, baby, I don't care
I don't like nobody but you, I hate everyone here
I don't like nobody but you, baby, yeah

'Cause I don't care (Don't care)
When I'm with my baby, yeah (Oh yeah)
All the bad things disappear (Disappear)
And you're making me feel like maybe I am somebody (Maybe I'm somebody)
I can deal with the bad nights (With the bad nights)
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (Oh yeah, yeah, yeah)
'Cause I don't care as long as you just hold me near (Me near)
You can take me anywhere (Anywhere, anywhere)
And you're making me feel like I'm loved by somebody
(I'm loved by somebody, yeah, yeah, yeah)
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh84Embed"
82,Kings of Leon - Sex on Fire,"59 ContributorsSex On Fire Lyrics
Lay where you're layin'
Don't make a sound
I know they're watchin'
They're watchin'
All the commotion
The kiddie-like play
It has people talkin'
Talkin'

You
Your sex is on fire

The dark of the alley
The breakin' of day
Head while I'm drivin'
I'm drivin'
Soft lips are open
Them knuckles are pale
Feels like you're dyin'
You're dyin'

You
Your sex is on fire
Consumed
With what's to transpire
See Kings of Leon LiveGet tickets as low as $25You might also like
Hot as a fever
Rattlin' bones
I could just taste it
Taste it
If it's not forever
If it's just tonight
Oh, we're still the greatest
The greatest, the greatest

You
Your sex is on fire
You
Your sex is on fire, ah
Consumed
With what's to transpire
And you
Your sex is on fire
Consume
With what's to transpire61Embed"
83,Jawsh 685 - Savage Love (Laxed - Sired Beat),"3 ContributorsSavage Love (Laxed - Siren Beat Future House Remix) LyricsIf I woke up without ya
I don't know what I would do
Thought I could be single forever 'til I met you
Usually don't be fallin', be fallin', fallin' first
You got a way of keeping me comin' back to back
I just found out the only reason that you lovin' me
Was to get back at your ex lover but before you leave
Usually I would never, would never even care
Baby, I know she creepin' I feel it in the air
Every night and every day
I try to make you stay
But your
Savage love
Did somebody, did somebody
Break your heart?
Lookin' like an angel
But your savage love
Whеn you kiss me
I know you don't give two fucks
But I still want that
Your savage love
Your savage lo-lo-love
Your savage lo-lo-love
You could use me
'Cause I still want that (your savage)
Baby, I hope that this ain't karma 'cause I get around
You wanna run it up, I wanna lock it down
Usually don't be fallin', be fallin', fallin' first
You got a way of making me spend up all my cash
Every night and every day
I try to make you stay
But your
Savage love
Did somebody, did somebody
Break your heart?
Lookin' like an angel
But your savage love
When you kiss me
I know you don't give two fucks
But I still want that
Your savage love
Your savage lo-lo-love
Your savage lo-lo-love
You could use me
'Cause I still want that, your savage love
Ooh-la-la-la
Ooh-la-la-la
Your savage lo-lo-love
Ooh-la-la-la
Your savage lo-lo-love
Ooh-la-la-la
You could use me
Baby
Savage love
Did somebody, did somebody
Break your heart?
Lookin' like an angel
But your savage love
But when you kiss me
I know you don't give two fucks
But I still want that
Your savage love (savage love)
Your savage lo-lo-love
Your savage lo-lo-love
Girl, you could use me
'Cause I still want that, your savage love
Eduardo LuzquiñosYou might also likeEmbed"
84,Marshmello - Happier,"257 ContributorsTranslationsEspañolไทย / Phasa ThaiРусскийفارسیHappier Lyrics
Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

When the morning comes
When we see what we've become
In the cold light of day, we're a flame in the wind
Not the fire that we've begun
Every argument, every word we can't take back
'Cause with all that has happened
I think that we both know the way that this story ends

Then only for a minute
I want to change my mind
'Cause this just don't feel right to me
I wanna raise your spirits
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier
You might also like
When the evening falls
And I'm left there with my thoughts
And the image of you being with someone else
Well, it's eating me up inside
But we ran our course, we pretended we're okay
Now if we jump together, at least we can swim
Far away from the wreck we made

Then only for a minute
I want to change my mind
'Cause this just don't feel right to me
I wanna raise your spirits
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

So I'll go, I'll go
I will go, go, go
So I'll go, I'll go
I will go, go, go
Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier
Even though I might not like this
I think that you'll be happier, I want you to be happier

Then only for a minute (Only for a minute)
I want to change my mind
'Cause this just don't feel right to me (Right to me)
I wanna raise your spirits (Wanna raise your spirits)
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

So I'll go, I'll go
I will go, go, go357Embed"
85,Frank Ocean - Lost,"126 ContributorsTranslationsEspañolРусскийPortuguêsLost Lyrics
Double D, big full breasts on my baby
(Yo, we goin' to Florida)
Triple weight
Couldn't weigh the love I've got for the girl
And I just wanna know
Why you ain't been going to work?
Boss ain't workin' you like this
He can't take care of you like this

Now you're lost, lost in the heat of it all
Girl, you know you're lost, lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost
Los Angeles, India, lost on a train, lost

Got on my buttercream silk shirt and it's Versace
(There he goes, one of God's own prototypes)
Hand me my triple weight
So I can weigh the work I got on you, girl
(Too weird to live and too rare to die)
No, I don't really wish
I don't wish the titties would show
No, have I ever, have I ever let you get caught? (Oh)
You might also like
Lost, lost in the heat of it all
Girl, you know you're lost, lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost
Los Angeles, India, lost on a train, lost

She's at a stove (Who?)
Can't believe I got her out here cookin' dope (Cookin' dope)
I promise she'll be whippin' meals up for a family of her own some day
Nothin' wrong (Nothin' wrong)
No, nothin' wrong (Ain't nothin' wrong)
With a lie (Ooh)
Nothin' wrong with another short plane ride (Ain't nothin' wrong, ain't nothin' wrong)
Through the sky (Up in the sky)
You and I (Just you and I)

Lost (Ooh), lost in the heat of it all
Girl, you know you're lost, lost in the thrill of it all
Miami, Amsterdam, Tokyo, Spain, lost (Ooh)
Los Angeles, India, lost on a train, lost (Ooh)

Love lost, lost
Lo—, lo—, love lost
Lo—, lo—, love lost
Lo—, lo—, love lost
Faith is the substance—
¡Manos arriba!—
Then the other channel on the—128Embed"
86,Drake - God's Plan,"657 ContributorsTranslationsРусскийTürkçeEspañolPolskiItalianoDeutschFrançaisAzərbaycanca / آذربايجانGod’s Plan Lyrics
And they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah

I been movin' calm, don't start no trouble with me
Tryna keep it peaceful is a struggle for me
Don't pull up at 6 AM to cuddle with me
You know how I like it when you lovin' on me
I don't wanna die for them to miss me
Yes, I see the things that they wishin' on me
Hope I got some brothers that outlive me
They gon' tell the story, shit was different with me

God's plan, God's plan
I hold back, sometimes I won't, yeah
I feel good, sometimes I don't (Ayy, don't)
I finessed down Weston Road (Ayy, 'nessed)
Might go down a G-O-D (Yeah, wait)
I go hard on Southside G (Yeah, wait)
I make sure that north-side eat
And still

Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah, ayy, ayy
You might also like
She say, ""Do you love me?"" I tell her, ""Only partly
I only love my bed and my mama, I'm sorry""
Fifty Dub, I even got it tatted on me
Eighty-one, they'll bring the crashers to the party
And you know me
Turn the O2 into the O3, dog
Without 40, Oli, there'd be no me
'Magine if I never met the broskies

God's plan, God's plan
I can't do this on my own, ayy (No, ayy)
Someone watchin' this shit close (Yep, close)
I've been me since Scarlett Road, ayy (Road, ayy)
Might go down as G-O-D (Yeah, wait, yeah)
I go hard on Southside G (Ayy, wait, ayy)
I make sure that north-side eat, yeah
And still

Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah, yeah
Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah941Embed"
87,The Neighbourhood - Sweater Weather,"195 ContributorsTranslationsTürkçePortuguêsDanskРусскийPortuguêsFrançaisDeutschالعربيةItalianoSweater Weather Lyrics
And all I am is a man
I want the world in my hands
I hate the beach, but I stand
In California with my toes in the sand
Use the sleeves of my sweater, let's have an adventure
Head in the clouds, but my gravity's centered
Touch my neck and I'll touch yours
You in those little high-waisted shorts, oh

She knows what I think about
And what I think about
One love, two mouths
One love, one house
No shirt, no blouse
Just us, you find out
Nothing that I wouldn't wanna tell you about, no

'Cause it's too cold for you here and now
So let me hold both your hands in the holes of my sweater

And if I may just take your breath away
I don't mind if there's not much to say
Sometimes the silence guides a mind
To move to a place so far away
The goosebumps start to raise
The minute that my left hand meets your waist
And then I watch your face
Put my finger on your tongue 'cause you love the taste, yeah
These hearts adore
Everyone the other beats hardest for
Inside, this place is warm
Outside, it starts to pour
You might also like
Comin' down
One love, two mouths
One love, one house
No shirt, no blouse
Just us, you find out
Nothin' that I wouldn't wanna tell you about
No, no, no

'Cause it's too cold for you here and now
So let me hold both your hands in the holes of my sweater
'Cause it's too cold for you here and now
So let me hold both your hands in the holes of my sweater
Woah

Woah, woah, woah
Woah, woah, woah, woah
Woah, woah
Woah, woah, woah, woah
Woah, woah

'Cause it's too cold for you here and now
So let me hold both your hands in the holes of my sweater
'Cause it's too cold for you here and now
Let me hold both your hands in the holes of my sweater
And it's too cold, it's too cold
The holes of my sweater516Embed"
88,Travis Scott - SICKO MODE,"901 ContributorsTranslationsEspañolPortuguêsРусскийTürkçeFrançaisItalianoSICKO MODE Lyrics

Astro, yeah

Sun is down, freezin' cold
That's how we already know, winter's here
My dawg would probably do it for a Louis belt
That's just all he know, he don't know nothin' else
I tried to show 'em, yeah
I tried to show 'em, yeah, yeah
Yeah, yeah, yeah
Goin' on you with the pick and roll
Young La Flame, he in sicko mode


(Woo) Made this here with all the ice on in the booth
At the gate outside, when they pull up, they get me loose
Yeah, Jump Out boys, that's Nike boys, hoppin' out coupes
This shit way too big, when we pull up, give me the loot (Gimme the loot!)
Was off the Remy, had a Papoose
Had to hit my old town to duck the news
Two-four hour lockdown, we made no moves
Now it's 4 AM and I'm back up poppin' with the crew
I just landed in, Chase B mixes pop like Jamba Juice
Different colored chains, think my jeweler really sellin' fruits
And they chokin', man, know the crackers wish it was a noose
See Travis Scott LiveGet tickets as low as $86You might also like
Some-some-some-someone said
To win the retreat, we all in too deep
Play-play-playin' for keeps, don't play us for weak (Someone said)
To win the retreat, we all in too deep
Play-play-playin' for keeps, don't play us for weak

Yeah, this shit way too formal, y'all know I don't follow suit
Stacey Dash, most of these girls ain't got a clue
All of these hoes I made off records I produced
I might take all my exes and put 'em all in a group
Hit my eses, I need the bootch
'Bout to turn this function to Bonnaroo
Told her, ""Hop in, you comin' too""
In the 305, bitches treat me like I'm Uncle Luke
(Don't stop, pop that pussy!)
Had to slop the top off, it's just a roof, uh
She said, ""Where we goin'?"" I said, ""The moon""
We ain't even make it to the room
She thought it was the ocean, it's just the pool
Now I got her open, it's just the Goose
Who put this shit together? I'm the glue

Someone said
Shorty FaceTimed me out the blue
Someone said
Play-playin' for keeps
Someone said, mother****, someone said
Don't play us for weak

Yeah!
Astro, yeah, yeah
(Tay Keith, fuck these niggas up!)
Ayy, ayy

She's in love with who I am
Back in high school, I used to bus it to the dance (Yeah)
Now I hit the FBO with duffels in my hands
I did half a Xan, thirteen hours 'til I land
Had me out like a light, ayy, yeah
Like a light, ayy, yeah

Like a light, ayy, slept through the flight, ayy
Knocked for the night, ayy
767, man, this shit got double bedroom, man
I still got scores to settle, man
I crept down the block (Down the block)
Made a right (Yeah, right)
Cut the lights (Yeah, what?), paid the price (Yeah)
Niggas think it's sweet (Nah, never), it's on sight (Yeah, what?)
Nothin' nice (Yeah), baguettes in my ice (Aw, man)
Jesus Christ (Yeah), checks over stripes (Yeah)
That's what I like (Yeah), that's what we like (Yeah)
Lost my respect, you not a threat
When I shoot my shot, that shit wetty like I'm Sheck (Bitch)
See the shots that I took (Ayy), wet like I'm Book (Ayy)
Wet like I'm Lizzie
I be spinnin' Valley, circle blocks 'til I'm dizzy (Yeah, what?)
Like where is he? (Yeah, what?)
No one seen him (Yeah, yeah)
I'm tryna clean 'em (Yeah)
She's in love with who I am
Back in high school, I used to bus it to the dance
Now I hit the FBO with duffels in my hands (Woo)
I did half a Xan, thirteen hours 'til I land
Had me out like a light (Like a light)
Like a light (Like a light)
Like a light (Like a light)
Like a light

Yeah, passed the dawgs a celly
Sendin' texts, ain't sendin' kites, yeah
He said, ""Keep that on lock""
I say, ""You know this shit, it's stife,"" yeah
It's absolute, yeah (Yeah), I'm back, reboot (It's lit)
LaFerrari to Jamba Juice, yeah (Skrrt, skrrt)
We back on the road, they jumpin' off, no parachute, yeah
Shorty in the back
She said she workin' on her glutes, yeah (Oh my God)
Ain't by the book, yeah, this how it look, yeah
'Bout a check, yeah (Check), just check the foots, yeah
Pass this to my daughter, I'ma show her what it took (Yeah)
Baby mama cover Forbes, got these other bitches shook
Yeah750Embed"
89,Olivia Rodrigo - good 4 u,"276 ContributorsTranslationsEspañolTürkçeSvenskaPortuguêsPortuguês日本語ItalianoMagyarDeutschFrançaisChinese TraditionalالعربيةNorsk (bokmål / riksmål)Русский​good 4 u Lyrics
(Ah)

Well, good for you, I guess you moved on really easily
You found a new girl and it only took a couple weeks
Remember when you said that you wanted to give me the world?
(World)
And good for you, I guess that you've been workin' on yourself
I guess that therapist I found for you, she really helped
Now you can be a better man for your brand-new girl (Girl)

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you're gettin' everything you want (Ah)
You bought a new car and your career's really takin' off (Ah)
It's like we never even happened
Baby, what the fuck is up with that? (Ah)
And good for you, it's like you never even met me
Remember when you swore to God I was the only
Person who ever got you? Well, screw that, and screw you
You will never have to hurt the way you know that I do
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

(Ah-ah-ah-ah)
(Ah-ah-ah-ah)

Maybe I'm too emotional
But your apathy's like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Maybe I'm too emotional
Your apathy is like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
Like a damn sociopath
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you moved on really easily261Embed"
90,Olivia Rodrigo - drivers license,"402 ContributorsTranslationsTürkçeEspañolРусскийPortuguêsPortuguêsNorsk (bokmål / riksmål)日本語ItalianoDeutschFrançaisفارسیDanskहिन्दीPolskiNederlandsالعربيةChinese Traditional​drivers license Lyrics
I got my driver's license last week
Just like we always talked about
'Cause you were so excited for me
To finally drive up to your house
But today, I drove through the suburbs
Crying 'cause you weren't around

And you're probably with that blonde girl
Who always made me doubt
She's so much older than me
She's everything I'm insecure about
Yeah, today, I drove through the suburbs
'Cause how could I ever love someone else?

And I know we weren't perfect, but I've never felt this way for no one
And I just can't imagine how you could be so okay now that I'm gone
Guess you didn't mean what you wrote in that song about me
'Cause you said forever, now I drive alone past your street

And all my friends are tired
Of hearing how much I miss you, but
I kinda feel sorry for them
'Cause they'll never know you the way that I do
Yeah, today, I drove through the suburbs
And pictured I was driving home to you
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
And I know we weren't perfect, but I've never felt this way for no one, oh
And I just can't imagine how you could be so okay now that I'm gone
I guess you didn't mean what you wrote in that song about me
'Cause you said forever, now I drive alone past your street

Red lights, stop signs
I still see your face in the white cars, front yards
Can't drive past the places we used to go to
'Cause I still fuckin' love you, babe (Ooh, ooh-ooh, ooh, ooh-ooh)
Sidewalks we crossed
I still hear your voice in the traffic, we're laughing
Over all the noise
God, I'm so blue, know we're through
But I still fuckin' love you, babe (Ooh, ooh-ooh, ooh, ooh-ooh)

I know we weren't perfect, but I've never felt this way for no one
And I just can't imagine how you could be so okay now that I'm gone
Guess you didn't mean what you wrote in that song about me
'Cause you said forever, now I drive alone past your street
Yeah, you said forever, now I drive alone past your street379Embed"
