,artist_title,lyrics
69,Joel Corry - Head & Heart,"36 ContributorsTranslationsDeutschEspañolHead & Heart Lyrics
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum

Oh my God, oh my God, this feeling's just begun
Saying things I've never said, doing things I've never done (Ha)
Oh my God, oh my God, when I see you I should run
But I'm frozen in motion and my head tells me to stop
Tells me to stop

Feeling feelings I feel about us (Hmm)
Try to fight it, but it's never enough
My heart is certain it's more than a crush
'Cause I'm frozen in motion and my head tells me to stop

But my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum
'Cause my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum

Oh, oh my God, oh my God, can't believe what I've become (Ha)
I'm thinking things I shouldn't think, singing songs I've never sung
Oh, oh my God, oh my God, when I see you I should run
But I'm frozen in motion and my head tells me to stop
Tells me to stop
You might also like
Feeling feelings I feel about us (Hmm)
Try to fight it, but it's never enough ('Cause my heart)
My heart is certain it's more than a crush
'Cause I'm frozen in motion and my head tells me to stop

But my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum
'Cause my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum (Mmm)
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum
But my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum (Yeah)
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum
'Cause my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum (Ta-da-ra, da)
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum

My head and my heart (Head and heart)
My head and my heart (Head and heart)
I can't tell 'em apart (My mind)
My head tells me to run (Run, run, run), but I can't
'Cause my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum (Oh)
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum
'Cause my heart goes
Bum-bum-ba-dum, bum-bum, bum-bum-ba-dum (My head and heart)
Bum-bum-ba-dum, bum-bum, bum-bum-ba-da-dum (Oh)

Oh my God, oh my God, this feeling's just begun
Saying things I've never said, doing things I've never done
Oh my God, oh my God, when I see you I should run (Yeah)
But I'm frozen in motion and my head tells me to stop
But my heart goes9Embed"
70,DaBaby - ROCKSTAR,"183 ContributorsTranslationsTürkçeEspañolROCKSTAR Lyrics
Woo, woo
I pull up like
How you pull up, Baby? How you pull up? (Oh, oh, oh)
How you pull up? I pull up (Woo, SethInTheKitchen)

Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop

It's safe to say I earned it, ain't a nigga gave me nothin' (Yeah, yeah, yeah)
I'm ready to hop out on a nigga, get to bustin'
Know you heard me say, ""You play, you lay,"" don't make me push the button
Full of pain, dropped enough tears to fill up a fuckin' bucket
Goin' for buckets, I bought a chopper
I got a big drum, it hold a hundred, ain't goin' for nothin'
I'm ready to air it out on all these niggas, I can see 'em runnin'
Just talked to my mama, she hit me on FaceTime just to check up on me and my brother
I'm really the baby, she know that her youngest son was always guaranteed to get the money (Okay, let's go)
She know that her baby boy was always guaranteed to get the loot
She know what I do, she know 'fore I run from a nigga, I'ma pull it out and shoot (Boom)
PTSD, I'm always waking up in cold sweats like I got the flu
My daughter a G, she saw me kill a nigga in front of her before the age of two
And I'll kill another nigga too
'Fore I let another nigga do somethin' to you
Long as you know that, don't let nobody tell you different
Daddy love you (Yeah, yeah)
You might also like
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo, yeah)
And if I ain't enough, go get the chop (Yeah, yeah)

Keep a Glocky when I ride in the Suburban
'Cause the codeine had a young nigga swervin'
I got the mop, watch me wash 'em like detergent
And I'm ballin', that's why it's diamonds on my jersey
Slide on opps' side and flip the block back, yeah, yeah
My junior popped him and left him lopsided, yeah, yeah
We spin his block, got the rebound, Dennis Rodman
Fool me one time, you can't cross me again
Twelve hundred horsepower, I get lost in the wind
If he talkin' on the yard, the pen' dogs'll take his chin
Maybach SUV for my refugees
Buy blocks in the hood, put money in the streets
I was solo when the opps caught me at the gas station
Had it on me, thirty thousand, thought it was my last day
But they ain't even want no smoke
If I had to choose it, murder what she wrote
Let's go
Brand new Lamborghini, fuck a cop car
With the pistol on my hip like I'm a cop (Yeah, yeah, yeah)
Have you ever met a real nigga rockstar? (Yeah)
This ain't no guitar, bitch, this a Glock (Woo)
My Glock told me to promise you gon' squeeze me (Woo)
You better let me go the day you need me (Woo)
Soon as you up me on that nigga, get to bustin' (Woo)
And if I ain't enough, go get the chop173Embed"
71,George Ezra - Shotgun,"75 ContributorsTranslationsPortuguêsShotgun Lyrics
Home grown alligator, see you later
Gotta hit the road, gotta hit the road
Something changed in the atmosphere
Architecture unfamiliar
I could get used to this

Time flies by in the yellow and green
Stick around and you'll see what I mean
There's a mountain-top that I'm dreamin' of
If you need me you know where I'll be

I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone
I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone

South of the Equator, navigator
Gotta hit the road, gotta hit the road
Deep sea divin' 'round the clock
Bikini bottoms, lager tops
I could get used to this
You might also like
Time flies by in the yellow and green
Stick around and you'll see what I mean
There's a mountain-top that I'm dreamin' of
If you need me you know where I'll be

I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone
I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone

We got two in the front
Two in the back
Sailin' along
And we don't look back (Back, back, back-back-back-back)

Time flies by in the yellow and green
Stick around and you'll see what I mean
There's a mountain-top that I'm dreamin' of
If you need me you know where I'll be

I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone
I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone
I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone
I'll be ridin' shotgun underneath the hot sun
Feelin' like a someone, a someone, a someone, a someone21Embed"
72,Shawn Mendes - Señorita,"2 ContributorsSeñorita (Demo) Lyrics
She loves it when I call her señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

Land in Miami
The air was hot from summer rain
Sweat drippin' off me
Before I even knew her name, la-la-la
It felt like ooh-la-la-la, yeah, no
Sapphire moonlight
We danced for hours in the sand
Tequila Sunrise
Her body fit right in my hands, la-la-la
It felt like ooh-la-la-la, yeah

She loves it when I call her señorita
I wish I could pretеnd I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should bе runnin'
Ooh, I know you love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya
You might also like
Locked in the hotel
We built a mansion in the sheets
I don't touch and tell
But I wanna scream out in the streets, la-la-la, ooh
It felt like la-la-la, ooh
Ooh, when your lips undress me, hooked on your tongue
Ooh, love, your kiss is deadly, don't stop
{Chorus: Ali Tamposi, Shawn Mendes, Both}
I love it when you call me señorita
I wish I could pretend I didn't need ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you know I love it when I call you señorita
I wish it wasn't so damn hard to leave ya
But every touch is ooh-la-la-la
It's true, la-la-la
Ooh, I should be runnin'
Ooh, you keep me coming for ya

All along, I've been coming for ya (For you)
And I hope it meant something to you (Oh)
Cause your love keeps my coming for ya
Coming for ya
For ya
For ya
For ya
Ooh, I should be runnin'
Ooh, you keep me coming for yaEmbed"
73,Halsey - Without Me,"221 ContributorsTranslationsTürkçeEspañolPortuguêsItalianoMagyarFrançaisفارسیDanskالعربيةWithout Me Lyrics
Found you when your heart was broke
I filled your cup until it overflowed
Took it so far to keep you close (Keep you close)
I was afraid to leave you on your own (Ooh)

I said I'd catch you if you fall (Fall)
And if they laugh, then fuck 'em all (All)
And then I got you off your knees
Put you right back on your feet
Just so you could take advantage of me

Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)
Thinkin' you could live without me
Live without me
Baby, I'm the one who put you up there
I don't know why (I don't know why, yeah, yeah)
You might also like
Gave love 'bout a hundred tries (Hundred tries)
Just runnin' from the demons in your mind
Then I took yours and made 'em mine (Mine)
I didn't notice 'cause my love was blind

Said I'd catch you if you fall (Fall)
And if they laugh, then fuck 'em all (All)
And then I got you off your knees
Put you right back on your feet
Just so you could take advantage of me

Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)
Thinkin' you could live without me
Live without me
Baby, I'm the one who put you up there
I don't know why, yeah
You don't have to say just what you did (What you did)
I already know (I know)
I had to go and find out from them (Oh-woah)
So tell me, how's it feel? (Oh-woah)

Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)198Embed"
74,Lil Nas X - INDUSTRY BABY,"265 ContributorsTranslationsSlovenščinaTürkçeEspañolРусскийPortuguêsItalianoDeutschFrançaisفارسیNederlandsالعربيةবাংলাINDUSTRY BABY Lyrics
(D-D-Daytrip took it to ten, hey)
Baby back, ayy, couple racks, ayy
Couple Grammys on him, couple plaques, ayy
That's a fact, ayy, throw it back, ayy
Throw it back, ayy
And this one is for the champions
I ain't lost since I began, yeah
Funny how you said it was the end, yeah
Then I went did it again, yeah

I told you long ago on the road
I got what they waiting for
I don't run from nothing, dog
Get your soldiers, tell 'em I ain't layin' low
You was never really rooting for me anyway
When I'm back up at the top, I wanna hear you say
He don't run from nothin', dog
Get your soldiers, tell 'em that the break is over

Uh, need to, uh
Need to get this album done
Need a couple number onеs
Need a plaque on every song
Need mе like one with Nicki now
Tell a rap nigga I don't see ya, hah
I'm a pop nigga like Bieber, hah
I don't fuck bitches, I'm queer, hah
But these niggas bitches like Madea, yeah, yeah, yeah, ayy (Yeah)
Oh, let's do it
I ain't fall off, I just ain't release my new shit
I blew up, now everybody tryna sue me
You call me Nas, but the hood call me Doobie, yeah
You might also like
And this one is for the champions
I ain't lost since I began, yeah
Funny how you said it was the end, yeah
Then I went did it again, yeah

I told you long ago on the road
I got what they waiting for (I got what they're waiting for)
I don't run from nothing, dog
Get your soldiers, tell 'em I ain't layin' low (Bitch, I ain't runnin' from nowhere)
You was never really rooting for me anyway (Ooh, ooh)
When I'm back up at the top, I wanna hear you say (Ooh, ooh)
He don't run from nothin', dog
Get your soldiers, tell 'em that the break is over (Yeah)

My track record so clean, they couldn't wait to just bash me
I must be gettin' too flashy, y'all shouldn't have let the world gas me (Woo)
It's too late 'cause I'm here to stay and these girls know that I'm nasty (Mmm)
I sent her back to her boyfriend with my handprint on her ass cheek
City talkin', we takin' notes
Tell 'em all to keep makin' posts
Wish he could, but he can't get close
OG so proud of me that he chokin' up while he makin' toasts
I'm the type that you can't control, said I would, then I made it so
I don't clear up rumors (Ayy), where's y'all sense of humor? (Ayy)
I'm done makin' jokes 'cause they got old like baby boomers
Turned my haters to consumers, I make vets feel like they juniors (Juniors)
Say your time is comin' soon, but just like Oklahoma (Mmm)
Mine is comin' sooner (Mmm), I'm just a late bloomer (Mmm)
I didn't peak in high school, I'm still out here gettin' cuter (Woo)
All these social networks and computers
Got these pussies walkin' 'round like they ain't losers
I told you long ago on the road
I got what they waiting for (I got what they waiting for)
I don't run from nothing, dog
Get your soldiers, tell 'em I ain't layin' low (Bitch, I ain't runnin' from nowhere)
You was never really rooting for me anyway
When I'm back up at the top, I wanna hear you say
He don't run from nothin', dog
Get your soldiers, tell 'em that the break is over
Yeah
I'm the industry baby, mmm
I'm the industry baby
Yeah151Embed"
75,Passenger - Let Her Go,"160 ContributorsTranslationsTürkçeΕλληνικάFrançaisDeutschLet Her Go Lyrics

Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

And you let her go

Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow and they go so fast
You see her when you close your eyes
Maybe one day you'll understand why
Everything you touch surely dies

But you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
See Passenger LiveGet tickets as low as $41You might also like
Staring at the ceiling in the dark
Same old empty feeling in your heart
'Cause love comes slow and it goes so fast
Well, you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much and you dived too deep

Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

And you let her go, oh, woah, mm, oh
And you let her go, oh, woah, uh, no
Well, you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go343Embed"
76,The Goo Goo Dolls - Iris,"97 ContributorsTranslationsDeutschÍslenskaIris Lyrics
And I'd give up forever to touch you
'Cause I know that you feel me somehow
You're the closest to heaven that I'll ever be
And I don't wanna go home right now

And all I could taste is this moment
And all I can breathe is your life
And sooner or later, it's over
I just don't wanna miss you tonight

And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am


And you can't fight the tears that ain't coming
Or the moment of truth in your lies
When everything feels like the movies
Yeah, you bleed just to know you're alive
See The Goo Goo Dolls LiveGet tickets as low as $49You might also like
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am


And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am
And I don't want the world to see me
'Cause I don't think that they'd understand
When everything's made to be broken
I just want you to know who I am

I just want you to know who I am
I just want you to know who I am
I just want you to know who I am118Embed"
77,The Kid LAROI - WITHOUT YOU,"124 ContributorsTranslationsTürkçeEspañolItalianoFrançaisPortuguêsWITHOUT YOU Lyrics
You cut out a piece of me and now I bleed internally
Left here without you (No, no, no), without you (Ooh)
And it hurts for me to think about what life could possibly be like
Without you (No, no, no), without you (No, no)

I can't believe that you would up and leave me
Fuck all of your reasons
I lost my shit, you know I didn't mean it
Now I see it, you run and repeat it
And I can't take it back, so in the past is where we'll leave it, huh

So there you go, oh
Can't make a wife out of a ho, oh
I'll never find the words to say I'm sorry
But I'm scared to be alone

You cut out a piece of me and now I bleed internally
Left here without you (No, no, no), without you (Ooh)
And it hurts for me to think about what life could possibly be like
Without you (No, no, no), without you (No, no)

Oh-oh, woah, oh-oh, woah
Oh-oh, woah, oh-oh, woah
Without you, without you
Oh-oh, woah, oh-oh, woah
Oh-oh, woah, oh-oh, woah
Without you, without you
You might also like
It's gon' be hard here on my own
And even harder to let you go
I really wish that we, could have got this right

So here I go, oh
Can't make a wife out of a ho, oh
I'll never find the words to say I'm sorry
But I'm scared to be alone (Oh)

You cut out a piece of me and now I bleed internally
Left here without you (No, no, no), without you (Ooh)
And it hurts for me to think about what life could possibly be like
Without you (No, no, no), without you (No, no)

Oh-oh, woah, oh-oh, woah
Oh-oh, woah, oh-oh, woah
Without you, without you (No, no, no)115Embed"
78,Khalid - Young Dumb & Broke,"174 ContributorsYoung Dumb & Broke Lyrics
So you're still thinking of me
Just like I know you should
I can not give you everything, you know I wish I could
I'm so high at the moment
I'm so caught up in this
Yeah, we're just young, dumb and broke
But we still got love to give

While we're young dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb, broke high school kids
Yadadadadadadada
Yadadadadadada
Yadadadadadadada
Young, dumb, broke high school kids

We have so much in common
We argue all the time
You always say I'm wrong
I'm pretty sure I'm right
What's fun about commitment?
When we have our life to live
Yeah, we're just young dumb and broke
But we still got love to give
You might also like
While we're young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb, broke high school kids
Yadadadadadadada
Yadadadadadada
Yadadadadadadada
Young, dumb, broke high school kids

Jump and we think, ""Leave it all in the game of love, love""
Run into sin, do it all in the name of fun, fun
Woah-oa-oa
I'm so high at the moment
I'm so caught up in this
Yeah, we're just young, dumb and broke
But we still got love to give

While we're young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb
Young, young, dumb and broke
Young, dumb, broke high school kids
Yadadadadadadada
Yadadadadadada
Yadadadadadadada
Young, dumb, broke high school kids
Yadadadadadadada
Yadadadadadada
Yadadadadadadada
Young dumb broke high school kids103Embed"
79,Kendrick Lamar - All The Stars,"10 ContributorsAll The Stars (Demo) Lyrics
Yeah, I like it

Love, let's talk about love
Is it anything and everything you hoped for?
Or do the feeling haunt you? (Haunt)
I know the feeling haunt you (Haunt)

This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closer
This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closer

Tell me what you gon' do to me
Confrontation ain't nothin' new to me
You can bring a bullet, bring a sword, bring a morgue
But you can't bring the truth to me
Fuck you and all your expectations
I don't even want your congratulations
I recognize your false confidence
And calculated promises all in your conversation
I hate people that feel entitled
Look at me crazy 'cause I ain't invite you
Oh, you important?
You the moral to the story? You endorsin'?
Mothafucka, I don't even like you
Corrupt a man's heart with a gift
That's how you find out who you dealin' with
A small percentage who I'm buildin' with
I want the credit if I'm losin' or I'm winnin'
On my momma, that's the realest shit
You might also like
Love, let's talk about love
Is it anything and everything you hoped for?
Or do the feeling haunt you? (Haunt)
I know the feeling haunt you (Haunt)

This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closer
This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closer


Love, let's talk about love
Is it anything and everything you hoped for?
Or do the feeling haunt you? (Haunt)
I know the feeling haunt you (Haunt)

This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closer
This may be the night that my dreams might let me know
All the stars are closer
All the stars are closer
All the stars are closerEmbed"
80,Avicii - Wake Me Up,"153 ContributorsTranslationsEspañolPortuguêsΕλληνικά中文DeutschWake Me Up Lyrics
Feelin' my way through the darkness
Guided by a beatin' heart
I can't tell where the journey will end
But I know where to start
They tell me I'm too young to understand
They say I'm caught up in a dream
Well, life will pass me by if I don't open up my eyes
Well, that's fine by me

So wake me up when it's all over
When I'm wiser and I'm older
All this time, I was findin' myself and I
Didn't know﻿ I was lost
So wake me up when it's all over
When I'm wiser and I'm older
All this time, I was findin' myself and I
Didn't know﻿ I was lost



I tried carryin' the weight of the world
But I only have two hands
Hope I get the chance to travel the world
But I don't have any plans
Wish that I could stay forever this young
Not afraid to close my eyes
Life's a game﻿ made for everyone
And love is the prize
You might also like
So wake me up when it's all over
When I'm wiser and I'm older
All this time, I was findin' myself and I
Didn't know﻿ I was lost
So wake me up when it's all over
When I'm wiser and I'm older
All this time, I was findin' myself and I
I didn't know I was lost

I didn't know I was lost
I didn't know I was lost
I didn't know I was lost
I didn't know, I didn't know, I didn't know

174Embed"
81,OneRepublic - Counting Stars,"207 ContributorsTranslationsTürkçeΕλληνικάDeutschCounting Stars Lyrics
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars
Yeah, we'll be countin' stars""

I see this life, like a swinging vine
Swing my heart across the line
And in my face is flashing signs
Seek it out and ye shall find

Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
On just doing what we're told

I feel something so right doin' the wrong thing
I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that kills me makes me feel alive

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars"", yeah
See OneRepublic LiveGet tickets as low as $124You might also like
I feel your love and I feel it burn
Down this river, every turn
Hope is our four-letter word
Make that money, watch it burn

Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
I'm just doing what we're told

I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that drowns me makes me wanna fly

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""
Oh, take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned

Everything that kills me makes me feel alive

Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""

Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned428Embed"
82,Harry Styles - Adore You,"122 ContributorsTranslationsTürkçeEspañolPortuguêsPolskiDeutschBahasa IndonesiaAdore You Lyrics
Walk in your rainbow paradise (Paradise)
Strawberry lipstick state of mind (State of mind)
I get so lost inside your eyes
Would you believe it?

You don't have to say you love me
You don't have to say nothing
You don't have to say you're mine

Honey (Ah-ah-ah)
I'd walk through fire for you
Just let me adore you
Oh, honey (Ah-ah-ah)
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do
Like it's the only thing I'll ever do

Your wonder under summer skies (Summer skies)
Brown skin and lemon over ice
Would you believe it?
You might also like
You don't have to say you love me
I just wanna tell you somethin'
Lately, you've been on my mind

Honey (Ah-ah-ah)
I'd walk through fire for you
Just let me adore you
Oh, honey (Ah-ah-ah)
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do
Like it's the only thing I'll ever do

It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do
It's the only thing I'll ever do

I'd walk through fire for you
Just let me adore you
Oh, honey (Ah-ah-ah)
I'd walk through fire for you
Just let me adore you
Like it's the only thing I'll ever do (Ah-ah-ah)
(It's the only thing I'll ever do, it's the only thing I'll ever do)
I'd walk through fire for you (It's the only thing I'll ever do)
Just let me adore you
Oh, honey (Ah-ah-ah), oh, honey
(It's the only thing I'll ever do, it's the only thing I'll ever do)
I'd walk through fire for you (It's the only thing I'll ever do)
Just let me adore you (It's the only thing I'll ever do)
Ooh, ooh
Oh, honey
Ooh, ooh
Just let me adore you
Like it's the only thing I'll ever do100Embed"
83,XXXTENTACION - SAD!,"824 ContributorsTranslationsTürkçeSvenskaEspañolSlovenčinaРусскийPortuguêsPolskiItalianoHebrewDeutschFrançaisSuomiNederlandsAzərbaycanca / آذربايجانالعربيةČeskyپښتوSAD! Lyrics
Yeah

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah

I gave her everything
She took my heart and left me lonely
I think broken heart's contagious
I won't fix, I'd rather weep
I'm lost then I'm found
But it's torture bein' in love
I love when you're around
But I fuckin' hate when you leave

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
You might also like

Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah
Who am I? Someone that's afraid to let go, uh
You decide if you're ever gonna let me know (Yeah)
Suicide if you ever try to let go, uh
I'm sad, I know, yeah, I'm sad, I know, yeah1.4KEmbed"
84,Calum Scott - Dancing On My Own,"68 ContributorsDancing on My Own Lyrics
Somebody said you got a new friend
But does she love you better than I can?
And there's a big black sky over my town
I know where you're at, I bet she's around
And yeah I know it's stupid, but I just gotta see it for myself

I'm in the corner, watching you kiss her, oh oh oh
And I'm right over here, why can't you see me? Oh oh oh
And I'm giving it my all
But I'm not the guy you're taking home, oooh
I keep dancing on my own

I just wanna dance all night
And I’m all messed up, I’m so out of line, yeah
Stilettos and broken bottles
I’m spinning around in circles

And I'm in the corner, watching you kiss her, oh oh oh
And I'm right over here, why can't you see me? Oh oh oh
And I'm giving it my all
But I'm not the guy you're taking home, ooh
I keep dancing on my own
And oh, nah
See Calum Scott LiveGet tickets as low as $86You might also like
So far away, but still so near
The lights come on, the music dies
But you don't see me standing here
I just came to say goodbye

I'm in the corner, watching you kiss her, ohh
And I'm giving it my all
But I'm not the guy you're taking home, oooh
I keep dancing on my own
And oh, nah
Said I'm in the corner, watching you kiss her, oh​ no
And I'm right over here, why can't you see me? Oh no
And I'm giving it my all
But I'm not the guy you're taking home, ooh
And I keep dancing on my own

So far away, but still so near
The lights come on, the music dies
But you don't see me standing here32Embed"
