,artist_title,lyrics
86,Olivia Rodrigo - good 4 u,"276 ContributorsTranslationsEspañolTürkçeSvenskaPortuguêsPortuguês日本語ItalianoMagyarDeutschFrançaisChinese TraditionalالعربيةNorsk (bokmål / riksmål)Русский​good 4 u Lyrics
(Ah)

Well, good for you, I guess you moved on really easily
You found a new girl and it only took a couple weeks
Remember when you said that you wanted to give me the world?
(World)
And good for you, I guess that you've been workin' on yourself
I guess that therapist I found for you, she really helped
Now you can be a better man for your brand-new girl (Girl)

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you're gettin' everything you want (Ah)
You bought a new car and your career's really takin' off (Ah)
It's like we never even happened
Baby, what the fuck is up with that? (Ah)
And good for you, it's like you never even met me
Remember when you swore to God I was the only
Person who ever got you? Well, screw that, and screw you
You will never have to hurt the way you know that I do
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

(Ah-ah-ah-ah)
(Ah-ah-ah-ah)

Maybe I'm too emotional
But your apathy's like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Maybe I'm too emotional
Your apathy is like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
Like a damn sociopath
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you moved on really easily261Embed"
87,Jaap Reesema - Nu Wij Niet Meer Praten,"5 ContributorsNu Wij Niet Meer Praten Lyrics

Zing je nog steeds mee met liedjes van Marco
Tot de buurman klaagt?
Rij je nog steeds in die oude Volvo?
'k Wil weten hoe het met je
Gaat en of je ooit nog aan me denkt, mm
Ik mis je, waar is je stem?

Nu wij niet meer praten, nu ik je niet hoor
Kan ik niet denken, kan ik niet slapen
Nu wij niet meer praten en jij er niet bent
Mis ik de ruzies die ik vroeger haatte
Ik weet hеt is te laat als ik zeg dat het mе raakt
Maar ik zie nu wat ik mis
Nu wij niet meer praten, oh
Nu wij niet meer praten

Ik loop hier alleen nu, langs pleinen en grachten
In de hoop dat jij er staat
Ging ik te vroeg? Oh, had ik moeten wachten?
'k Wil weten hoe het met je
Gaat en of je ooit nog aan me dacht, oeh
Ik mis je, waar is je lach?
You might also like
Nu wij niet meer praten, nu ik je niet hoor
Kan ik niet denken, kan ik niet slapen
Nu wij niet meer praten en jij er niet bent
Mis ik de ruzies die ik vroeger haatte
Ik weet het is te laat als ik zeg dat het me raakt
Maar ik zie nu wat ik mis
Nu wij niet meer praten, oh
Nu wij niet meer praten

Alles wat ik hoor ben jij
Nu wij niet meer praten
Alles wat ik zie ben jij
Nu wij niet meer praten
En alles wat ik wil ben jij
Nu wij niet meer praten
Oh, had ik je maar hier bij mij

Nu wij niet meer praten, nu ik je niet hoor
Kan ik niet denken, kan ik niet slapen
Nu wij niet meer praten, oh
Nu wij niet meer pratenEmbed"
88,Mart Hoogkamer - Ik Ga Zwemmen,"7 ContributorsTranslationsEnglishIk Ga Zwemmen Lyrics
We gaan hem doen
Wat een leven
Hé, tijger

In de jungle van de stad
Ben jij een tijger in de kroeg
Je staat achter de bar
Van 's avonds laat tot 's ochtends vroeg
Niemand kan je krijgen
Je bent helemaal van mij
En is er een leuk feessie
Dan ben jij van de partij

Ik ga zwemmen
In Bacardi Lemón
Een echte tijger
Is niet te temmen
Ik ga zwemmen
In Bacardi Lemón
Je kijkt me aan
Wat doe je met me

Ze probeert me te verleiden
Zij weet dat ze dat ook kan
Als ze vanavond met me meegaat
Komt ze niet thuis bij d'r man
Niemand mag het weten
'k Zie je liever morgen weer
Want ik kan je niet vergeten
't Zelfde rondje nog een keer
You might also like
Ik ga zwemmen
In Bacardi Lemón
Een echte tijger
Is niet te temmen (Is niet te temmen)
Ik ga zwemmen
In Bacardi Lemón
Je kijkt me aan
Wat doe je met me

Ik wil je kussen tussen fusten
't Vuur is niet te blussen
Ah, d'r lagen dooie mussen
Aan de wodka als de Russen
Ik heb al mijn zwemdiploma's
Ik zeg het je niet zomaar
Het is pompen of verzuipen
En we zeggen nooit: ho maar
Shoot me als een shooter
Toeter op mijn waterscooter
Een complimentje voor
Je vader en je moeder
Je bent helemaal mijn type
En je laat me zo genieten
Duikbril op
En we duiken in het diepe
Ik ga zwemmen
In Bacardi Lemón (In Bacardi Lemón)
Een echte tijger
Is niet te temmen
Ik ga zwemmen
In Bacardi Lemón (O)
Je kijkt me aan
Wat doe je met me
O, o
Drie, twee
Drie, twee, een

Ik ga zwemmen
In Bacardi Lemón
Een echte tijger
Is niet te temmen
Ik ga zwemmen
In Bacardi Lemón
Je kijkt me aan
Wat doe je met meEmbed"
89,Topic - Breaking Me,"2 ContributorsTranslationsEnglishTopic - Breaking me (Traducción al Español) Lyrics
La-la-la-la, la-la-la-la

Llámame lo que quieras, seré lo que tú quieras
He estado aquí mil veces, eh-eh
Enamorándose del otro, ni siquiera me molesta
Podría hacerlo toda mi vida

Así que dime si tú quieres porque tenga esta sentimiento
Quiero oírte decirlo porque no me lo puedo creer
Con cada toque tuyo es como que he empezado a soñar
Supongo que el cielo no está tan lejos

Y yo cantaré la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Yo estoy justo aquí bailando al ritmo
Al ritmo que pones cuando me rompes el corazón
Sabes que no te puedo sacar de mi sistema
Sí, desde el principio jugaste con mi corazón
Y yo cantaré la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo
You might also like
Puedes hacer lo que quieras, yo estaré aquí para siempre
Dando vueltas dentro de esta habitación, eh-eh
¿No vas a venir? Soy un tonto por ti
Deseando que estemos aquí fuera pronto

Así que dime si tú quieres porque tenga esta sentimiento
Quiero oírte decirlo porque no me lo puedo creer
Con cada toque tuyo es como que he empezado a soñar
Supongo que el cielo no está tan lejos

Y yo cantaré la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Yo estoy justo aquí bailando al ritmo
Al ritmo que pones cuando me rompes el corazón
Sabes que no te puedo sacar de mi sistema
Sí, desde el principio jugaste con mi corazón
Y yo cantaré la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendo la-la-la-la, la-la-la-la
Me estás rompiendoEmbed"
90,Antoon - Hallo,"1 ContributorHallo Lyrics

Je had me bij ""Hallo""
Gelijk ondersteboven
Misschien klinkt het idioot
Ik loop me uit te sloven
Doe dit normaliter nooit
Zo achter mijn gevoel aanlopen
We stonden oog in oog
Je had me bij ""Hallo""

Ik zag je staan en ik dacht: hallo
Je kwam dichterbij en je zei: ""Hallo""
Ja, ik was verkocht bij de eerste ""Hallo""
Toen jij zei: ""Hallo, hallo, hallo""
Toen jij zei: ""Hallo, hallo, hallo""
Toen jij zei: ""Hallo, hallo, hallo""

Ja, ik was meteen over m'n oren van top tot teen
Je lichaamstaal, yeah, die sprak mij aan
Je betrapt mijn staren en dat voelt zo vreemd
Maar toen ik in je ogen keek
Zo van slag ben ik nooit geweest
't Moment is hier en daar staan we dan
Zonder plan, en het ijs dat breekt
You might also like
Ja, je had me bij ""Hallo""
Gelijk ondersteboven
Misschien klinkt het idioot
Ik loop me uit te sloven
Doe dit normaliter nooit
Zo achter mijn gevoel aanlopen
We stonden oog in oog
Je had me bij ""Hallo""

Ik zag je staan en ik dacht: hallo
Je kwam dichterbij en je zei: ""Hallo""
Ja, ik was verkocht bij de eerste ""Hallo""
Toen jij zei: ""Hallo, hallo, hallo""
Toen jij zei: ""Hallo, hallo, hallo""
Toen jij zei: ""Hallo, hallo, hallo""

Sinds ik jou ontmoet heb
Wil ik niks anders
Toen jij zei: ""Hallo, hallo, hallo""
En sinds jij mij begroet hebt
Ben ik veranderd
Toen jij zei: ""Hallo, hallo, hallo""Embed"
91,cassö - Prada,1 ContributorLyrics for this song have yet to be released. Please check back once the song has been released.Embed
92,Dua Lipa - New Rules,"219 ContributorsTranslationsEspañolPortuguêsItalianoDeutschNederlandsРусскийУкраїнськаالعربيةNew Rules Lyrics
One

Talkin' in my sleep at night, makin' myself crazy
(Out of my mind, out of my mind)
Wrote it down and read it out, hopin' it would save me
(Too many times, too many times)

My love
He makes me feel like nobody else, nobody else
But my love
He doesn't love me, so I tell myself, I tell myself

One, don't pick up the phone
You know he's only callin' 'cause he's drunk and alone
Two, don't let him in
You'll have to kick him out again
Three, don't be his friend
You know you're gonna wake up in his bed in the mornin'
And if you're under him, you ain't gettin' over him

I got new rules, I count 'em
I got new rules, I count 'em
I gotta tell them to myself
I got new rules, I count 'em
I gotta tell them to myself
See Dua Lipa LiveGet tickets as low as $92You might also like
I keep pushin' forwards, but he keeps pullin' me backwards
(Nowhere to turn, no way, nowhere to turn, no)
Now I'm standin' back from it, I finally see the pattern
(I never learn, I never learn)

But my love
He doesn't love me, so I tell myself, I tell myself
I do, I do, I do

One, don't pick up the phone
You know he's only callin' 'cause he's drunk and alone
Two, don't let him in
You'll have to kick him out again
Three, don't be his friend
You know you're gonna wake up in his bed in the mornin'
And if you're under him, you ain't gettin' over him

I got new rules, I count 'em
I got new rules, I count 'em
I gotta tell them to myself
I got new rules, I count 'em
I gotta tell them to myself
Practice makes perfect
I'm still tryna learn it by heart (I got new rules, I count 'em)
Eat, sleep, and breathe it
Rehearse and repeat it 'cause I (I got new, I got new)

One, don't pick up the phone (Yeah)
You know he's only callin' 'cause he's drunk and alone (Alone)
Two, don't let him in (Oh-ooh)
You'll have to kick him out again (Again)
Three, don't be his friend
You know you're gonna wake up in his bed in the mornin'
And if you're under him, you ain't gettin' over him

I got new rules, I count 'em
I got new rules, I count 'em (Woah, oh)
I gotta tell them to myself
I got new rules, I count 'em (Baby, you know I count 'em)
I gotta tell them to myself

Don't let him in, don't let him in
Don't, don't, don't, don't
Don't be his friend, don't be his friend
Don't, don't, don't, don't
Don't let him in, don't let him in
Don't, don't, don't, don't
Don't be his friend, don't be his friend
Don't, don't, don't, don't
You're gettin' over him197Embed"
93,Antoon - Hyperventilatie,"9 ContributorsHyperventilatie Lyrics
A-A-A-Antoon

Snak naar adem als ik haar zie
Hyperventilatie
Die chick wil een relatie
Maar daarvoor heb ik tijd niet
Leef in een illusie
Een andere dimensie
Is het maar een conversatie?
Of is er een conclusie?

Hyperventilatie
Ik hyperventileer
Jij zegt dat jij het ook ziet
Ik weet het echt niet meer
Hyperventilatie
Ik hyperventileer
Het voelt alsof ik rondvlieg
Morgen doe ik het weer

Ey, heb je lachgas? Ik heb een bankpas
Ik hyperventileer van je dans schat
Wat wil je dan schat? (Wat)
Meer drank schat? (Nee)
Meer batras? Nee fack dat
Ik zag je staan en ik spraak je aan
Ik stelde voor ff naar buiten te gaan
Ik vroeg je, wat is je naam?
Waar kom je vandaan?
Ik begin te hyperventileren van je bestaan
Je hebt m’n hart gestolen
Shit, ja ze neemt mijn gedachtes over (Oke)
Next day, het is niet te geloven
In de stad ze komt langsgelopen en ik...
You might also like
Snak naar adem als ik haar zie
Hyperventilatie
Die chick wil een relatie
Maar daarvoor heb ik tijd niet
Leef in een illusie
Een andere dimensie
Is het maar een conversatie?
Of Is er een conclusie?

Hyperventilatie
Ik hyperventileer
Jij zegt dat jij het ook ziet
Ik weet het echt niet meer
Hyperventilatie
Ik hyperventileer
Het voelt alsof ik rondvlieg
Morgen doe ik het weer

Hyperventilatie
Ik hyperventileer
Jij zegt dat jij het ook ziet
Ik weet het echt niet meer
Hyperventilatie
Ik hyperventileer
Het voelt alsof ik rondvlieg
Morgen doe ik het weer2Embed"
94,Racoon - Het Is Al Laat Toch,"11 ContributorsHet Is Al Laat Toch Lyrics

Wat een idee, wat een plan, oh, verdomme man
Waarom ben ik zo nerveus?
Ga naar binnen, ga toch zitten en wat drinken dan
Misschien vindt ze je wel leuk
En jij haar, dus elkaar en je kan een beetje lachen daar
Er is altijd een keus
Ze kijkt je aan, de sfeer wordt plots zo serieus

Het is al laat, toch?
Het is al laat, toch?
Wat doen we hier nog?
Het is al laat, toch?
Het is al laat, toch?
Wil jij je bier nog?
Kom, dan gaan we naar m'n huis

Ik snap het niet, het was zo mooi, niet normaal meer allemaal
Wat kan de tijd toch snel kapot
Heel het leven op de schop, op zoek naar een droomverhaal
En ik zoek mee en voel me rot
Ben ik het kwijt of heb ik iets ergens laten liggen dan?
Vertel me even waar
We groeien door voor zover dat je dat zo noemen kan
We groeien verder uit elkaar
See Racoon LiveGet tickets as low as $76You might also like
Het is al laat, toch?
Het is al laat, toch?
Wat doen we hier nog?
Het is al laat, toch?
Het is al laat, toch?
Blijf jij maar hier nog
Dan ga ik alvast naar huis

Nu de deur is dicht gevallen
Jouw aanwezigheid verdwijnt
Wordt mijn wereld enkel kleiner
Zielsalleen door koppigheid
Wat we vergeten bij het schelden
Op de sleur van zoveel jaar
Is dat we zeuren, dat we zeiken
Maar wel in dezelfde taal

Het is al laat, toch?
Het is al laat, toch?
Wat doen we hier nog?
Kom, dan gaan we naar m'n huis

Het is al laat, toch?
Het is al laat, toch?
Wat doen we hier nog?
Het is al laat, toch?
Het is al laat, toch?
Dus drink je bier op
En dan gaan we naar ons huisEmbed"
95,Michael Bublé - It's Beginning to Look a Lot Like Christmas,"43 ContributorsTranslationsTürkçeDeutschIt’s Beginning to Look a Lot Like Christmas Lyrics
It's beginning to look a lot like Christmas
Everywhere you go
Take a look at the five and ten
It's glistening once again
With candy canes and silver lanes aglow
It's beginning to look a lot like Christmas
Toys in every store
But the prettiest sight to see is the holly that will be
On your own front door

A pair of hop-a-long boots and a pistol that shoots
Is the wish of Barney and Ben
Dolls that will talk and will go for a walk
Is the hope of Janice and Jen
And Mom and Dad can hardly wait for school to start again
It's beginning to look a lot like Christmas
Everywhere you go
There's a tree in the Grand Hotel, one in the park as well
It's the sturdy kind that doesn't mind the snow

It's beginning to look a lot like Christmas
Soon, the bells will start
And the thing that will make them ring is the carol that you sing
Right within your heart
It's beginning to look a lot like Christmas
Toys in every store
But the prettiest sight to see is the holly that will be
On your own front door
You might also like
Sure it's Christmas once more5Embed"
96,Drake - God's Plan,"657 ContributorsTranslationsРусскийTürkçeEspañolPolskiItalianoDeutschFrançaisAzərbaycanca / آذربايجانGod’s Plan Lyrics
And they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah

I been movin' calm, don't start no trouble with me
Tryna keep it peaceful is a struggle for me
Don't pull up at 6 AM to cuddle with me
You know how I like it when you lovin' on me
I don't wanna die for them to miss me
Yes, I see the things that they wishin' on me
Hope I got some brothers that outlive me
They gon' tell the story, shit was different with me

God's plan, God's plan
I hold back, sometimes I won't, yeah
I feel good, sometimes I don't (Ayy, don't)
I finessed down Weston Road (Ayy, 'nessed)
Might go down a G-O-D (Yeah, wait)
I go hard on Southside G (Yeah, wait)
I make sure that north-side eat
And still

Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah, ayy, ayy
You might also like
She say, ""Do you love me?"" I tell her, ""Only partly
I only love my bed and my mama, I'm sorry""
Fifty Dub, I even got it tatted on me
Eighty-one, they'll bring the crashers to the party
And you know me
Turn the O2 into the O3, dog
Without 40, Oli, there'd be no me
'Magine if I never met the broskies

God's plan, God's plan
I can't do this on my own, ayy (No, ayy)
Someone watchin' this shit close (Yep, close)
I've been me since Scarlett Road, ayy (Road, ayy)
Might go down as G-O-D (Yeah, wait, yeah)
I go hard on Southside G (Ayy, wait, ayy)
I make sure that north-side eat, yeah
And still

Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah, yeah
Bad things
It's a lot of bad things that they wishin' and wishin'
And wishin' and wishin', they wishin' on me
Yeah941Embed"
97,Suzan & Freek - Blauwe Dag,"2 ContributorsBlauwe Dag Lyrics

Weet je nog dat jij me zei dat wij nooit zouden vluchten als een van ons
Loopt door de regen en nooit meer kijkt naar hoe het leven is in de zon
Weet je nog dat jij me zei dat jij d'r altijd bent als ik je nodig heb
Nee, ik ben het niet vergeten, nee
Wat jij me ooit hebt gezegd
Want ik zie dat jij het moeilijk hebt en niet meer lachen kan zoals je vroeger deed
En nauwelijks in de gaten hebt dat je anders loopt dan dat je deed voorheen
Weet je nog dat jij me zei dat jij d'r altijd bent als ik je nodig heb
Nee, ik ben het niet vergeten, nee
Wat jij me ooit hebt gezegd

Blauwe dag, als het dondert
En valt de hemel naar beneden, ben ik hier bij jou alleen
Blauwe dag, een seconde
Laten we dansen tot de morgen en de lucht weer opengaat
Fiets met jou mee door heel de stad
Als jij dat wil, nou, dan doe ik dat
Ik ben hier op je blauwe dag
Blauwe dag, een seconde
Laten we dansen tot de morgen en de lucht weer opengaat

Weet je nog dat jij me zei dat jij d'r altijd bent wanneer ik ergens val
Nu lig ik zelf op de grond en ben ik diegene zonder licht in een donker dal
Ik ging van de top van de wereld naar de plek waar ik niemand ken
Nee, ik ben het niet vergeten, nee
Wat jij me ooit hebt gezegd
You might also like
Blauwe dag, als het dondert
En valt de hemel naar beneden, ben ik hier bij jou alleen
Blauwe dag, een seconde
Laten we dansen tot de morgen en de lucht weer opengaat
Fiets met jou mee door heel de stad
Als jij dat wil, nou, dan doe ik dat
Ik ben hier op je blauwe dag
Blauwe dag, een seconde
Laten we dansen tot de morgen en de lucht weer opengaat

Fiets met jou mee door heel de stad
Als jij dat wil, nou, dan doe ik dat
Ik ben hier op je blauwe dag
Blauwe dag, een seconde
Laten we dansen tot de morgen en de lucht weer opengaatEmbed"
98,Boef - Habiba,"44 ContributorsTranslationsDeutschHabiba Lyrics

Rrrrrr, hah, is gewoon Boef man

Ha, jij bent vies maar ik doe gemener
In de club, kom je moeder tegen
En ik wil snel weg want we moeten wegen
En je klant is geholpen, je moet vroeger wezen
Ik was alles kwijt, maar met floes herenigd
Voor me zondes af en toe gebeden
Ik ga uit eten voor een goede prijs
Ik ben een uitgever, ze boeken mij
Van alarm voorzien aan de achterkant
Dus ze komen via voor, maar wat dacht je dan?
Voor die goldies zet ik brakka's man
Ik was op streets en dat nachtenlang
Hier zijn de nachten lang, en de dagen kort
Ik heb slaaptekort want ik slaap te kort
Ik maak het af of ik maak het op
Hoe ze likt aan mijn banaan, maakt me apetrots
Word ik vandaag gezocht, dan ben ik morgen weg
Ik haal je kluis, niet je zorgen weg
Weet nog die dagen ik was onbekend
Nu aan de top terwijl je onder bent
Ik moest zo vaak racen van de police man
Maar nu ben ik verzekerd, ik heb polis man
Ja, grip op de scene, ik ben dominant
Sofiane, maar die tatta's zeggen Sofie-Jan
You might also like
Habiba, Habiba
Waarom stress je mij a zina, a zina?
Ik ben op straat, ik ben met dieven, met dieven
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee
Habiba, Habiba
Waarom stress je mij a zina, a zina?
Ik ben op straat, ik ben met dieven, met dieven
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee

Gefocust, ik ben dedicated
Altijd al op buit, niet met sletten bezig
Jij slaapt op mij, nooit in bed gebleven
Alles of niets, ja zo denken velen
In mijn buurt is er cash maar wie trekt het meeste?
Beter in de grond of in flatten steken
Rip deal, ja ze kunnen je in je flatten steken
Ik had troep maar nooit met de bende bezig
Ik was op de streets, ik leek eng bezeten
Voor die shit, die ik nu bezit
En ik vroeg een mil, maar ik heb fans gekregen
Dus je snapt toch dat ik dit voor jullie spit
Koud broer, zelfs als ik in juli spit
Voor vakantie ben ik weer in julispits
En ik draag die 9, wie is jullie spits?
En ze praten wel, maar toch doen jullie niks (nee!)
Habiba, Habiba
Waarom stress je mij a zina, a zina?
Ik ben op straat, ik ben met dieven, met dieven
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee
Habiba, Habiba
Waarom stress je mij a zina, a zina?
Ik ben op straat, ik ben met dieven, met dieven
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee

Na ""Lauw"" was ze echt verliefd
Je speelt die hele man maar je bent het niet
Geen diploma, dan ga je moeten rennen vriend
Wordt gepakt in de winter, ziet de lente niet
Je waggie wordt verhuurd en verkocht
Eerst opgeslagen in een schuur of een box
Dan alles kwijt, breng het puur of met moks
Breng het duur naar de shop, in mijn buurt vind je cops ja..
Of ze vinden jou
Welloe cash broer, investeer in goud
En er wordt veel gesjouwd, soms gaan dingen fout
Hoef je verklaring niet te zien, reken blind op jou
Flash me één keer, nooit dat ik je weer vertrouw
Je snapt het niet, dus ik leer het jou
En je bent niet aan, wat forceer je nou?
Die Philipp Plein shirt, die is teringoud
Habiba (Habiba)
Waarom stress je mij a zina? (mij a zina)
Ik ben op straat, ik ben met dieven (ben met dieven)
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee
Habiba, Habiba
Waarom stress je mij a zina, a zina?
Ik ben op straat, ik ben met dieven, met dieven
Ik denk niet eens aan liefde, ben gefocust op verdienen
Dus word niet te verliefd, nee
Habiba33Embed"
99,The Weeknd - Starboy,"521 ContributorsTranslationsTürkçeEspañolРусскийPortuguêsFrançaisDeutschStarboy Lyrics
Ayy

I'm tryna put you in the worst mood, ah
P1 cleaner than your church shoes, ah
Milli point two just to hurt you, ah
All red Lamb' just to tease you, ah
None of these toys on lease too, ah
Made your whole year in a week too, yah
Main bitch outta your league too, ah
Side bitch outta your league too, ah
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
You might also like
Every day, a nigga try to test me, ah
Every day, a nigga try to end me, ah
Pull off in that Roadster SV, ah
Pockets overweight, gettin' hefty, ah
Comin' for the king, that's a far cry, I
I come alive in the fall time, I
The competition, I don't really listen
I'm in the blue Mulsanne, bumpin' New Edition
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
Let a nigga brag Pitt
Legend of the fall, took the year like a bandit
Bought Mama a crib and a brand new wagon
Now she hit the grocery shop lookin' lavish
Star Trek roof in that Wraith of Khan
Girls get loose when they hear this song
A hundred on the dash get me close to God
We don't pray for love, we just pray for cars
House so empty, need a centerpiece
Twenty racks a table, cut from ebony
Cut that ivory into skinny pieces
Then she clean it with her face, man, I love my baby, ah
You talkin' money, need a hearin' aid
You talkin' 'bout me, I don't see the shade
Switch up my style, I take any lane
I switch up my cup, I kill any pain

(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
Look what you've done
(Ha-ha-ha-ha-ha, ha-ha-ha-ha-ha)
I'm a motherfuckin' starboy628Embed"
