,artist_title,lyrics
75,Bad Bunny - Yonaguni,"52 ContributorsTranslationsDeutschEnglishYonaguni Lyrics

Yeah-yeah-yeah-yeah
Yeah-yeah-yeah-yeah-yeah-yeah
Yeah-yeah-yeah-eh, yeah

Una noche más y copas de más
Tú no me dejas en paz, de mi mente no te vas

Aunque sé que no debo, ey
Pensar en ti, bebé, pero cuando bebo
Me viene tu nombre, tu cara, tu risa y tu pelo, ey
Dime dónde tú está', que yo por ti cojo un vuelo
Y a Yonaguni le llego, oh
Aunque sé que no debo, ey
Pensar en ti, bebé, pero cuando bebo
Me viene tu nombre, tu cara, tu risa y tu pelo, ey
Dime dónde tú está', que yo por ti cojo un vuelo
Y a Yonaguni le llego, ey

No me busque' en Instagram, mami, búscame en casa
Pa' que vea' lo que pasa, ey
Si tú me prueba', te casa', ey
Ese cabrón ni te abraza
Y yo loco por tocarte
Pero ni me atrevo a textearte
Tú con cualquier outfit la parte'
Mami, tú ere' aparte
Shorty, tiene' un culo bien grande, eh
De-Demasia'o grande
Y yo lo tengo estudia'o, ya mismo me gradúo
Y en la cara me lo tatúo
Vi que viste mi story y subiste una pa' mí
Yo que me iba a dormir, ey
En la disco habían mil
Y yo bailando contigo en mi mente
See Bad Bunny LiveGet tickets as low as $34You might also like
Aunque sé que no debo
Pensar en ti, bebé, pero cuando bebo
Me viene tu nombre, tu cara, tu risa y tu pelo, ey
Dime dónde tú está', que yo por ti cojo un vuelo
Y a Yonaguni le llego

Si me da' tu dirección, yo te mando mil carta'
Si me da' tu cuenta de banco, un millón de peso'
To'a la noche arrodillado a Dio' le rezo
Pa' que ante' que se acabe el año tú me de' un beso
Y empezar el 2023 bien cabrón
Contigo y un blunt
Tú te ve' asesina con ese mahón (¡Wuh!)
Me matas sin un pistolón
Y yo te compro un Banshee
Gucci, Givenchy
Un poodle, un frenchie
El pasto, lo' munchie'
Te canto un mariachi
Me convierto en Itachi, eh

Yeah-yeah-yeah-yeah
Bad Bunny, baby, bebé
Bad Bunny, baby, bebé
今日はセックスしたい
でもあなたとだけ
どこにいますか？
どこにいますか？
今日はセックスしたい
でもあなたとだけ
どこにいますか？
どこにいますか？Eh52Embed"
76,Eladio Carrion - Kemba Walker,"2 ContributorsNew Music Friday 08/09/19 LyricsBazzi - No Way!
Megan Thee Stallion - Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)
Katy Perry - Small Talk
Labrinth - All For Us - from the HBO Original Series Euphoria
Bon Iver - Naeem
Alessia Cara - Rooting For You
Trippie Redd - !
Ty Dolla $ign - Hottest In The City
Rick Ross - Running the Streets (feat. A Boogie Wit Da Hoodie & Denzel Curry)
Slipknot - Critical Darling
TOOL - Fear Inoculum
SiR - Hair Down (feat. Kendrick Lamar)
Cautious Clay - Swim Home - From 13 Reasons Why - Season 3 Soundtrack
Social House - Tropical Rain
BROCKHAMPTON - IF YOU PRAY RIGHT
Miranda Lambert - Mess with My Head
Lana Del Rey - Looking For America
SAINt JHN - Anything Can Happen (feat. Meek Mill)
Boy In Space - Cold
Cashmere Cat - EMOTIONS
Bazzi - Live Forever
DRAM - The Lay Down (feat. H.E.R. & watt)
Bon Iver - Salem
Tori Kelly - Coffee
mxmtoon - blame game
Mallrat - Charlie
iann dior - pouring
Cousin Stizz - Toast 2 That (feat. Freddie Gibbs)
Quality Control - Once Again
Mike Posner - Prince Akeem
YEBBA - Where Do You Go
Bas - Amnesia (feat. Ari Lennox & Kiddominant)
THEY. - Til I Die
Mary J. Blige - Know
Eladio Carrion - Kemba Walker
Dennis Lloyd - Like A Stone (feat. Tom Morello) - Recorded at Electric Lady Studios NYC
R.LUM.R - Boys Should Never Cry
Kevin George - Wait
AUGUST 08 - Good Girls (feat. Duckwrth)
half•alive - Maybe
nothing,nowhere. - Destruction
Leah Kate - Visions
Blueface - Gang (feat. Mozzy)
AJ Mitchell - Slow Dance
Louis The Child - Too Close (with Wrabel)
Grace VanderWaal - Waste My Time
Audrey - Time
Ruel - Face To Face
ayokay - Move On
CXLOE - SICK
T-Pain - Girlfriend (feat. G-Eazy)
The Regrettes - Has It Hit You?
Phantogram - Mister Impossible
Noah Schnacky - I'll Be The One
Lady Antebellum - Pictures
Justin Caruso - Good Parts
Pete Yorn - Idols (We Don't Ever Have to Say Goodbye)
KIRBY - Kool Aid
Jidenna - Sou Sou
Elderbrook - Something About You (with Rudimental)
Barns Courtney - Hollow
Djo - Chateau (Feel Alright)
$NOT - Vision (feat. Lil Tracy)
Higher Brothers - Friends & Foes (feat. Snoop Dogg)
Nasty Cherry - Live Forever
Ra Ra Riot - Dangerous
Kojo Funds - I Like (feat. WizKid)
Lost Frequencies - Sun Is Shining
Anson Seabra - Broken
Childish Major - For You
Snoop Dogg - Let Bygones Be Bygones
Cavetown - Feb 14
Lil Tjay - F.N
Theophilus London - Pretty (feat. Ian Isiah)
Ella Eyre - Mama
Camilo - Tutu
GNAR - CABBAGE
Fetty Wap - Zoo (feat. Tee Grizzley)
Remi Wolf - Shawty
The Score - Rush
Wilder Woods - What Gives You The Right
Piso 21 - Mami
PJ Morton - PRACTICING (feat. Tobe Nwigwe)
Grip - 911 (Clap For Em)
Dirty Heads - Fear & Love
Pixies - Catfish Kate
Christian French - bright side of the moon
Skylar Grey - New Kind Of Love - From ""Four Weddings And A Funeral""
Ugly God - Batman
G Perico - Big Raccs (feat. Sonny Digital)
BUNT. - Lucky Day (with BEGINNERS)
Jake Miller - NERVOUS
Q Money - Whole 100
Half Moon Run - Then Again
Scarypoolparty - Cholo Love - Superscary Mix
Bonbon Anglais - Clear As Day
Ceraadi - Dumbstruck
P-Lo - Don't Think (feat. Mozzy)Embed"
77,Eladio Carrion - Hola Como Vas,"8 ContributorsHola Como Vas Lyrics

Hola, ¿cómo vas?
Hace tiempo no sé de ti
Y sé que no somo' na'
Pero me hacía' feliz (Yeah)

Solo te veo cuando duermo, yeah
Tú me tiene' levantándome después del medio día, yeah
Soñándote porque no hay otra manera para verno', yeah
Pero cuando abro los ojo', baby, ya no ere' mía, yeah
Ya no ere' mía, yeah

Así que no te vaya' todavía
Dime si te acuerda' lo que tú sentías
Cuando tú me miraba' fijo a los ojos
Y me dеcía' ""te amo"" y te creía, yеah

Porque, baby, yo te quise, eh
Pero no supe valorarte, eh
Y por las cosa' que te hice, eh
Ahora me toca olvidarte, eh, yeah
Baby, yo te quise, eh
Pero no supe valorarte, eh
Y por las cosa' que te hice, eh
Ahora me toca olvidarte, eh, yeah
You might also like
Creo que me toca olvidarte
Ya me cansé de esperarte
Sé que te fallé, pero, baby, no es pa 'tanto
Me dice' ""dame tiempo"", pero, baby, ¿cuánto?
Háblame claro, bebé, tú 'tás algaro, bebé
Tú vas y vienes, pero eso e' nada raro, bebé
Un amor de ante', como el de Amaro, bebé
Por eso cuando te va' e' como un disparo, bebé

Solo te veo cuando duermo, yeah
Tú me tiene' levantándome después del medio día, yeah
Soñándote porque no hay otra manera para verno', yeah
Pero cuando abro los ojo', baby, ya no ere' mía, yeah
Ya no ere' mía, yeah

Así que no te vaya' todavía
Dime si te acuerda' lo que tú sentías
Cuando tú me miraba' fijo a los ojos
Y me decía' ""te amo"" y te creía, yeah

Hola, ¿cómo vas?
Hace tiempo no sé de ti
Y sé que no somo' na'
Pero me hacía' feliz
Solo te veo cuando duermo
Tú me tiene' levantándome después del medio día, yeah
Soñándote porque no hay otra manera para verno', yeah
Pero cuando abro los ojo', baby, ya no ere' mía, yeah
Ya no ere' mía, yeah

Así que no te vaya' todavía
Dime si te acuerda' lo que tú sentías
Cuando tú me miraba' fijo a los ojos
Y me decía' ""te amo"" y te creía, yeah

The Music from The Company1Embed"
78,Mora - REINA,"1 ContributorAndalucía LyricsAndalucía, sultana mora
Reina del día que ríe y llora
(?) pasar en tu jardín entre rosas
Tu claro cielo que es velo de tul azul
Cielo andaluz que llena el sol con viva luz
Ah, mi Andalucía rojo clavel
De un gran vergel
Alma de España que guarda en su entraña amor
Es el sonar de tu cantar, copla de amar
Eres la tierra del sol
Y en ti los siglos verán la gloria del español
La envidia del musulmán
Una guitarra en sentir, un corazón al querer
Suspira y llora, ríe y adora
Como alma de una mujеr
Como alma de una mujer
Andalucía, sultana mora
Reina dеl día que ríe y llora
Entonar este cantar y que el viento
Lo lleve al cielo que es velo de tul azul
Cielo andaluz que llena el sol con viva luz
You might also likeAh, mi Andalucía rojo clavel
De un gran vergel
Alma de España que guarda en su entraña amor
Este cantar es el sonar, copla de amar
De Andalucía, alma de españa
Ay, en tu cantarEmbed"
79,Grupo Frontera - un x100to,"1 ContributorNew Music Friday 04/21/23 LyricsGrupo Frontera - un x100to
The Weeknd - Double Fantasy (with Future)
Ed Sheeran - Boat
Latto - Put It On Da Floor
Moneybagg Yo - Motion God
Kim Petras - Alone (with Nicki Minaj)
Christine and the Queens - True love (feat. 070 Shake)
Foo Fighters - Rescued
MUNA - One That Got Away
YoungBoy Never Broke Again - What You Say (feat. Post Malone & The Kid LAROI)
The Chainsmokers - Up & Down
Tiësto - Chills (LA Hills)
Chris Lake - Beggin'
Feid - Niña Bonita
The Kid LAROI - WHERE DOES YOUR SPIRIT GO?
iann dior - start again
Arlo Parks - Blades
Bree Runway - Be The One (with Khalid)
Peso Pluma - Rosa Pastel
Bebe Rexha - Satellite
Florence + Thе Machine - Mermaids
AJR - The Dumb Song
Agust D - Haеgeum
Q - UNDERSTAND (feat. Baby Rose)
Mac DeMarco - 20200817 Proud True Toyota
Old Dominion - I Should Have Married You
Jackson Wang - Slow (with Ciara)
Rita Ora - Praising You (feat. Fatboy Slim)
Iniko - Jericho
VIC MENSA - $WISH ft. G-Eazy and Chance The Rapper
Armani White - SILVER TOOTH. (with A$AP Ferg)
Olamide - Trumpet
Joy Oladokun - Taking Things For Granted
Gus Dapperton - Don't Let Me Down
corook - if i were a fish (feat. Olivia Barton)
Sofi Tukker - Jacaré
Goth Babe - Alone in the Mountains
Alanis Morissette - You Oughta Know (feat. Ingrid Andress, Lainey Wilson, Madeline Edwards, Morgan Wade) - Spotify Singles
Morgan Evans - Hey Little Mama
Nicki Nicole - qué le pasa conmigo?
DDG - I'm Geekin
Swizz Beatz - Say Less (feat. Lil Durk & A Boogie Wit da Hoodie)
Belly - American Nightmare
Ari Abdul - You
Dreamer Isioma - Gimmie A Chance
joan - superglue
Madison Ryann Ward - A New Thing🕒
The Japanese House - Sad to Breathe
it's murph - Youthful Kids
Godly the Ruler - revenge
Yng Lvcas - Perdonémonos
Tee Grizzley - B&E Pt. 1
Mike Dimes - OFF THE PORCH (feat. BigXthaPlug & Maxo Kream)
Jack Kays - Highlight Reel
Sleep Token - DYWTYLM
The Band CAMINO - What Am I Missing?
Barns Courtney - Golden
Verzache - Never Gets Old☑️
JON VINYL - No Feelings
Peezy - FW That
Killer Mike - Don't Let The Devil (Feat. thankugoodsir)
Wisin - MI EXXX
Rudimental - Dancing is Healing
SBTRKT - L.F.O.
New West - in my city
PawPaw Rod - Is It Magic?
Roy Woods - Young Boy Problems
Astrid S - Darkest Hour
Thomas Day - MASOCHIST
Madelline - dopamine
JORDY - Good Not Great
IDK - Mr. Police
redveil - captain
Sam Austins - Oatmeal Pancakes
bludnymph - Watch Me
Charlotte de Witte - High Street - Edit🐚
Spiritbox - The Void
Rancid - Tomorrow Never Comes
Mas Musiq - Nini Nannini feat. Daliwonga & Howard Gomba🕒
Heembeezy - Beat The Yacci (feat. Blueface & Mike Crook)🐚
Kid Ink - LTW☑️
Kim Loaiza - Kitty
Rodrigo y Gabriela - True Nature
The Last Dinner Party - Nothing Matters
Leith Ross - Music Box
St. Paul & The Broken Bones - Oporto-Madrid Blvd
Hunter Hayes - Feelings
Tenille Townes - Home to Me
Frawley - Crying My Eyes Out
Wrabel - feel it now (alive)
Superviolet - Dream Dating
George FitzGerald - Mother
The Used - Numb
Bella White - Numbers
Nep - Rocket Ship
Loren Gray - Enough For You
sophie meiers - okay w/ that
Dave Matthews Band - Monsters
Buju Banton - High Life
PGF Nuk - The NextEmbed"
80,Tainy - MOJABI GHOST,1 ContributorThis song is an instrumentalEmbed
81,Eladio Carrion - Mbappe,"38 ContributorsMbappé Lyrics

Yo 'toy frío, enero en New York
Los domi me quieren como al Mayor
Antes me tiraban fango, ahora pa' los show me tiran con ropa interior
Cada vez que tiro un disco, tú sabe' que siempre va a ser mejor que el anterior
Cincuenta mil en Bottega Veneta, Chanel, Louboutin, Balenciaga, Dior
Yeah, yeah (¡Pru, hey!)

Cuatro Rollie, dos AP
Young rich nigga como Mbappé
Young rich nigga, mírame el Patek (Wuh)
Young rich nigga buscándome un check
Carro es foreign y no es Teck
No soy dе Medallo, pero estoy blеssed (Blessed)
Glock 42 y no es de Sech (Prr)
G el SUV y el jet
Cuatro Rollie, dos AP
Young rich nigga como Mbappé
Young rich nigga, mírame el Patek
Young rich nigga buscándome un check
Carro es foreign y no es Teck (Wuh)
No soy de Medallo, pero estoy blessed (Prr)
Glock 42 y no es de Sech (Prr)
G el SUV y el jet (Grr, ¡pa!)
You might also like
Vola'o en el G5
Esto e' Louis V, no Levi's (¡Hey!)
Duro en España como Ibai
Tumbando titane' como capitán Levi (Wuh)
Yo tengo esa grasa, ribeye
No los veo, Denzel, Libro 'e Eli (¡No!)
Younger Winchester, DY (Skrrt)
No confío en nadie, solo en mi mai
Yeah, tengo a Biden en la muñeca, esta roleta e' presidencial
Ven a mi madre en la calle, le dicen: ""Sol María, wow, ese niño e' especial"" (Wuh)
Ella se pasma a vece', pero sabe que solamente le hablan la real (Grr)
En Casa 'e Campo jugando par de hoyo' con Mateo, 'toy tirando pa' par (¡Hey!)
Está cabrón cómo Dios me cuida cuando lo que hago e' pecar (Hey)
Pero Él conoce mi corazón, estamo' claro cristal (¡Blep, blep, blep!)
Hablan de mí y no saben de mí, no me va a afectar (¡Grr!)
Si llevan como tres año' diciendo que van a apretar (Yeah)

Cuatro Rollie, dos AP
Young rich nigga como Mbappé
Young rich nigga, mírame el Patek (Mírame, mírame)
Young rich nigga buscándome un check
Carro es foreign y no es Teck
No soy de Medallo, pero estoy blessed (Blessed)
Glock 42 y no es de Sech (¡Pa!)
G el SUV y el jet (¡Pa, pa!)
Cuatro Rollie, dos AP
Young rich nigga como Mbappé (Young rich, young rich)
Young rich nigga, mírame el Patek
Young rich nigga buscándome un check (Wuh)
Carro es foreign y no es Teck
No soy de Medallo, pero estoy blessed
Glock 42 y no es de Sech (¡Paw, paw, paw, paw!)
G el SUV y el jet
2Embed"
82,Bad Bunny - Si Estuviésemos Juntos,"61 ContributorsTranslationsEnglishDeutschItalianoSi Estuviésemos Juntos Lyrics

Yeh-yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh-yeh
Yeh

No sé si tu boca está besando a otra
En estos momentos, en estos momentos
Y no sé si tus ojos ya se olvidaron de mí
Y los pensamientos se fueron con el tiempo

Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh-yeh

Todavía yo te espero
Aunque yo sé que tú no vas a volver
Todavía yo te quiero
Aunque yo sé que eso me puede joder
Y tengo tu foto guarda'
Tú y yo bailando cuando éramo' menore' de edad
Te digo la verda'
Te extraño el 14 y en la Navidad
Y lo' polvo' en la parte posterior
Del carro pa' los tiempo' en la superior
Siempre dejaba ropa interior
Cada polvo mejor que el anterior
Pero no como el primero
Tú sabe' que ese no se va a borrar
Ahora me paso en el putero, yeh
A otra persona no he podido amar
Y te juro que lo he trata'o
Pero es que ninguna se te para al la'o
Desde que te fuiste sigo trastorna'o
Escuchando Masterpiece, baby, me siento down
Si no tengo de tu piel, down
Deuces de Ñengo y De La, no la de Chris Brown
El cerebro dando vuelta', lo tengo marea'o
Cada cual por su la'o, yeh-eh
See Bad Bunny LiveGet tickets as low as $34You might also like
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh14Embed"
83,Bad Gyal - Chulo pt.2,"13 ContributorsTranslationsEnglishБългарскиChulo pt.2 Lyrics

Yah (Mmm)
Bad Gyal
Mmm (Yeah, yeah)
Ah

La cadena le brilló en lo oscuro (Ah)
Huele a Baccarat, fumándose un puro (Sí)
Tiene cara que en la cama te da duro
Yo sé, papi, que tú eres muy chulo (Ya sé)
Cómo me mira, el deseo se le ve (Ajá)
Él me pasa lo que fuma, lo caté ('Tá rico)
Yo me puse el short, las Jordan en los pie' (¿Cómo?)
Pa' moverlo como e' (Ay)

Chulo (Mm, ah; chulo)
Tiene cara que en la cama te da duro (Duro, duro; se te ve)
Yo sé, papi, que tú ere' muy chulo (Ay)
Duro (Duro)
Tiene cara que en la cama te da duro
Chulo (Chulo, chulo; se aloca; rompe, ah)
La cadena le brilló en lo oscuro (Ah)
You might also like
'Tá laquia'o, perfuma'o, arrebata'o
Dice que quiere tenerme a su lao'
Y yo con gana' de verlo vaciao'
Pa' dejarlo asfixiao' y decirle ""chao, chao""
Un chulo como tú, así es como me gusta
Una mala como yo, eso es lo que tú busca'
Te pongo rápido y me da mala conducta
Tu actitud de delincuente que me pone puta
Tiene el piquete caro que a mí me da nota (Fresh)
Cuando me ve bailando lejo', se sofoca (Ah; por el culo)
Me está pidiendo que se la ponga en la boca (Ah)
Te embarro la cara 'e leche, papi, yo soy loca (Mío, mío, mío)
Te brilla la cadena y a mí me brillan los grillz (Mío)
Ya me di cuenta que tú estás puesto pa' mí (Ah, ah-ah)
Me lleva pa' lo oscuro, qué lo que me va a decir (Ah, uhm, ah; dile, Toki)
Que me quiere hacer venir (Duro)

La cadena le brilló en lo oscuro
Huele a Baccarat, fumándose un puro
Tiene cara que en la cama te da duro
Yo sé, papi, que tú eres muy chulo
Cómo me mira, el deseo se le ve (Mm, ah)
Él me pasa lo que fuma, lo caté (Qué rico)
Yo me puse el short, las Jordan en los pie' (Mm, mm, mm)
Pa' moverlo como e'
Chulo (Chulo)
Cara 'e buena y en la cama doy duro (Duro, duro; bien duro)
Mami, si tú quieres me dices chulo
Duro (Me dices chulo; chulo)
Cara 'e buena y en la cama doy duro (Duro; ay, duro)
Si me dejas, rapidito te enchulo (Brr)

Chulo, duro, pégame ese culo (Echa pa'trás)
Ay, Dios mío, mami, yo te juro
Que si te pillo yo te llevo a lo oscuro (Tiki-tiki)
Sexo crudo, pásame del puro
Y dale, pégate, muévete, ma, ¿tú no querías fuete?
Pégame ese culo que tú no tienes grillete
Dale hasta abajo, si te cae', yo te subo
Perdóname, Dios, si un pecado se comete
Chiquitita con nalgas grandota'
Se ve fina, pero se le nota
Que lo que bebe es whisky a la roca
La nena chinga, pero no se enamora

Mmh, mmh-mmh-mmh, la nota del blunt le subió
Mmh, mmh-mmh-mmh me pone cachonda, me pone mal
Chulo (Chulo; es muy chulo)
Tiene cara que en la cama te da duro (Bien duro; duro)
Yo sé, papi, que tú ere' muy chulo (Ay)
Duro
Tiene cara que en la cama te da duro
Chulo (Chulo; se aloca)
La cadena le brilló en lo oscuro

Mm
Ey, it's baby Miko (Mm; ay)
Tokischa, Tokischa
Bad Gyal, Toki, Toki, yeah, yeah (Bad Gyal; Bad Gyal)
Bad Gyal, Gyal (Mm)
Con la Toki, la Young Miko y la Bad Gyal, Gyal (Brr, ey)
Con la Toki, la Young Miko y la Bad Gyal, Gyal
Otra vez
Con la Toki, la Young Miko y la Bad Gyal, Gyal, Gyal (Ajá)
Con la Toki, la Young Miko y la Bad Gyal, Gyal1Embed"
84,Maluma - Según Quién,"3 ContributorsTranslationsEnglishDeutschSegún Quién Lyrics

Ay, otro chisme más que te cae
Estoy cansado de este lleva y trae, ey
Aquí si hay amor, pero amor para ti ya no hay
No te creas tan importante
Las cosas ya no son como antes (Ah-ah-ah), eh
Hace mucho que yo ya te olvidé

Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando (¿Ah?)
Que te está mal informando, que te informe bien (Maluma, baby)

Ahora tengo un culo inédito que se lleva to' los mérito'
'Tá conmigo porque quiere, tú estaba' por la de crédito
Deja el papelón patético, que yo estoy tranquilo en México
Pa' esa mierda que tú habla' te compré papel higiénico
¿Quién putas te dijo que aún te lloro?
Ni que fueras monedita de oro
Tan huevón, yo que te di mi todo
Y tú me pusiste los del toro
You might also like
Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ah, ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando
Que te está mal informando, que te informe bienEmbed"
85,Darell - Lollipop,"10 ContributorsLollipop Lyrics

Ah-ah
Eh-eh
Hi, sweetie
Ah
Come on

Pactamo' nunca hablarnos de amor (Eso e' así; ja)
Quedamo' en alejarnos mejor (Ja)
Me llama' cuando quieres calor (Pa' que sepa)
Porque será mejor que el anterior (Woh-oh)
Disfruto verte en ropa interior (Come on)
Hacer que tú te venga' toa' esta' vece' es un gol (Geniuz; hi, sweetie)

Quiere dulce y yo le doy mi lollipop-pop-pop-pop (Oh, my God)
Sí, me vuelve loco su chupop-pop-pop-pop (Ja; еh-eh)
Se moja allá abajo y suena
Pa' tu novio una pistola quе hace plop-plop-plop-plop
Quería dulce y yo le di mi lollipop (Come on; oh, my God)
Pa' que ella le dé chupop-pop-pop
Se mojó, eso allá abajo le suena (What the fuck?)
Y a tu novio una pistola que hace plop-plop-plop-plop (It's The Real Rondon, ra-ta-ta-ta)
You might also like
Che-che-che, yo se lo metí y piché
Le di tanto bicho que hasta la embiché
No quería la leche y yo la boca le enleché
Ella quería un polvo y yo como siete le eché
Es que se lo metí y piché (-ché, -ché, -ché, -ché)
Le di tanto bicho, mi herma, que hasta la embiché (-ché, -ché, -ché, -ché)
No quería la leche y yo la boca le enleché (-ché, -ché, -ché, -ché)
Ella quería un polvo y yo como siete le eché

Tú te trepa' encima 'e mí y te empieza' a mover (Sí)
Yo cierro los ojo' y no te quiero ver
Tú ere' una matemática sin entender
Que le sumo bellaquera hasta el otro nivel
Dale, ven aquí, que te quiero ver (Eso e' así)
Ponte en cuatro, ma, que te vo'a romper (Eh)
Tengo gana' de ti, te quiero comer
Yo te tengo mojaíto' los panty Chanel

Quiere dulce y yo le doy mi lollipop-pop-pop-pop (Oh, my God)
Y me vuelve loco su chupop-pop-pop-pop (Eh-eh)
Se moja allá abajo y suena
Pa' tu novio una pistola que hace plop-plop-plop-plop
Quería dulce y yo le di mi lollipop (Oh, my God)
Pa' que ella le dé chupop-pop-pop (Eh)
Se mojó, eso allá abajo le suena (What the fuck?)
Y a tu novio una pistola que hace plop-plop-plop-plop (It's The Real Rondon, ra-ta-ta-ta)
Che-che-che, yo se lo metí y piché (Ja)
Le di tanto bicho que hasta la embiché (Pa' que sepa)
No quería la leche y yo la boca le enleché (Ey)
Ella quería un polvo y yo como siete le eché (Come on)
Es que se lo metí y piché (-ché, -ché, -ché, -ché)
Le di tanto bicho, mi herma, que hasta la embiché (Eso e' así)
No quería la leche y yo la boca le enleché (-ché, -ché, -ché, -ché)
Ella quería un polvo y yo como siete le eché

La dominican llegó con el puertorrican (Ja)
Las envidiosa' toa' mordida' la critican (Eso e' así)
Ella no tira puya' y comoquiera toa' se pican (Pa' que sepa)
Quieren aplicarle, pero no le aplica (Come on)
Le doy pom pa'l cielo
Le doy pa' las uña', pestaña' y el pelo (Hi, sweetie)
Yo le di una G-Wagon, ella sabe que la quiero
Desde que la operé la hijueputa se cree modelo (Here we go)
Una maniática sexual que le gusta bellaquear (Oh, my God)
Que cuando empieza no quiere parar (What the fuck?)
Cuando tú te mueve' así, sabe' que se me va a parar (Ja)
Y tú dice' que te mojaste accidental
Mínimo cien polvos semanal (Eso e' así)
Cuando yo te pille en cuatro, mami, duro te vo'a dar
Empercocia'o la vo'a formar (Pa' que sepa)
El desafío mío y tuyo e' personal (Ra-ta-ta-ta)
I'm here in Dominican Republic
Con mi baddie
Piña colada and Manhattan
I'm chilling, relaxing
Pa' la República Dominicana
Pa' to' los tiguere' en La Gran Manzana
Pa' los bori con los domi, que to's somo' pana'
Traeme la Buchanan's con la mamajuana
Come on, everybody go to the discotek
Geniuz, stop that shit
Ra-ta-ta-taEmbed"
86,Morat - Besos En Guerra,"20 ContributorsBesos en Guerra Lyrics

¿Quién te dijo esa mentira?
Que eras fácil de olvidar
No hagas caso a tus amigos
Sólo son testigos de la otra mitad

Dos besos son demasiado
Y un beso no bastará
Y aunque adviertan al soldado, si está enamorado
En guerra morirá

Ya no tienes que cuidarme

Porque yo
Siempre he sabido que tus besos matan
Que tus promesas riman con dolor
Que eres experta en robarle latidos a mi corazón
Y tú, nunca juraste que saldría ileso
Ya no te atrevas a pedir perdón
Yo te confieso que no me arrepiento
Y aunque estoy sufriendo, podría estar peor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan
You might also like
Para mí nunca fue un juego
Para ti fue un beso más
Y si hoy vuelves a mi vida
No es que estés perdida, no es casualidad

Ya no tienes que cuidarme

Porque yo
Siempre he sabido que tus besos matan
Que tus promesas riman con dolor
Que eres experta en robarle latidos a mi corazón
Y tú, nunca juraste que saldría ileso
Ya no te atrevas a pedir perdón
Yo te confieso que no me arrepiento
Y aunque estoy sufriendo, podría estar peor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan

Ganaré la guerra para conquistarte
No quiero admitir que te vas, que te vas
Ganaré la guerra para conquistarte
No quiero admitir que te vas, que te vas
Yo perdí batallas por nunca aceptar que
No eras fácil de olvidar
Porque yo
Siempre he sabido que tus besos matan
Que tus promesas riman con dolor
Que eres experta en robarle latidos a mi corazón
Y tú, nunca juraste que saldría ileso
Ya no te atrevas a pedir perdón
Yo te confieso que no me arrepiento
Y aunque estoy sufriendo, podría estar peor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan, moriré de amor
Oh, oh, oh
Sabiendo que tus besos matan1Embed"
