,artist_title,lyrics
10,Idan Rafael Haviv - שלמים,"2 ContributorsShlemim - שלמים Lyrics
את מכינה את השבת ומתפללת
אני יכול להסתכל על זה שעות
ואיך את שרה לעצמך ומתביישת
בא לי להיות
האיש הזה שמנגן לך
תראי הפכנו להיות יותר דומים
וגם אם לא תבקשי תמיד אתן לך
את כל החיים

בואי אליי
כמו הרוח לגלים
את יפה שאין מילים לדבר
בואי אליי כמו השקט ללילות
את בכל התפילות שבלב
וכל השנים שעברנו
כמה בדרך אספנו
תראי הפכנו להיות גדולים
היו מלחמות וניצחנו
כמה רחוק שהגענו
הפכנו להיות שלמים

את מבינה אותי הרבה יותר ממני
ורק איתך אני מכיר גם את עצמי
כשתחזרי כל יום תראי אותי בפתח
אהובתי
אני אומר תודה עלייך
על רגעים פשוטים
שאין להם מחיר
וגם כשאת איתי אני חושב עלייך
את כל החיים
You might also like
בואי אליי
כמו הרוח לגלים
את יפה שאין מילים לדבר
בואי אליי כמו השקט ללילות
את בכל התפילות שבלב
וכל השנים שעברנו
כמה בדרך אספנו
תראי הפכנו להיות גדולים
היו מלחמות וניצחנו
כמה רחוק שהגענו
הפכנו להיות שלמיםEmbed"
11,Avraham Tal - שבוע טוב,"2 ContributorsShavu’a Tov - שבוע טוב Lyrics
למה את עושה לי דמעות
לא חושבת עלי
תמיד עושה לי מנגינות
ומה יהיה עלינו
את הורסת באתי לבנות
את לא שואלת מתי
ואת יפה לי בלילות
ומי יפריד בינינו

ככה את אומרת לי פשוט
תתחיל לנגן בקצב תתן
ומה שיהיה פה יהיה

שיהיה לנו שבוע טוב
מנביא ומזכור לטוב
איך אני אוהב שאת רוקדת

למה את גונבת שמיכות
נהיה לי קר פה מידי
תשאלי בחלומות מה יהיה עלינו
גם בעצב גם בשמחות
את לא עוזבת ת'יד
נכון עשינו טעויות
ומי יכול עלינו
You might also like
ככה את אומרת לי פשוט
תתחיל לנגן בקצב תתן
ומה שיהיה פה יהיה

שיהיה לנו שבוע טוב
מנביא ומזכור לטוב
איך אני אוהב שאת אומרת
שיהיה לנו שבוע טוב
כל מה שנשאר זה לאהוב
איך אני אוהב שאת רוקדתEmbed"
12,Hanan Ben Ari - שמש,"3 ContributorsShemesh - שמש Lyrics
כבר שנים שאני לא דומעת
כבר שנים שבלי סיבה
אני מוצאת עצמי מתגעגעת
מחפשת לי תשובה

תראה אותי, תתן לי יד
אני אחת שמוכנה להשתנות
תבוא תאיר לי את ימיי
באור יפה, גנוז כמעט מיליון דורות

ואז אני אהיה כמו שמש לעולם
אהיה כמו ציפור נודדת במרחב
אתה, אתה תהיה לי מלך לעולם
מודה אני לך על דרך שנשבעת לי

ועכשיו שיש קצת אור בחדר
ועכשיו שיש אותך
אני פתאום בוכה ומתפללת
מפחדת שתשכח

תראה אותי, תתן לי יד
אני אחת שמוכנה להשתנות
תבוא תאיר לי את ימיי
באור יפה, גנוז כמעט מיליון דורות
You might also like
ואז אני אהיה כמו שמש לעולם
אהיה כמו ציפור נודדת במרחב
אתה, אתה תהיה לי מלך לעולם
מודה אני לך על דרך שנשבעת לי

קח את הזמן אני לא ממהרת
ונשארת לעמוד
ואנגן כאן על מפתן הדלת
עד שתצא אחר כבוד

ותקח אותי תתן לי יד
אתה אחד שמסוגל להתגלות
תבוא תאיר לי את ימיי
באור יפה, גנוז כמעט מיליון דורות

ואז אני אהיה כמו שמש לעולם
אהיה כמו ציפור נודדת חופשייה
אתה, אתה תהיה לי מלך לעולם
מודה אני לך על דרך שנשבעת ליEmbed"
13,Hanan Ben Ari - אם תרצי,"2 ContributorsIm Tirtzi - אם תרצי Lyrics
בלילות אנ'לא ישן כבר שבועות
רק מתהפך מצד לצד
ומפחד שיום אחד
אני אקום ואת כבר לא תהיי
אני אצעק בכל העיר
אשאל אם מישהו ראה
לאן הלכה האהבה

אם תרצי, אני אתן לך
מנגינה שתנגן לך
את הכל
אני אתן לך את הכל

אני נשבע לך עם יד על הלב
הפעם זה על באמת
מן הקצה אל הקצה
אני חדש, אני רוצה
רוצה ממש

אם תרצי, אני אתן לך
מנגינה שתנגן לך
את הכל
אני אתן לך את הכל
וגם אשיר לך
אם תרצי, אני אתן לך
מנגינה שתרפא בך
כל מכאוב
אני אלחין וגם אכתוב
וגם אשיר לך
שיר
You might also like
אשיר לך
לה לה לה לה לה לה לה לה
לה לה לה לה לה לה לה לה

לעולם
אנל'א עוזב אותך אף פעם
גם אם נדמה שאין אותי
לנצח את אהובתי
לנצח את אהובתיEmbed"
14,Eden Hason - גדל לי קצת זקן,"4 ContributorsGadal Li Ktzat Zakan - גדל לי קצת זקן Lyricsלפני כמה שנים כשהייתי ילד
לא מוכן לעולם וכולם
לא אכלו אותי
אני יושב לבד, כולם כדורגל
מי זה המוזר הזה בראי?
אני לא בעניינים, איך בכלל פונים?
חבר'ה צוחקים
וחלום שלי שנהיה חברים
אהה שכח מזה אתה לא מספיק גבר
ובלב שבר. מתגברים..
ואז הדביקו לי שמות, לא חשוב..
כמעט שכחתי איך קוראים לי
תמיד אהבתי תלילות
הייתי שר, כותב שעות עד שיום אחד קצת השתניתי
גדל לי קצת זקן על הצלקות
ולמילים שלי התאמתי מנגינות
הגיטרה היא זאת שפתרה לי בעיות
כמה בעיות, כמה בעיות, כמה..
רוב הזמן לבד, ארבעה קירות
ככה מהצד, למדתי איך לשחות
אף פעם לא שכחתי מה אני צריך להיות
מה צריך להיות, מה צריך להיות..
לפני כמה שנים
נער בבית ספר
לא אוהב הפסקות
רב מכות והבעיות
תמיד רדפו אותי
גם לבד בחדר
מה כבר לא בסדר עם עצמי?
You might also likeואז התחילו השטויות
חסכים
לפצות כי לא הייתי
אז התמכרתי ללילות
למסיבות לבעיות
עד שיום אחד קצת השתניתי
גדל לי קצת זקן על הצלקות
ולמילים שלי התאמתי מנגינות
הגיטרה היא זאת שפתרה לי בעיות
כמה בעיות, כמה בעיות, כמה..
רוב הזמן לבד, ארבעה קירות
ככה מהצד, למדתי איך לשחות
אף פעם לא שכחתי מה אני צריך להיות
מה צריך להיות, מה צריך להיות..
גדל לי קצת זקן על הצלקות
ולמילים שלי התאמתי מנגינות
הגיטרה היא זאת שפתרה לי בעיות
כמה בעיות, כמה בעיות, כמה..Embed"
15,Eviatar Banai - עד מחר,"7 ContributorsAd Mahar - עד מחר Lyrics
אסור לך לחשוב
כשאת כל כך עייפה
צאי לטיול לאור זריחה

רחוקה מהבית
השביל לחזור נמחק
הולכת על חבל דק

הלילות ארוכים
בלי לדעת למה
בורחת ואין רודף

עד מחר, עוד מעט
ילד רץ אלייך
מחבק אותך

נקיף את הפארק
רק להפסיק לחשוב
אנשים עייפים רצים ברחוב

היינו פה כבר קודם
בתפקיד הפוך
הליכה מהירה, להתיש את הגוף
You might also like
עד מחר, עוד מעט
ילד רץ אלייך
מחבק אותך

עד מחר, עוד מעט
ילד רץ אלייך
מחבק אותך

יש פרצה בגדר
בין הגפנים, בין ענבי הכרם
שועלים מחבלים, מייללים ונעלמים

עד מחר, עוד מעט
ילד רץ אלייך
מחבק אותך

עד מחר, עוד מעט
ילד רץ אלייך
מחבק אותך
(עד מחר)
(רץ אלייך)1Embed"
16,Jasmin Moallem - יחפים,"1 ContributorYehefim - יחפים Lyrics
אם הייתי יכולה, לצאת מהראש שלי
ללכת ולמכור בשוק, את כל המחשבות שלי
אם כל הרחובות היו ריקים עכשיו, הייתי ריקה גם אני
והזמזום הזה שלא מפסיק, זאת המלחמה שלי

ואני יודעת ש-הוא לא ישאיר אותי לבד

מה כבר ביקשתי, תהיה לי מים חיים
כי בסוף היום אנחנו, יחפים ופשוטים
אם תמשוך אותי אליך, מעל עננים
בחלומות שלי אנחנו, יחפים ופשוטים


אפילו לא למכור, לחלק בחינם
רק שיקחו את המשקל ממני, זה יותר מדי
וזו תקופה קצת מוזרה, להיות בן אדם
הייתי מוותרת על הגוף, רק נשמה בעולם

ואני יודעת ש-הוא לא ישאיר אותי לבד
You might also like
מה כבר ביקשתי, תהיה לי מים חיים
כי בסוף היום אנחנו, יחפים ופשוטים
אם תמשוך אותי אליך, מעל עננים
בחלומות שלי אנחנו, יחפים ופשוטים

יחפים ופשוטים
יחפים ו-פשוטיםEmbed"
17,Idan Amedi - חלק מהזמן,"2 ContributorsHelek Mehazman - חלק מהזמן Lyrics

חלק מהזמן היו בי חששות על מה
שרציתי להגיד ולא אמרתי אולי כבר לא אומר
בחלון קטן מולי בוהה בפנסי הרחוב
איך ביום הם בודדים ואיך בלילה הם שבים לחיות

ולפעמים זה גם קורה לי בלילות
לחשוב על כל מה שרציתי להיות
ולפעמים זה מן חיוך כזה מוכר
שעוזר לי להשלים עם שנגמר
לפעמים כשסתם צופה על הבנות
כל כך קשה לי להחזיק את הדמעות
כל אלה בגווני סגול ירוק
מזכירים לי שהטוב כבר לא רחוק
הוא כבר לא רחוק


חלק מהזמן היו בי החלטות ברורות
שאני מתחילה לשמוח להרפות מכל מה שכבר לא
בחלון קטן מולי בוהה בעיר הישנה
שאהבתי לאהוב היא אהבה אותי בחזרה
You might also like
ולפעמים זה עוד קורה לי בלילות
לחשוב על כל מה שרציתי להיות
ולפעמים זה מן חיוך כזה מוכר
שעוזר לי להשלים עם שנגמר
לפעמים כשסתם צופה על הבנות
כל כך קשה לי להחזיק את הדמעות
כל אלה בגווני סגול ירוק
מזכירים לי שהטוב כבר לא רחוק
הוא כבר לא רחוק


ולפעמים זה עוד קורה לי בלילות
לחשוב על כל מה שרציתי להיות
ולפעמים זה מן חיוך כזה מוכר
שעוזר לי להשלים עם שנגמר
לפעמים כשסתם צופה על הבנות
כל כך קשה לי להחזיק את הדמעות
כל אלה בגווני סגול ירוק
מזכירים לי שהטוב כבר לא רחוק
הוא כבר לא רחוק
Embed"
18,Tuna - עולם משוגע,"21 ContributorsOlam Meshuga - עולם משוגע Lyrics
Easy Nechi Nech a mi seh easy now man
Tunaman Jones a mi seh easy now man
Positive vibe fe rock the nation
If you know the lyrics sing along sing along-long

הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע
הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע

תגידי מי חשב שנגמור את זה ככה?
עזבי את זה, מי חשב אי פעם שנתחיל?
ומי דימיין שאחרי כמה שנים טובות
שאני מנסה לטשטש עקבות
את תמיד מוצאת לך איזה פאקינג שביל
היית כמו שמש בעולם שכולו סתיו
ואז, אני הייתי סתם בחור שכונה שמאוהב…
בך, וכנראה אף פעם לא אשכח
איך שלחת לב מהניילונים ישר אל המוסך
אולי בצדק, מאז קצת השתנתי
היום, פחות שיער, פחות נבהל, פחות פתטי
האמת היא שתהיתי אם היה לנו סיכוי
ואם גם את נזכרת בי באיזה גשם לא צפוי
את משהו אחר ולא קשה לראות
איך מילאת לי ת'חסר ואז ת'מחברות
געגוע שתקוע בלי תאריך תפוגה
כמה זה נורמלי, ככה זה משוגע
You might also like
הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע
הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע

?תגידי מי חשב שנגמור את זה ככה
שבוע בדיוק לפני שאת טסה, איזו כאפה
לא מאמין בעצמי לשטויות שסיפרתי לך
ובכל זאת, מרגיש כאילו רק אתמול אמרתי לך
״היכנסי כבר אל האוטו וניסע מאמה״
רצית שניסע הכי רחוק ולא נשאל למה
אמרתי לך: ״החיים זה פיוז׳ן של גורל וקארמה״
אמרת לי: ״עזוב שטויות בוא נאכל שווארמה״
עם הזמן, ראיתי איך אני מתרחק ואת משתנה
הייתי משוכנע שנתחתן ונביא ילדים, בקושי החזקנו שנה
אמרת שהעולם הזה דפוק כמעט כמוני
אני עובר משבר ואת עוברת דירה, פורקת קרטונים
אמרת לי: ״יום יבוא ויהיה לך טוב, אתה תראה״
אני חייכתי כמו אדיוט שלא מבין וכנראה
עדיין לא מצאנו נחלה ואושר
...אם באמצע החיים אני פתאום נזכר ביום ש
הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע
הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע

הגשם שוב הגיע מוקדם
ויש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע
הגשם שוב הגיע מוקדם
ומאמי יש פקקים בעיר בדרך לים
תמיד אמרת שזה עולם משוגע
תמיד אמרת שזה עולם משוגע

זה גורל, זה עבר, זה חזר, זה כואב לפעמים
(תמיד אמרת שזה עולם משוגע, תמיד אמרת שזה עולם משוגע)
אני רק מקווה שגם לך זה צובט מבפנים
(תמיד אמרת שזה עולם משוגע, תמיד אמרת שזה עולם משוגע)
זה גורל, זה עבר, זה חזר, זה כואב לפעמים
(תמיד אמרת שזה עולם משוגע, תמיד אמרת שזה עולם משוגע)
אני רק מקווה שגם לך זה צובט מבפנים
(תמיד אמרת שזה עולם משוגע, תמיד אמרת שזה עולם משוגע)
Easy Nechi Nech a mi seh easy now man
Tunaman Jones a mi seh easy now man
Positive vibe fe rock the nation
If you know the lyrics sing along sing along-long1Embed"
19,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
20,Osher Cohen - אהבה,"1 ContributorAhava - אהבה Lyrics

לא, את לא בשבילי, אני לא בשבילך
אבל כל השבילים מובילים לליבך
זה לא ככה איתי, אבל אני ככה איתך
ואת מושכת אותי, ואני שוב נופל
את שוברת דברים ואני מקלל
את רעה, זה כואב, ואני ככה איתך

כשאת בוכה שם לבד, זה מעדכן לי ת'לב
אני שנייה מלבוא, לישון לך על הכאב
אבל עשית לי צרות, סיוטים בלילות
כמו שפגעת בי לא פגעו בי גם אלפי כישלונות

והלבד עמוק, לא זה לא אמיתי
עשית אותי משוגע, תוסיפי גם חרדתי
וההורים שלי כואב להם לשמוע אותי
נדפק לאט־לאט מאהבה


ולא היה לי ספק שזה בסוף יתפרק
זה היה לא בריא, אבל היה מספק
שהיית מחכה, סוף היום לחבק
וזה נגמר אכזרי, זה נגמר לא יפה
אני מכין מהרגל פעמיים קפה
אני לא מתעורר מאותו הלילה איתך
You might also like
כי נפרדנו וחזרנו כבר לא פעמים
היית באה לי כמו שמש ויוצאת בגשמים
הייתי למטה שעות, חייגתי מאה שיחות
מה שכתבת לי לא כתבו לי באלפי מנגינות

והלבד עמוק, לא זה לא אמיתי
עשית אותי משוגע, תוסיפי גם חרדתי
וההורים שלי כואב להם לשמוע אותי
נדפק לאט־לאט מאהבה


?תגידי מה כבר לא ניסיתי כדי לשכוח אותך
התמונות הלכו לים והפרחים אל הפח
אני אהבתי אותך כמו שאיש לא אהב
אני מריח את כל הבגדים שלך עד עכשיו

כי הלבד עמוק, לא זה לא אמיתי
עשית אותי משוגע, תוסיפי גם חרדתי
וההורים שלי כואב להם לשמוע אותי
—נדפק לאט־לאט מאה
Embed"
21,Static & Ben El - אפס מאמץ,"4 ContributorsEfes Ma’amatz - אפס מאמץ Lyrics

טו-טו-טו-טו-טושטוש אתה רץ, תעצור שניה בצד
היום בדיוק התפנה לי, יש אצלי נוף פסטורלי
וטו-טו-טו-טו-טושטוש אל תלחץ, נציל את העולם אחרי השנ""ץ
אין מקום לעוד מדליה, אני לא צריכה מדלי-יה, אה אה

את לא צריכה לעבוד קשה
אה אה, לא לא, אה אה
אל תפחדי שיגידו שנמאס
כי את קלאס

באפס מאמץ
באפס מאמץ
איי אה יה
רק אם באפס מאמץ

(שימי לב, שימי לב, שימי לב)
את לא צריכה להיות אישה של בית
תרוויחי טוב ותפזרי עליי
תשימי מיני, אני לא קנאי
כל עוד בסוף היום את באה אליי
את לא מתאמצת (למה?), באמת לא צריך (לא צריך)
בבוקר תקומי, יהיה לך ליד המיטה כבר קפה וכריך (בתיאבון)
יבוא יום ויהיה לנו ילד, ואם הוא דומה לך, אז בטח חתיך (תום קרוז)
מהאלה שמכבדים את אמא וכולם אומרים עליו ""איזה נסיך"" (נשמה)
You might also like
בלי הימור, איתך בדוק שלפתי אס (מילאתי ווינר)
מרגיש דייל אוויר הזמן שלנו טס (ישראיר)
מתהלך איתך ברוטשילד כמו טווס
כי את קלאס בפאקינג אפס מאמץ

זה באפס מאמץ (באפס מאמץ)
זה באפס מאמץ (איי אה יה)
זה יפה לך ממש (רק אם באפס מאמץ)
זה באפס מאמץ


את לא צריכה לעבוד קשה
לא לא לא לא לא לא
אל תפחדי שיגידו שנמאס
כי את קלאס
כולה קלאס
אני קלאס

באפס מאמץ (זה באפס מאמץ)
באפס מאמץ (זה באפס מאמץ)
(זה יפה לך ממש) איי אה יה
באפס מאמץ (זה באפס מאמץ)
זה באפס מאמץ
זה באפס מאמץ
וזה יפה לך
וזה יפה לך
אפס מאמץ1Embed"
22,Harry Styles - Watermelon Sugar,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

Breathe me in, breathe me out
I don't know if I could ever go without
You might also like
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

I just wanna taste it, I just wanna taste it
Watermelon sugar high

Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar116Embed"
23,Tuna - בסיבוב,"19 ContributorsBesivuv - בסיבוב Lyrics

היא נולדה בקול רעם, קצת לפני פעם
חיוך מנומס, לחיים שמנמנות
ההורים חוו זעם, לסרטים היה טעם
חברות שיחקו קלאס, ואללה היא חלמה לרקוד
אז היא אספה קסטות, מייקל ג'קסון
הנסון, טוני ברקסטון בדיוק כמו כל נערה
הבגרויות יכלו לנוח כשהאם.טי.וי פתוח
היא בטוח, היא בדוק מול המראה
שם בחוג של ריקודים, היא הרביצה צעדים
היא שיחקה אותה מדהים, כל יום, יו, עד
שהמוד שלה, הגוף שלה, הראש שלה, הלב שלה
המוב וגם השיר שהיא שמעה היו אחד
נדדה במחשבות בכיתה עם עוד בובות-בובות
נו יאללה תנו לי רק לרקוד לרקוד
וגם ההורים שלא תמיד היו מאוד בעד
הבינו שהזמן עוצר כשאת

בסיבוב, את רוקדת, את שטה
אם בא לך לעוף, אל תביטי למטה
תחזיקי חזק בסיבוב

וקצת אחרי הרבה שנים, הרבה אודישנים
""הרבה ""תודה רבה עוד נתקשר
היא חיפשה אחרי סוכנים שונים
במשרדים קטנים עד שהכירו לה חבר של חבר
והוא אמר לה ""בואי, כי איתי תראי עתיד
יש מיליון רקדניות והשוק הזה מפחיד
אני מכיר ת'אנשים הנכונים, אני בפנים המון שנים
""עם כישורים כמו שלך תיקחי תפקיד
ושם בין אותיות קטנות וכוונות גדולות
עבדה ימים לילות בכל אולם
ולמרות שיש המון במות, צברה המון חובות
ורוב הכסף שהרוויחה נעלם
כל הדרך לאיבוד בנעלי ריקוד
הם יודעים מתי לצוד, להפיל אותך בפח
האורות והתמימות הם שילוב מהוליווד
לא ראית? הם מנגבים, מערבבים אותך
You might also like
בסיבוב, את רוקדת, את שטה
אם בא לך לעוף, אל תביטי למטה
תחזיקי חזק בסיבוב


היא לא זכרה שמות, היא לא זכרה פנים
ואין לה דאגות כל עוד השטר בתחתונים
ולא חשוב היום, או מה השיר ברקע
ולא מה הסיפור שמסתתר אחרי המייקאפ
עוד מעט חצות, את עולה בעוד דקה
כיוונו את האורות, את כוכבת, את מלכה
שלשום היית אחות, אתמול היית מלאך
נשבע אם בגן עדן יש עמוד אז הוא שלך
כולך מלכת יופי איך שאת ככה
שלוש מאות דולר עפו בשעה
לקחת כמה פניות שעיכבו ת'תוכניות
אבל אף אחד לא יעצור את התנועה
העולם עוד מחכה לך, מותק אינשאללה
עוצמת עיניים, חולמת איך לעוף
הילדה שבכלוב היא אומרת לך שוב
שבסוף תעקפי את כולן, את כולם

בסיבוב, את רוקדת, את שטה
אם בא לך לעוף, אל תביטי למטה
תחזיקי חזק
בסיבוב, את רוקדת, את שטה
אם בא לך לעוף, אל תביטי למטה
תחזיקי חזק

בסיבוב, את רוקדת, את שטה
אם בא לך לעוף, אל תביטי למטה
תחזיקי חזק בסיבוב
1Embed"
