,artist_title,lyrics
78,Travis Scott - SICKO MODE,"901 ContributorsTranslationsEspañolPortuguêsРусскийTürkçeFrançaisItalianoSICKO MODE Lyrics

Astro, yeah

Sun is down, freezin' cold
That's how we already know, winter's here
My dawg would probably do it for a Louis belt
That's just all he know, he don't know nothin' else
I tried to show 'em, yeah
I tried to show 'em, yeah, yeah
Yeah, yeah, yeah
Goin' on you with the pick and roll
Young La Flame, he in sicko mode


(Woo) Made this here with all the ice on in the booth
At the gate outside, when they pull up, they get me loose
Yeah, Jump Out boys, that's Nike boys, hoppin' out coupes
This shit way too big, when we pull up, give me the loot (Gimme the loot!)
Was off the Remy, had a Papoose
Had to hit my old town to duck the news
Two-four hour lockdown, we made no moves
Now it's 4 AM and I'm back up poppin' with the crew
I just landed in, Chase B mixes pop like Jamba Juice
Different colored chains, think my jeweler really sellin' fruits
And they chokin', man, know the crackers wish it was a noose
See Travis Scott LiveGet tickets as low as $86You might also like
Some-some-some-someone said
To win the retreat, we all in too deep
Play-play-playin' for keeps, don't play us for weak (Someone said)
To win the retreat, we all in too deep
Play-play-playin' for keeps, don't play us for weak

Yeah, this shit way too formal, y'all know I don't follow suit
Stacey Dash, most of these girls ain't got a clue
All of these hoes I made off records I produced
I might take all my exes and put 'em all in a group
Hit my eses, I need the bootch
'Bout to turn this function to Bonnaroo
Told her, ""Hop in, you comin' too""
In the 305, bitches treat me like I'm Uncle Luke
(Don't stop, pop that pussy!)
Had to slop the top off, it's just a roof, uh
She said, ""Where we goin'?"" I said, ""The moon""
We ain't even make it to the room
She thought it was the ocean, it's just the pool
Now I got her open, it's just the Goose
Who put this shit together? I'm the glue

Someone said
Shorty FaceTimed me out the blue
Someone said
Play-playin' for keeps
Someone said, mother****, someone said
Don't play us for weak

Yeah!
Astro, yeah, yeah
(Tay Keith, fuck these niggas up!)
Ayy, ayy

She's in love with who I am
Back in high school, I used to bus it to the dance (Yeah)
Now I hit the FBO with duffels in my hands
I did half a Xan, thirteen hours 'til I land
Had me out like a light, ayy, yeah
Like a light, ayy, yeah

Like a light, ayy, slept through the flight, ayy
Knocked for the night, ayy
767, man, this shit got double bedroom, man
I still got scores to settle, man
I crept down the block (Down the block)
Made a right (Yeah, right)
Cut the lights (Yeah, what?), paid the price (Yeah)
Niggas think it's sweet (Nah, never), it's on sight (Yeah, what?)
Nothin' nice (Yeah), baguettes in my ice (Aw, man)
Jesus Christ (Yeah), checks over stripes (Yeah)
That's what I like (Yeah), that's what we like (Yeah)
Lost my respect, you not a threat
When I shoot my shot, that shit wetty like I'm Sheck (Bitch)
See the shots that I took (Ayy), wet like I'm Book (Ayy)
Wet like I'm Lizzie
I be spinnin' Valley, circle blocks 'til I'm dizzy (Yeah, what?)
Like where is he? (Yeah, what?)
No one seen him (Yeah, yeah)
I'm tryna clean 'em (Yeah)
She's in love with who I am
Back in high school, I used to bus it to the dance
Now I hit the FBO with duffels in my hands (Woo)
I did half a Xan, thirteen hours 'til I land
Had me out like a light (Like a light)
Like a light (Like a light)
Like a light (Like a light)
Like a light

Yeah, passed the dawgs a celly
Sendin' texts, ain't sendin' kites, yeah
He said, ""Keep that on lock""
I say, ""You know this shit, it's stife,"" yeah
It's absolute, yeah (Yeah), I'm back, reboot (It's lit)
LaFerrari to Jamba Juice, yeah (Skrrt, skrrt)
We back on the road, they jumpin' off, no parachute, yeah
Shorty in the back
She said she workin' on her glutes, yeah (Oh my God)
Ain't by the book, yeah, this how it look, yeah
'Bout a check, yeah (Check), just check the foots, yeah
Pass this to my daughter, I'ma show her what it took (Yeah)
Baby mama cover Forbes, got these other bitches shook
Yeah750Embed"
79,Drake - Jimmy Cooks,"176 ContributorsTranslationsEnglishРусскийPortuguêsहिन्दीJimmy Cooks Lyrics
Just awaken shaken once again, so you know it's on
Just awaken shaken once again, ho, you know it's on
Just awaken shaken once again, so you know it's on
Just awaken shaken once again, ho, you know it's on
Yeah, life
Life is the only thing we need
They need me to go, but I don't wanna leave
Rest in peace to Lil Keed

Fuck a pigeonhole, I'm a night owl, this a different mode
I might have to make her paint a 6 on her pinky toe
Heard you with a shooting guard, just let a nigga know
I would have you courtside, not the middle row
All good, love, in a minute, though
I can't strеss about no bitch 'cause I'm a timid soul
Plus I'm cookin' up ambition on a kitchen stove
Pot start to bubblе, see the suds, that shit good to go
Hoes say I'm suave, but I can't get RICO'd
Bro think he John Wayne, I bought him yellow stones
Love the way they hang, babe, fuck the silicone
Everybody fake now, you could crack the code
Bustdown everything, set in rose gold
Dread talkin' to you niggas like I'm J. Cole
I can tell her head good before I even know
Bitch, don't tell me that you model if you ain't been in Vogue
Gotta throw a party for my day ones
They ain't in the studio, but they'll lay somethin'
Rest in peace to Drama King, we was straight stuntin'
You don't like the way I talk? Nigga, say somethin'
Gotta throw a party for my day ones
Pull up and you know it's us, the bass jumpin'
You don't like the way I talk? Then say somethin'
Get out my face, nigga
You might also like
Gotta throw a party for my day ones
They ain't in the studio, but they'll lay somethin'
Rest in peace to Drama King, we was straight stuntin'
If I let my nigga 21 tell it, you a
Pussy
Spin a block twice like it ain't nowhere to park (21)
Smack the backside of his head like he Bart (Pussy)
OVO 4L, we come out when it get dark (21, 21)
Big stepper, he came in a Rolls, but he left in a stretcher (21)
Let my brother drive while I shoot, team effort (21)
Askin' all these questions, bitch, you must think you Nadeska
The chopper like to feel on all the opps, it's a molester (21)
I be with my gun like Rozay be with lemon pepper
She wanna hear some Afrobeats 'cause she just popped a Tesla
All that workin' out, that nigga must think he a wrestler
But this ain't UFC, this chopper came with a compressor (21)
This chopper came with a compressor (Pussy)
This chopper came with a— (Pussy)
This Glock 45 came with a switch (21)
If I was Will Smith, I would've slapped him with a stick
Put your hands in the air, it's a stick-up (21)
Spin the same hood where I get my dick sucked (Facts)
If you standin' on business, put your blick up (21, 21)
Come around actin' scary, get your shit took (21)
Fell in love with feelin' dizzy, so I spizzin (21)
I got mad love for the boy, yeah, that's my twizzin (21)
If them niggas keep on dissin', slide agaizzin (21)
We the reason why the opps ain't got no frizziends (21)
Last nigga played with me got turned duppy
I ain't even roll him in the 'Wood 'cause he musty
You ask how she doin', I just tell her come and fuck me
Shot his ass twenty times, damn, this nigga lucky (Damn, that nigga lucky)
Gotta throw a party for my day ones
They ain't in the studio, but they'll lay somethin'
Rest in peace to Drama King, we was straight stuntin'
You don't like the way I talk? Nigga, say somethin'

Say somethin', say somethin', say somethin', say somethin', say somethin'
You don't like the way I talk? Nigga, say somethin', say somethin', say somethin', say somethin', say somethin'28Embed"
80,Dimoff - MAZNA,"4 ContributorsMAZNA LyricsEй шматки от Dimoff си взимате занапред
Мазна, Dimoff ви дава да ви е мед
В устата и се празня и го лигави кат сладолед
Dimoff ли ? Dimoff специалитет
(2x)

В махалата безизвестен кат бях без лев градях,без грам страх без крачка назад успях. по бургаски маняка е махалняк,adidas-ки тревата в уста и парата в сак
Hold up. на късата пряка дебне ушак.всичко във рапа бе на ташак,Славейков нямаш пари да се наядеш ама имаш за треволяк.славейков израснах във шибания батак,щото тва дет го свивам и го дърпам в листа, е просто мойка душата да пречистя.аз убих евангелиста,победих и триста екзорсиста.аз съм единственият демон във рапа и в съня ти ще те учистя.щото кво говорят те за мене еби ги в майната.ся ще те обладая,ще ти разкажа тайната.мойта любима ти си най-крайната бебе най крайната кат си хайната
-eй шматки от dimoff си взимате занапред
Мазна,dimoff ви дава да ви е мед
В устата и се празня и го лигави кат сладолед,dimof ли dimoff специалитет
Ей шматки от dimoff си взимате занапред. мазна,dimoff ви дава да ви е мед.в устата и се празня и го лигави кат сладолед.dimoff ли dimoff специалитет
Кефиш се след силна вечер ти къде си тагвана,ний кат прайм силна вечер пишат ни по флагмана
Бургас,СлавейковYou might also likeEmbed"
81,Kanye West - Heartless,"215 ContributorsTranslationsSvenskaTürkçeDeutschFrançaisEspañolEnglishPortuguêsDanskHeartless Lyrics
In the night, I hear 'em talk
The coldest story ever told
Somewhere far along this road
He lost his soul to a woman so heartless
How could you be so heartless?
Oh, how could you be so heartless?

How could you be so
Cold as the winter wind when it breeze, yo?
Just remember that you talkin' to me though
You need to watch the way you talkin' to me, yo
I mean, after all the things that we been through
I mean, after all the things we got into
Ayo, I know of some things that you ain't told me
Ayo, I did some things but that's the old me
And now you wanna get me back and you gon' show me
So you walk around like you don't know me
You got a new friend, well, I got homies
But in the end, it's still so lonely

In the night, I hear 'em talk
The coldest story ever told
Somewhere far along this road
He lost his soul to a woman so heartless
How could you be so heartless?
Oh, how could you be so heartless?
You might also like
How could you be so Dr. Evil?
You're bringin' out a side of me that I don't know
I decided we wasn't gon' speak so
Why we up 3 AM on the phone?
Why do she be so mad at me fo'?
Homie, I don't know, she's hot and cold
I won't stop, won't mess my groove up
‘Cause I already know how this thing go
You run and tell your friends that you're leavin' me
They say that they don't see what you see in me
You wait a couple of months, then you gon' see
You'll never find nobody better than me

In the night, I hear 'em talk (Me)
The coldest story ever told
Somewhere far along this road
He lost his soul to a woman so heartless
How could you be so heartless?
Oh, how could you be so heartless?

Talk and talk and talk and talk
Baby, let's just knock it off
They don't know what we been through
They don't know 'bout me and you
So I got somethin' new to see
And you just gon' keep hatin' me
And we just gon' be enemies
I know you can't believe
I could just leave it wrong
And you can't make it right
I'm gon' take off tonight into the night
In the night, I hear 'em talk
The coldest story ever told
Somewhere far along this road
He lost his soul to a woman so heartless
How could you be so heartless? (How, how?)
Oh, how could you be so heartless?

On and on and on and on
And on and, and on and on and on220Embed"
82,OneRepublic - I Ain't Worried,"48 ContributorsTranslationsDeutschI Ain’t Worried Lyrics
I don't know what you've been told
But time is running out, no need to take it slow
I'm stepping to you toe-to-toe
I should be scared, honey, maybe so

But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

I don't know what you've been told
But time is running out so spend it like it's gold
I'm living like I'm nine-zeros
Got no regrets even when I am broke (Yeah)
I'm at my best when I got something I'm wanting to steal
Way too busy for them problems and problems to feel (Yeah, yeah)
No stressing, just obsessing with sealing the deal
I'll take it in and let it go
See OneRepublic LiveGet tickets as low as $124You might also like
But I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it
I ain't worried 'bout it (Hey)

Ooh, I ain't worried
Ooh, oh, no, no

I ain't worried 'bout it right now (Right now)
Keeping dreams alive, 1999, heroes
I ain't worried 'bout it right now (Right now)
Swimmin' in the floods, dancing on the clouds below

I ain't worried 'bout it (Ooh, hey)
I ain't worried 'bout it (Ooh, hey)

I ain't worried 'bout it5Embed"
83,Molec - Euphoria,"4 ContributorsEuphoria LyricsОчаквам експлозия от сладка агония
Чудотворна амброзия и живот във утопия
Мигът между преди
И вечното е само един
И в него застанал съм бате
Като цигарен дим Който сега е тук
А след миг ще изчезне
Заглушен от огън пламтящ
От гредите в очите ми грешни
Не не, не вадя твоите съчки не
И не не, към тебе не соча със пръст не не
Щото всичките други сочат само към мене
Слаб ми е ангела слаба и волята
Трудно ми е да се разбирам със хората
Голата полза и подлата прошка
Очите ми светят като съм в природата
На кой ще му пука за мойте кошмари
Когато сърцето ми пак се опари
Когато от виното сладко вкуси устата
И хлябът разчупен отдавна ми е над главата
Тия хора имат само очертания
Само силуетите са им останали
You might also likeИзведи ме от стая пълна с празни хора
Пусни ми нежна песен, легнали на двора
Искам вечна тази еуфория
Любимите ти редове ще повторя
Изведи ме от стая пълна с празни хора
Пусни ми нежна песен, легнали на двора
Искам вечна тази еуфория
Любимите ти редове ще повторя
Чуй ме, когато дишам на пресекулки
Долепи ухо за няколко секунди
Слушай писъка в очите ми
Искам да млъкна всичко да помълчи
В тишината ми нашепвай Давидови песни
Докато в мене нещо не блесне
Ето виждам че моя Радецки
В мига преди да съм паднал, ще влезе
Искам да съм докрая верен
Да имам на кого да се облегна
И да бил съм блуден, сега намерен
Като дърво нагоре с клоните си протегнал
Високо протегнал
Ще стигна някой ден, при тебе
Изведи ме от стая пълна с празни хора
Пусни ми нежна песен, легнали на двора
Искам вечна тази еуфория
Любимите ти редове ще повторя
Изведи ме от стая пълна с празни хора
Пусни ми нежна песен, легнали на двора
Искам вечна тази еуфория
Любимите ти редове ще повторя
Изведи ме от стая пълна с празни хора
Пусни ми нежна песен, легнали на двора
Искам вечна тази еуфория
Любимите ти редове ще повторя
Еуфория
Любимите ти редове ще повторяEmbed"
84,Måneskin - I WANNA BE YOUR SLAVE,"76 ContributorsTranslationsRomânăTürkçeHrvatskiEspañolItalianoDeutschFrançaisDanskI WANNA BE YOUR SLAVE Lyrics
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you could be the beauty and I could be the monster
I love you since this morning, not just for aesthetic
I wanna touch your body, so fucking electric
I know you're scared of me, you say that I'm too eccentric
I'm crying all my tears and that's fucking pathetic
I wanna make you hungry, then I wanna feed ya
I wanna paint your face like you're my Mona Lisa
I wanna be a champion, I wanna be a loser
I'll evеn be a clown 'cause I just wanna amuse ya
I wanna bе your sex toy, I wanna be your teacher
I wanna be your sin, I wanna be a preacher
I wanna make you love me, then I wanna leave ya
'Cause, baby, I'm your David and you're my Goliath

Uh-huh
Mhm, uh-huh

Because I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption
And I'm a bad guy who's searching for redemption
And I'm a blonde girl who's searching for redemption
And I'm a freak that is searching for redemption
A motherfucking monster who's searching for redemption
See Måneskin LiveGet tickets as low as $79You might also like
I wanna be your slave, I wanna be your master
I wanna make your heartbeat run like rollercoasters
I wanna be a good boy, I wanna be a gangster
'Cause you can be the beauty and I could be the monster
I wanna make you quiet, I wanna make you nervous
I wanna set you free but I'm too fucking jealous
I wanna pull your strings like you're my Telecaster
And if you want to use me, I could be your puppet

'Cause I'm the devil who's searching for redemption
And I'm a lawyer who's searching for redemption
And I'm a killer who's searching for redemption
A motherfucking monster who's searching for redemption

I wanna be your slave, I wanna be your master73Embed"
85,Eminem - Without Me,"470 ContributorsTranslationsDeutschTürkçeEspañolFrançais日本語हिन्दीفارسیWithout Me Lyrics
Obie Trice, real name, no gimmicks
Ra—, *record scratch*

Two trailer-park girls go round the outside
Round the outside, round the outside
Two trailer-park girls go round the outside
Round the outside, round the outside
Woo! (Ooh, ooh)

Guess who's back, back again?
Shady's back, tell a friend
Guess who's back? Guess who's back?
Guess who's back? Guess who's back?
Guess who's back? Guess who's back?
Guess who's back?
(Da-da-da, da, da, da, da, da, da)
(Da-da-da, da, da, da, da)

I've created a monster
'Cause nobody wants to see Marshall no more, they want Shady, I'm chopped liver
Well, if you want Shady, this is what I'll give ya
A little bit of weed mixed with some hard liquor
Some vodka that'll jump-start my heart quicker
Than a shock when I get shocked at the hospital
By the doctor when I'm not cooperating
When I'm rockin' the table while he's operating (Hey!)
You waited this long, now stop debating
'Cause I'm back, I'm on the rag and ovulating
I know that you got a job, Ms. Cheney
But your husband's heart problem's complicating
So the FCC won't let me be
Or let me be me, so let me see
They tried to shut me down on MTV
But it feels so empty without me
So come on and dip, bum on your lips
Fuck that, cum on your lips and some on your tits
And get ready, 'cause this shit's about to get heavy
I just settled all my lawsuits (Fuck you, Debbie!)
You might also like
Now, this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me
I said this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

Little hellions, kids feeling rebellious
Embarrassed, their parents still listen to Elvis
They start feelin' like prisoners, helpless
'Til someone comes along on a mission and yells, ""Bitch!""
A visionary, vision is scary
Could start a revolution, pollutin' the airwaves
A rebel, so just let me revel and bask
In the fact that I got everyone kissin' my ass
And it's a disaster, such a catastrophe
For you to see so damn much of my ass, you asked for me?
Well, I'm back, da-na-na-na, na-na-na-na-na-na
Fix your bent antenna, tune it in, and then I'm gonna
Enter in and up under your skin like a splinter
The center of attention, back for the winter
I'm interesting, the best thing since wrestling
Infesting in your kid's ears and nesting
Testing, ""Attention, please""
Feel the tension soon as someone mentions me
Here's my ten cents, my two cents is free
A nuisance, who sent? You sent for me?
Now, this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me
I said this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me

A tisket, a tasket, I'll go tit-for-tat wit'
Anybody who's talkin', ""This shit, that shit""
Chris Kirkpatrick, you can get your ass kicked
Worse than them little Limp Bizkit bastards
And Moby? You can get stomped by Obie
You thirty-six-year-old bald-headed fag, blow me
You don't know me, you're too old, let go
It's over, nobody listens to techno
Now, let's go, just give me the signal
I'll be there with a whole list full of new insults
I've been dope, suspenseful with a pencil
Ever since Prince turned himself into a symbol
But, sometimes, the shit just seems
Everybody only wants to discuss me
So this must mean I'm disgusting
But it's just me, I'm just obscene (Yeah)
Though I'm not the first king of controversy
I am the worst thing since Elvis Presley
To do Black music so selfishly
And use it to get myself wealthy (Hey!)
There's a concept that works
Twenty million other white rappers emerge
But no matter how many fish in the sea
It'd be so empty without me
Now, this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me
I said this looks like a job for me
So everybody, just follow me
'Cause we need a little controversy
'Cause it feels so empty without me
Hum, dei-dei, la-la
La-la, la-la-la
La-la, la-la-la
La-la, la-la
Hum, dei-dei, la-la
La-la, la-la-la
La-la, la-la-la
La-la, la-la
Kids!445Embed"
86,Gunna - fukumean,"113 ContributorsTranslationsРусскийPortuguêsDeutsch​fukumean Lyrics
(Ooh, Dunk Rock)

Fuck you mean?
Young Gunna Wunna back, callin' me splurge
Watch me jump right off the curb
Bentley Spur fly like a bird
Spin on the first and the third
Solid, I'm keepin' my word
Can't be my equal, I don't know what you heard
Crank up the foreign, I swerve
Keep me a stick if they purge
Ha, ha, ha, ha
Ha, ha, ha, ha

Fuck you mean?
Young Gunna Wunna, they workin' my nerves
I'm about to pour up some syrup
Fucking this bitch like a perv'
Smack from the back, grab her perm
Ice, the berg, uh, shittin' on all you lil' turds
Can't take that dick, wait your turn
In my own lane, we can't merge
Suck with no hands, you can learn
Let's see how much you can earn
Watch me go big likе the Worm
And I ain't smokin' no sherm
I'm in this bitch with P Liity
QP, QP-ski
All of my bitches is prеtty, they showin' they titties, it's up to the ceilin'
I let her run through a million, I rock with her really, let's fuck on a billion
I'ma get down to the gritty, then fuck up the city, the home of the villains
Ecstasy, wonderful feelin'
Smoke out the pound when I'm chillin'
Trappin', I made me a killin'
Look, I got everybody wishin'
I hope you play your position
I don't want nobody listenin'
I see the ho with precision
Get rich my only decision
See Gunna LiveGet tickets as low as $26You might also like
Fuck you mean?
Young Gunna Wunna back, callin' me splurge
Watch me jump right off the curb
Bentley Spur fly like a bird
Spin on the first and the third
Solid, I'm keepin' my word
Can't be my equal, I don't know what you heard
Crank up the foreign, I swerve
Keep me a stick if they purge

Fuck you mean?
Fuck you mean?
Yeah
Yeah8Embed"
87,"Galena - По, по, по","4 ContributorsTranslationsEnglishПо, По, По (Po, Po, Po) Lyrics

Да?

От мен намери ли по̀, по̀, по̀
По-добър от мен, по̀, по̀, по̀
Дали щастливи сте, по̀, по̀, по̀
Защо мълчиш, кажи, защо
От мен намери ли по̀, по̀, по̀
По-добра от мен, по̀, по̀, по̀
Обичате ли се, по̀, по̀, по̀
Защо мълчиш, кажи, защо

Вървя като просяк без път, без цел
Домът ми без тебе е евтин хотел
Тук идват и тръгват, че мога без тебе
Да ме залъгват
Пътя не виждам аз от сълзи
Свирят коли, викат 'Луда ли си?!'
Нека ме блъснат, да спре да боли

От мен намери ли по̀, по̀, по̀
По-добър от мен, по̀, по̀, по̀
Дали щастливи сте, по̀, по̀, по̀
Защо мълчиш, кажи, защо
От мен намери ли по̀, по̀, по̀
По-добра от мен, по̀, по̀, по̀
Обичате ли се, по̀, по̀, по̀
Защо мълчиш, кажи, защо — разкажи ми
You might also like
Пия, пия и се наливам
Като куче се напивам
Сам и тъжен
Като обувка една съм ненужен
'Как си, мила?' всеки пита
Тъжна, пила, като бита
Пак те мисля
Как си без мене, как

Излизам на срещи хиляда поред
Вместо с целувка завършват с рев
Много ми липсваш, а как е при теб
Помня още
Вечер те сънувам, идваш у нас
После се будя и плача на глас
Как да забравя, че имаше нас

От мен намери ли по̀, по̀, по̀
По-добър от мен, по̀, по̀, по̀
Дали щастливи сте, по̀, по̀, по̀
Защо мълчиш, кажи, защо
От мен намери ли по̀, по̀, по̀
По-добра от мен, по̀, по̀, по̀
Обичате ли се, по̀, по̀, по̀
Защо мълчиш, кажи, защо — разкажи ми
Пия, пия и се наливам
Като куче се напивам
Сам и тъжен
Като обувка една съм ненужен
'Как си, мила?' всеки пита
Тъжна, пила, като бита
Пак те мисля
Как си без мене, как

От мен намери ли по̀, по̀, по̀
По-добър от мен, по̀, по̀, по̀
В леглото спиш ли със сто, сто, сто
Ще го запаля заедно с вас, кълна се
По̀, по̀, по̀
По-добра от мен, по̀, по̀, по̀
Обичате ли се, по̀, по̀, по̀
Защо мълчиш, кажи, защо

От мен намери ли по̀Embed"
88,Doja Cat - Woman,"149 ContributorsTranslationsTürkçeEspañolPortuguêsDeutschFrançaisবাংলা日本語PolskiWoman Lyrics
Hey, woman
Hey, woman

(Ayy) Woman
Let me be your woman
Woman, woman, woman (Ayy)
I can be your woman
Woman, woman, woman (Ayy)
Let me be your woman
Woman, woman, woman (Ayy)
I can be your woman
Woman, woman, woman (Ayy)

What you need?
She give tenfold, come here, papa, plant your seed
She can grow right from her womb a family
Provide lovin' overlooked and unappreciated, you see  (Ayy)
You can reciprocate
I got delicious taste, you need a woman's touch in your place
Just protect her and keep her safe
Baby, worship my hips and waist
So feminine with grace
I touch your soul when you hear me say, ""Boy""
Let me be your woman
See Doja Cat LiveGet tickets as low as $85You might also like
Woman (Daddy)
Let mе be your woman (I know, mm)
Woman, woman, woman (Daddy)
I can be your woman (I know)
Woman, woman, woman (Daddy)
Let mе be your woman (I know)
Woman, woman, woman (Ayy; daddy)
I can be your woman (I know)
Woman, woman, woman

I can be your lady, I'm a woman
I'm a motherfucker, but they got a problem
Put some babies in your life and take away the drama
Put the paper in a picture like a diorama
Gotta face a lot of people of the opposite
'Cause the world told me, ""We ain't got the common sense""
Gotta prove it to myself that I'm on top of shit
And you would never know a god without the goddesses
Honest as fuckin' honest get
And I could be on everything
I mean I could be the leader, head of all the states
I could smile and jiggle it 'til his pockets empty
I could be the CEO, just look at Robyn Fenty
And I'ma be there for you 'cause you on my team, girl
Don't ever think you ain't hella these niggas dream girl
They wanna pit us against each other
When we succeedin' for no reasons
They wanna see us end up like we Regina on Mean Girls
Princess or queen, tomboy or king (Yeah)
You've heard a lot, you've never seen (Nah)
Mother Earth, Mother Mary rise to the top (Top)
Divine feminine, I'm feminine (Why?)
Woman (Daddy)
Let me be your woman (Let me be your; I know)
Woman, woman, woman (I need to be your; daddy)
I can be your woman (I know)
Woman, woman, woman (Daddy)
Let me be your woman (I know)
Woman, woman, woman (Daddy)
I can be your woman (I wanna be; I know)
Woman, woman, woman

(Woman)
Eee (Hey, woman, woman)
Eee, hey (Hey, woman, woman)
Mm, mm (Hey, woman, woman)
(Hey, woman)50Embed"
89,James Hype - Ferrari,"20 ContributorsFerrari Lyrics
Can I be honest?
I still want your hands up on my body
You still make my heart beat fast, Ferrari
With me in the wave, but in the mornin'
Do you still want me?
Can I be honest?
I still want your hands up on my body
You still make my heart beat fast, Ferrari
With me in the wave, but in the mornin'
Do you still want me?

Do you still want me?

Can I be honest?
Do you still want me?
Want me

Can I be honest?
I still want your hands up on my body
You still make my heart beat fast, Ferrari
With me in the wave, but in the mornin'
Do you still want me?
Can I be honest?
I still want your hands up on my body
You still make my heart beat fast, Ferrari
With me in the wave, but in the mornin'
Do you still want me?
You might also like
Do you still want me?

Can I be honest?

Can I be honest?
I still want your hands up on my body
You still make my heart beat fast, Ferrari
With me in the wave, but in the mornin'
Do you still want me?35Embed"
90,MBT - Trap Kingx,"14 ContributorsTrap Kingx Lyrics
- Ти чувала ли си, между другото, колежки, които си лягат за пари?
- Ами чувала съм, да. Чувала съм, но в началото не ми се вярваше, защото... Мислех си, че така говорят, шото и за мен съм чувала такива неща и си каах ""глупости, тва са пълни... ааа... измишльотини"", пък после ми казаха, че за мен не се говорило така, пък имало други...
- А на тебе ако някой ти предложи да спи със теб за пари?
- А, на мен са ми предлагали...
- Ха, така ли?
- Да, няколко пъти
- Колко пари- колко пари ти дадоха
- Ааааааааааа
- За колко те оцениха, за колко те оцениха?
- Ами... 5 милиона евро...

Пипна ли бийта, го прая злато
Слушат ни повече от комунизма - тато
Брат за брата като НАТО (НАТО)
От всичко има на богато
Целата година искам да е лято
И преди да е на лято да е излято
В шампанско ги къпем путките, веселяко
Със златен дъжд им прайм бани, не със мляко
(Якоо...)
Каам ѝ тази (кво?)
Езичето по кожения бавно ѝ лази
Всеки тука от нас дъщерята си пази
Ма ше внимааш - и жената си пази (кой ти пише, бе?)
MBT и BNR - два средни пръста за МВР
Като има от нещата аз се чувствам добре
Колко и при вас да има, тука има по две (поне!)
You might also like
Очилата - 1 и 5 поне
На краката - 1 и 5 поне
С моите братя и платени 5 поне
А под капака бягат 400 коне, поне
(x2)
(поне)

Схемите
Оплетена в прежда - кучката
Лоша и нежна танцуваща
В мен се оглежда палуваща
За мен не е грешна
Парата ни
Се възпроизвежда торнадо от
Въртяне на кеша
MBT, BNR прайм се леща
Палим го в Русе, вони у Надежда
(x2)

Кво се праят на биячи, бе
Набарани - кат гарги грачите
В инвалидни колички ш'се влачите
Ше треа им сменяте носачите
БОП-а се проа ме закачи, бе
Като ангел съм чист - нема начин, бе
Модели, Moët-и как харчиме
Отгоре до долу с Versace сме
Кво се прайте на играчи, бе
Ariel - тежки перачи сме
С хормона си зобиме пачките
По две хии евро духачките
Кво се прайте на свалячи, бе
По 100 хиляди евро играчките
Путки се редят на опашките
На наще песни свалят прашките
Прая кинти от дивана
Искам да снимам клип във вана (с Галена)
О да го духа Шушана (Macarena)
Слушам Havana Tropicana (Pantera)
Слушам Стара Каравана (Banderas)
И сякаш дявола ме кара (Carrera)
Да прая кинти от дивана (Panamera)
И не не пускаме аванта
(x2)

Жена ти ми вика Kapo кавалер (Кааапиии)
Щерка ти - направо Роджер Федерер
Лили Иванова пеела Камино
Аз пък си бръмчим, брато, с Дого Аржентино
Русе represent - only BNR
Не съм real nigga - аз съм русенско гъзе
Със Emporio Zorani в камофлажно BMW
Чукахме жена ти, Kapo с тигрите

Запа - запа - запа - запалянковци
В махалата само на червено се бръмчи
Русе Outlaw поотделно във килии
Гадни сме, мръсни сме, на строг режим
Прая кинти от дивана
Искам да снимам клип във вана (с Галена)
О да го духа Шушана (Macarena)
Слушам Havana Tropicana (Pantera)
Слушам Стара Каравана (Banderas)
И сякаш дявола ме кара (Carrera)
Да прая кинти от дивана (Panamera)
И не не пускаме аванта
(x2)1Embed"
