,Unnamed: 0,artist_title,lyrics,emotions
75,75,Christina Perri - A Thousand Years,"148 ContributorsTranslationsΕλληνικάالعربيةDeutschA Thousand Years Lyrics
Heart beats fast, colors and promises
How to be brave? How can I love when I'm afraid to fall?
But watching you stand alone
All of my doubt suddenly goes away somehow

One step closer

I have died every day waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more

Time stands still, beauty in all she is
I will be brave, I will not let anything take away
What's standing in front of me
Every breath, every hour has come to this

One step closer

I have died every day waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more
And all along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more
You might also like
One step closer
One step closer

I have died every day waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more
And all along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more149Embed","[['neutral'], ['confusion', 'curiosity', 'love'], ['neutral'], ['confusion', 'realization'], ['neutral'], ['grief', 'sadness'], ['caring'], ['love'], ['love'], ['admiration', 'neutral'], ['admiration', 'optimism'], ['neutral'], ['neutral'], ['neutral'], ['grief', 'sadness'], ['caring'], ['love'], ['love'], ['optimism', 'neutral'], ['neutral'], ['love'], ['love'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['grief', 'sadness'], ['caring'], ['love'], ['love'], ['optimism', 'neutral'], ['neutral'], ['love'], ['love']]"
76,76,FIFTY FIFTY - Cupid - Twin Ver.,"2 ContributorsTranslationsEnglishBahasa MelayuFrançaisසිංහලBahasa IndonesiaEspañolไทย / Phasa ThaiPortuguêsTürkçeDeutschالعربيةFIFTY FIFTY - Cupid (Twin Ver.) (歌詞和訳） Lyrics
La, la, la, la-la-la
La, la-la-la, la, la-la-la

ロマンチックな人生は諦めてたけど
周りはカップルばかりで
それを合図だと、受け止めるべきかな？
(Oh why, oh why, oh why, oh why?)

寂しいよ
私を抱きしめてくれる恋人はいないかな
部屋に閉じこもって泣いちゃうよ
恋愛のことは疑心暗鬼になってしまう
それでももっともっと求めたくなるの

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね

毎日彼からの矢を探してるんだ
迷子になったのか、どこかへ飛んでしまったのかな？
待ってはいられないよね
11月から待ち続けてたけど
愛することってそんなに良いのかな？
You might also like
寂しいよ
私を抱きしめてくれる恋人はいないかな
部屋に閉じこもって泣いちゃうよ
恋愛のことは疑心暗鬼になってしまうわ
それでももっともっと求めたくなるの

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね

(Cupid is so dumb)

恋愛がまるで上手くいかなくて
この気持ちが分かり合える人を探すばかり
私は馬鹿だよ
愛に飢えてるんだから

キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね
キューピッドにセカンドチャンスをあげたのに
今ここにいるのは惨めな自分
その愛は本物じゃないってわからせたいのに
キューピッドは本当に馬鹿なんだね1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
77,77,Ed Sheeran - Shape of You,"352 ContributorsTranslationsTürkçeEspañolPortuguêsΕλληνικάDeutschFrançaisItalianoالعربيةShape of You Lyrics
A club isn't the best place to find a lover
So the bar is where I go (Mm)
Me and my friends at the table doin' shots
Drinkin' fast and then we talk slow (Mm)
And you come over and start up a conversation with just me
And trust me, I'll give it a chance now (Mm)
Take my hand, stop, put Van the Man on the jukebox
And then we start to dance and now I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm

I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body
See Ed Sheeran LiveGet tickets as low as $74You might also like
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

One week in, we let the story begin
We're goin' out on our first date (Mm)
You and me are thrifty, so go all-you-can-eat
Fill up your bag and I fill up a plate (Mm)
We talk for hours and hours about the sweet and the sour
And how your family is doin' okay (Mm)
And leave and get in a taxi, and kiss in the back seat
Tell the driver make the radio play and I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you409Embed","[['disapproval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval'], ['annoyance'], ['excitement', 'neutral'], ['love'], ['love'], ['approval', 'neutral'], ['approval', 'excitement'], ['neutral'], ['caring', 'neutral'], ['approval', 'neutral'], ['approval', 'neutral'], ['love'], ['neutral'], ['sadness', 'neutral'], ['love'], ['neutral'], ['disgust'], ['neutral'], ['love'], ['optimism', 'neutral'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['excitement', 'neutral'], ['annoyance'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['love'], ['love'], ['approval', 'neutral'], ['approval', 'excitement'], ['neutral'], ['caring', 'neutral'], ['approval', 'neutral'], ['approval', 'neutral'], ['love'], ['neutral'], ['sadness', 'neutral'], ['love'], ['neutral'], ['disgust'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['sadness', 'neutral'], ['love'], ['neutral'], ['disgust'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['love']]"
78,78,Glass Animals - Heat Waves,"161 ContributorsTranslationsItalianoDeutschFrançaisEspañolHeat Waves Lyrics
(Last night, all I think about is you)
(Don't stop, baby, you can walk through)
(Don't want, baby, think about you)
(You know that I'm never gonna lose)
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a—

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Usually, I put somethin' on TV
So we never think about you and me
But today, I see our reflections clearly
In Hollywood, layin' on the screen
You just need a better life than this
You need somethin' I can never give
Fake water all across the road
It's gone now, the night has come, but
See Glass Animals LiveGet tickets as low as $29You might also like
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

You can't fight it, you can't breathe
You say somethin' so lovin', but
Now I gotta let you go
You'll be better off in someone new
I don't wanna be alone
You know it hurts me too
You look so broken when you cry
One more and then I say goodbye

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
I just wonder what you're dreamin' of
When you sleep and smile so comfortable
I just wish that I could give you that
That look that's perfectly un-sad
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Heat waves been fakin' me out

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror84Embed","[['neutral'], ['caring', 'neutral'], ['caring', 'disapproval', 'neutral'], ['pride', 'relief'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['caring'], ['caring'], ['disapproval', 'neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['annoyance', 'disapproval'], ['neutral'], ['neutral'], ['caring'], ['sadness', 'neutral'], ['sadness'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['curiosity', 'surprise'], ['neutral'], ['desire'], ['sadness'], ['neutral'], ['neutral'], ['disgust'], ['disgust'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['neutral'], ['neutral'], ['disgust'], ['disapproval', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
79,79,Mitski - My Love Mine All Mine,"89 ContributorsTranslationsItalianoFrançaisPortuguêsEspañol日本語DeutschالعربيةTürkçeРусскийBahasa IndonesiaMy Love Mine All Mine Lyrics
Moon, a hole of light
Through the big top tent up high
Here before and after me
Shinin' down on me
Moon, tell me if I could
Send up my heart to you?
So when I die, which I must do
Could it shine down here with you?

'Cause my love is mine, all mine
I love, my, my, mine
Nothing in the world belongs to me
But my love, mine, all mine, all mine

My baby here on Earth
Showed me what my heart was worth
So when it comes to be my turn
Could you shine it down here for her?

'Cause my love is mine, all mine
I love, my, my, mine
Nothing in the world belongs to me
But my love, mine, all mine
Nothing in the world is mine for free
But my love, mine, all mine, all mineSee Mitski LiveGet tickets as low as $8You might also like14Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['love'], ['love'], ['sadness', 'neutral'], ['love'], ['caring', 'love', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['love'], ['love'], ['sadness', 'neutral'], ['love'], ['neutral'], ['love']]"
80,80,Calum Scott - You Are The Reason,"63 ContributorsTranslationsΕλληνικάहिन्दीYou Are The Reason Lyrics
There goes my heart beating
'Cause you are the reason
I'm losing my sleep
Please come back now
And there goes my mind racing
And you are the reason
That I'm still breathing
I'm hopeless now

I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
Oh, 'cause I need you to see
That you are the reason

There goes my hands shaking
And you are the reason
My heart keeps bleeding
I need you now
If I could turn back the clock
I'd make sure the light defeated the dark
I'd spend every hour of every day
Keeping you safe
See Calum Scott LiveGet tickets as low as $86You might also like
I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
Oh, 'cause I need you to see
That you are the reason

I don't want to fight no more
I don't want to hide no more
I don't want to cry no more
Come back, I need you to hold me
(You are the reason)
A little closer now, just a little closer now
Come a little closer, I need you to hold me tonight

I'd climb every mountain
And swim every ocean
Just to be with you
And fix what I've broken
'Cause I need you to see
That you are the reason41Embed","[['neutral'], ['neutral'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['caring'], ['neutral'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance', 'disapproval'], ['realization'], ['disapproval', 'sadness'], ['caring'], ['neutral'], ['neutral'], ['caring', 'neutral'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
81,81,BTS - Dynamite,"305 ContributorsTranslationsفارسیالعربيةУкраїнськаTürkçeEspañolРусскийPortuguês日本語한국어हिन्दीDeutschFrançaisDansk中文ShqipDynamite Lyrics
'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set the night alight

Shoes on, get up in the morn'
Cup of milk, let's rock and roll
King Kong, kick the drum
Rolling on like a Rolling Stone
Sing-song when I'm walkin' home
Jump up to the top, LeBron
Ding-dong, call me on my phone
Ice tea and a game of ping pong

This is gettin' heavy, can you hear the bass boom? I'm ready (Woo-hoo)
Life is sweet as honey, yeah, this beat cha-ching like money, huh
Disco overload, I'm into that, I'm good to go
I'm diamond, you know I glow up
Hey, so let's go

'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set the night alight (Hey)
Shinin' through the city with a little funk and soul
So I'ma light it up like dynamite, woah-oh-oh
You might also like
Bring a friend, join the crowd, whoever wanna come along
Word up, talk the talk, just move like we off the wall
Day or night, the sky's alight, so we dance to the break of dawn (Hey)
Ladies and gentlemen, I got the medicine, so you should keep ya eyes on the ball (Huh)

This is gettin' heavy, can you hear the bass boom? I'm ready (Woo-hoo)
Life is sweet as honey, yeah, this beat cha-ching like money, huh
Disco overload, I'm into that, I'm good to go
I'm diamond, you know I glow up
Let's go

'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set the night alight (Hey)
Shinin' through the city with a little funk and soul
So I'ma light it up like dynamite, woah-oh-oh

Dyn-na-na-na, na-na-na-na-na, na-na-na, life is dynamite
Dyn-na-na-na, na-na-na-na-na, na-na-na, life is dynamite
Shinin' through the city with a little funk and soul
So I'ma light it up like dynamite, woah-oh-oh

Dyn-na-na-na, na-na, na-na, ayy
Dyn-na-na-na, na-na, na-na, ayy
Dyn-na-na-na, na-na, na-na, ayy
Light it up like dynamite
Dyn-na-na-na, na-na, na-na, ayy
Dyn-na-na-na, na-na, na-na, ayy
Dyn-na-na-na, na-na, na-na, ayy
Light it up like dynamite
'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set the night alight
Shinin' through the city with a little funk and soul
So I'ma light it up like dynamite
(This is ah) 'Cause I, I, I'm in the stars tonight
So watch me bring the fire and set the night alight (Alight, oh)
Shinin' through the city with a little funk and soul
So I'ma light (Light) it (It) up (Up) like (Like) dynamite (Dynamite), woah-oh-oh

Dyn-na-na-na, na-na-na-na-na, na-na-na, life is dynamite (Life is dynamite)
Dyn-na-na-na, na-na-na-na-na, na-na-na, life is dynamite (Oh)
Shinin' through the city with a little funk and soul
So I'ma light it up like dynamite, woah-oh-oh298Embed","[['neutral'], ['neutral'], ['neutral'], ['approval', 'excitement', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement'], ['approval', 'neutral'], ['excitement', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['surprise', 'neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement'], ['approval', 'neutral'], ['excitement', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['surprise', 'neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['surprise', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['surprise', 'neutral'], ['neutral'], ['neutral'], ['admiration', 'neutral'], ['neutral']]"
82,82,Fabio Asher - Bertahan Terluka,"2 ContributorsBertahan Terluka Lyrics

Entah kah prasangkah atau memang benar firasatku
Bahwa dirimu t'lah berubah
Senyummu berbeda
Dan benar saja, ada hati lain yang kau jaga
Seakan-akan 'ku tak bisa membaca
Kau buat seperti tak ada yang terluka

Lakukanlah semaumu
Sampai kau lelah menyakitiku
Sebisa 'ku tak kan mengusikmu
'Ku akan mencoba mengerti dirimu

Dan benar saja ada hati lain yang kau jaga
Seakan-akan 'ku tak bisa membaca
Kau buat seperti tak ada yang terluka

Lakukanlah semaumu
Sampai kau lelah menyakitiku
Sebisa 'ku tak kan mengusikmu
'Ku akan mencoba mengerti dirimu
You might also like
Andaikan kau tahu rasa sayangku melebihi rasa sakit ini
Mungkin kau takkan pernah menyangka
Mengapa aku tetap di sini

Lakukanlah semaumu
Sampai kau lelah mеnyakitiku
Sebisa 'ku takkan mengusikmu
'Ku akan mencoba

(Lakukanlah) lakukanlah (Sеmaumu)
(Sampai kau lelah) terus kau menyakitiku
Sebisa 'ku takkan mengusikmu
'Ku akan mencoba mengerti dirimuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
83,83,LeeHi - ONLY,"12 ContributorsTranslations한국어PortuguêsTürkçeEnglishLee Hi - ONLY (Romanized) Lyrics
Be my only one
Ireoke bureugo shipeun ireum nae gyeote
Soneul japgoseo gachi georeoyo

Biga oneun bamedo oerowotdeon najedo
Geudae hwanhan bitkkareul naege gadeuk chilhaejwoyo
Naega deo jalhalgeyo ireoke gachi isseojundamyeon

Now I believe
La-la-la-la-la, bureuneun norae
Chatgo, chatgo chaja hemaeideon geudaewa
My, oh my, oh my, oh nae sarang
Be my only love (My only love)
Georeo georeoganeun balgeoreummada
Gibun joa kkok duriseo chuneun chum gata
My, oh my, oh my, oh nae sarang
Be my only love

Be my only one
Ijeneun sumgiji ankodo malhal su isseo
Geureokena malhago shipdeon
I say, ""I love you,"" ooh-ooh (You, ooh-ooh)
You might also like
Swigo shipeun bamedo bappeudeon achimedo
Geudae naege swil goseul maeumsoge maryeonhaeyo (Oh, oh-oh)
Naega deo jalhalgeyo geu mameul naege nanwojundamyeon

Now I believe
La-la-la-la-la, bureuneun norae
Chatgo, chatgo chaja hemaeideon geudaewa
My, oh my, oh my, oh nae sarang
Be my only love

My only one, geudaereul bomyeon
Gidaego shipeo, gajigo shipeo
I sarangiramyeon eoseolpeun kkumdo
Irwojil geot gateunde

Now I believe
Georeogeoreo ganeun balgeoreummada (Georeo ganeun balgeoreum)
Gibun joa kkok duriseo chuneun (Hm) chum gata
My, oh my, oh my, oh (Nae sarang) nae sarang (My only love)
Be my only love

La-la-la-la-la-la-la-la-la
La-la-la-la-la-la-la-la-la
La-la-la-la-la-la-la-la-la
My only one6Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'optimism'], ['neutral'], ['neutral'], ['surprise'], ['love'], ['neutral'], ['neutral'], ['surprise'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'optimism'], ['neutral'], ['neutral'], ['surprise'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'optimism'], ['neutral'], ['neutral'], ['love', 'surprise'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
84,84,Ghea Indrawari - Jiwa Yang Bersedih,"1 ContributorJiwa Yang Bersedih Lyrics

Kemarilah
Singgah dulu sebentar
Perjalananmu jauh
Tak ada tempat berteduh

Menangislah
Kan kau juga manusia
Mana ada yang bisa
Berlarut-larut
Berpura-pura sempurna

Sampaikan pada jiwa yang bersedih
Begitu dingin dunia yang kau huni
Jika tak ada tempatmu kembali
Bawa lukamu biar aku obati
Tidakkah letih kakimu berlari
Ada hal yang tak mereka mengerti
Beri waktu 'tuk bersandar sebentar
Selama ini kau hebat
Hanya kau tak didengar
You might also like
Menangislah
Kan kau juga manusia
Mana ada yang bisa
Berlarut-larut
Berpura-pura sempurna

Sampaikan pada jiwa yang bersedih
Begitu dingin dunia yang kau huni
Jika tak ada tempatmu kembali
Bawa lukamu biar aku obati
Tidakkah letih kakimu berlari
Ada hal yang tak mereka mеngerti
Beri waktu 'tuk bersandar sеbentar
Selama ini kau hebat
Hanya kau tak didengar

Huu, huu
Hoo, hoo

Sampaikan pada jiwa yang bersedih
Begitu dingin dunia yang kau huni
Jika tak ada tempatmu kembali
Bawa lukamu biar aku obati
Tidakkah letih kakimu berlari
Ada hal yang tak mereka mengerti
Beri waktu 'tuk bersandar sebentar
Selama ini kau hebat
Hanya kau tak didengar
Selama ini kau hebat
Kau pasti 'kan didengarEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['excitement'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
85,85,Bruno Mars - When I Was Your Man,"103 ContributorsTranslationsDeutschالعربيةWhen I Was Your Man Lyrics
Same bed, but it feels just a little bit bigger now
Our song on the radio, but it don't sound the same
When our friends talk about you, all it does is just tear me down
'Cause my heart breaks a little when I hear your name

It all just sounds like (Ooh, ooh)
Mm, too young, too dumb to realize

That I should've bought you flowers
And held your hand
Shoulda gave you all my hours
When I had the chance
Take you to every party
'Cause all you wanted to do was dance
Now my baby's dancin'
But she's dancin' with another man

Uh, my pride, my ego, my needs, and my selfish ways
Caused a good, strong woman like you to walk out my life
Now I'll never, never get to clean up the mess I made, oh
And that haunts me every time I close my eyes
See Bruno Mars LiveGet tickets as low as $130You might also like
It all just sounds like (Ooh, ooh)
Mm, too young, too dumb to realize

That I should've bought you flowers
And held your hand
Shoulda gave you all my hours
When I had the chance
Take you to every party
'Cause all you wanted to do was dance
Now my baby's dancin'
But she's dancin' with another man

Although it hurts
I'll be the first to say that
I was wrong
Oh, I know I'm probably much too late
To try and apologize for my mistakes
But I just want you to know

I hope he buys you flowers
I hope he holds your hand
Give you all his hours
When he has the chance
Take you to every party
'Cause I remember how much you love to dance
Do all the things I should've done
When I was your man
Do all the things I should've done
When I was your man180Embed","[['neutral'], ['disapproval'], ['sadness', 'neutral'], ['sadness'], ['joy', 'neutral'], ['realization', 'surprise'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral'], ['disappointment'], ['fear'], ['optimism', 'neutral'], ['joy', 'neutral'], ['realization', 'surprise'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['sadness'], ['approval', 'neutral'], ['realization'], ['disappointment', 'surprise'], ['remorse', 'neutral'], ['desire', 'neutral'], ['optimism'], ['optimism'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
