,Unnamed: 0,artist_title,lyrics,emotions
77,77,Arash Buana - if u could see me cryin' in my room,"7 Contributors​if u could see me cryin’ in my room Lyrics
Home by seein' you
Picturin' where we'd end up to
I'm broke and hopeless too
Wishin' I could get back to you

I can't keep goin' on like this
Pretendin' that you're gone
Well, I don't know
'Cuz all I know

I'll be here, waitin' you to come
And bring me right back home
I'm caught up with these memories
Just by sittin' here alone
If only I could see where it all started
We'll be fine
It’s clear where this is goin'
I'll keep missin' you alone
If you could see me cryin' in my room

Hey, I missed you too!
And just so you know
I still love you
And I don’t even know if I'm alright
'Cuz if I called we'd only end up in a fight
And I don’t wanna keep on gettin' hurt
Still holdin' to your favorite little shirt
You might also like
I'll be here, waitin' you to come
And bring me right back home
I'm caught up with these memories
Just by sittin' here alone
If only I could see where it all started
We'll be fine
It’s clear where this is goin'
I'll keep missin' you alone
If you could see me cryin' in my room

I don’t know where to go
How can I be fine with bein' alone
I’m just scared of losin' you
I can’t keep seein' you cryin' in your room
Yeah! I can’t keep seein' you cryin' in your room

I'll be here, waitin' you to come
And bring me right back home
I'm caught up with these memories
Just by sittin' here alone
If only I could see where it all started
We'll be fine
It’s clear where this is goin'
I'll keep missin' you alone
If you could see me cryin' in my room
If you could see me cryin' in my room (Ooh)
If you could see me cryin' in my room (Mhm)
If you could see me cryin' in my room
If you could see me cryin' in my room4Embed","[['neutral'], ['neutral'], ['sadness'], ['desire'], ['disappointment', 'neutral'], ['surprise', 'neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['realization'], ['neutral'], ['neutral'], ['caring'], ['neutral'], ['sadness', 'neutral'], ['sadness'], ['sadness'], ['neutral'], ['love'], ['confusion'], ['optimism'], ['disapproval', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['realization'], ['neutral'], ['neutral'], ['caring'], ['neutral'], ['sadness', 'neutral'], ['sadness'], ['confusion'], ['neutral'], ['fear'], ['sadness', 'neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['realization'], ['neutral'], ['neutral'], ['caring'], ['neutral'], ['sadness', 'neutral'], ['sadness'], ['sadness'], ['sadness'], ['sadness'], ['sadness', 'neutral']]"
78,78,Tulus - Diri,"3 ContributorsDiri Lyrics

Hari ini kau berdamai dengan dirimu sendiri
Kau maafkan semua salahmu ampuni dirimu
Hari ini ajak lagi dirimu bicara mesra
Berjujurlah pada dirimu kau bisa percaya
Maafkan semua yang lalu
Ampuni hati kecilmu

Luka-luka hilanglah luka
Biar tenteram yang berkuasa
Kau terlalu berharga untuk luka
Katakan pada dirimu
Semua baik-baik saja

Bisikkanlah terima kasih pada diri sendiri
Hebat dia terus menjagamu dan sayangimu
Suarakan bilang padanya jangan paksakan apa pun
Suarakan ingatkan terus aku makna cukup

Luka-luka hilanglah luka
Biar senyum jadi senjata
Kau terlalu berharga untuk luka
Katakan pada dirimu
Semua baik-baik saja
You might also like
Bila lelah menepilah
Hayati alur napasmu

Luka-luka hilanglah luka
Biar tenteram yang berkuasa
Kau terlalu berharga untuk luka
Katakan pada dirimu
Semua baik-baik saja
Luka-luka hilanglah luka
Biar senyum jadi senjata
Kau terlalu berharga untuk luka
Katakan pada dirimu
Semua baik-baik saja
Semua baik-baik sajaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
79,79,Joji - Glimpse of Us,"202 ContributorsTranslationsTürkçeEspañolРусскийPortuguês日本語DeutschFrançaisPortuguêsNederlandsMagyarGlimpse of Us Lyrics
She'd take the world off my shoulders
If it was ever hard to move
She'd turn the rain to a rainbow
When I was living in the blue
Why then, if she's so perfect
Do I still wish that it was you?
Perfect don't mean that it's workin'
So what can I do? (Ooh)

When you're out of sight
In my mind

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us

Tell me he savors your glory
Does he laugh the way I did?
Is this a part of your story?
One that I had never lived
Maybe one day, you'll feel lonely
And in his eyes, you'll get a glimpse
Maybe you'll start slippin' slowly and find me again
You might also like
When you're out of sight
In my mind

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us

Ooh
Ooh-ooh-ooh
Ooh
Ooh-ooh-ooh

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us148Embed","[['optimism', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['curiosity', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['curiosity'], ['disapproval', 'neutral'], ['optimism'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism'], ['joy', 'neutral'], ['excitement'], ['joy', 'neutral'], ['excitement'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism']]"
80,80,Lyodra - Sang Dewi,"4 ContributorsSang Dewi Lyrics

Walaupun jiwaku pernah terluka
Hingga nyaris bunuh diri
Wanita mana yang sanggup hidup sendiri
Di dunia ini

Walaupun t'lah kututup mata hati
Begitupun telingaku
Namun bila di kala cinta memanggilmu
Dengarlah ini

Walaupun dirimu tak bersayap
'Ku akan percaya
Kau mampu terbang bawa diriku
Tanpa takut dan ragu

Walaupun mulutku pernah bersumpah
Tak sudi lagi jatuh cinta
Wanita seperti diriku pun ternyata
Mudah menyerah
You might also like
Walaupun kau bukan titisan dewa
'Ku takkan kecewa
Karena kau jadikan 'ku sang dewi
Dalam taman surgawi

Oh-oh-oh, oh, oh, oh, oh
Dalam taman surgawi
Dalam taman surgawi
Oh-oh-oh-oh-oh

Walaupun dirimu tak bersayap
'Ku akan percaya
Kau mampu terbang bawa diriku
Tanpa takut dan ragu
Walaupun kau bukan titisan dewa
'Ku takkan kecewa
Karena kau jadikanku sang dewi
Dalam taman surgawi
OohEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
81,81,Pamungkas - I Love You but I'm Letting Go,"15 ContributorsI Love You But I’m Letting Go Lyrics
Hmm, no

Sunday night after a rainy day
I delete all your pictures
I walked away from you
Nights are the hardest
But I'll be okay
If we are meant to be
Yeah, we’ll find our way
But now, let it be

'Cause you know what they say
If you love somebody
Gotta set them free

I love you but I'm letting go
I love you but I’m letting go
I love you and I'm letting go
I love you but I'm letting go

Little did I know love is easy
But why was it so hard?
It was like never enough
I gave you all still you want more
Can't you see? can't you see?
That you want someone that I'm not
Yes, I love but I can't
So, I am letting you go now
You might also like
And baby one day
When you finally found what you want
And you're ready to open your heart to anyone
Don’t push people away again
Easier, I know
But it’s also very lonely

Yeah, oh, oh

I love you but I'm letting go
I love you but I’m letting go
I love you and I'm letting go
It is the only way, you know? oh

And from now on
I will hold my own hand
Until one day you'll hold
My lonely hand
Ooh-ooh, ooh-ooh2Embed","[['disapproval', 'neutral'], ['neutral'], ['neutral'], ['realization'], ['neutral'], ['caring'], ['neutral'], ['optimism', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['love'], ['love'], ['neutral'], ['realization'], ['neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['confusion', 'neutral'], ['neutral'], [], ['neutral'], ['annoyance'], ['neutral'], ['sadness'], ['neutral'], ['love'], ['love'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['sadness', 'neutral'], ['excitement', 'joy', 'neutral']]"
82,82,Troye Sivan - Angel Baby,"64 ContributorsTranslationsEspañolPortuguêsFrançaisAngel Baby Lyrics
I need a lover to keep me sane
Pull me from hell bring me back again
Play me the classics, somethin' romantic
Give him my all when I don't even have it
I always dreamed of a solemn face
Someone who feels like a holiday
But now I'm in pieces, barely believin'
Startin' to think that I've lost all feelin'

You came out the blue on a rainy night, no lie
I'll tell you how I almost died
While you're bringin' me back to life

I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't gеt any better
Started givin' up on thе word ""forever""
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby
See Troye Sivan LiveGet tickets as low as $50You might also like
I'll fall in love with the little things
Countin' the tattoos on your skin
Tell me a secret and, baby, I'll keep it
And maybe we can play house for the weekend

You came out the blue on a rainy night, no lie
I'll tell you how I almost died
While you're bringin' me back to life

I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't get any better
Started givin' up on the word ""forever""
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby

All the sick and twisted nights that I've been waitin' for ya
They were worth it all along, yeah
I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't get any better
Started givin' up on the word ""forever"" (Ooh, forever)
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby
Angel, angel baby
Angel, you're my angel, baby
Baby, you're my angel, angel baby14Embed","[['desire'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['desire', 'neutral'], ['neutral'], ['disappointment', 'realization'], ['disappointment', 'realization'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['fear'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['neutral'], ['love'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['fear'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['neutral'], ['admiration', 'neutral'], ['desire'], ['fear'], ['excitement', 'neutral'], ['neutral'], ['love'], ['love'], ['love'], ['love', 'neutral'], ['love'], ['love', 'neutral']]"
83,83,Aan Story - Trauma,"1 ContributorKingsize LyricsAlli bruchäd en Traum
Drum bruchts ä Fabrik
Mir gönd det änä
Will die hend de Trick
Wie mä cha täumä
Wie mä cha täumä
Mir sind die ganz Reis scho
Nervös am wartä
Vielächt gsend mer sogar
So än Story im Gartä zum träumä
Die chönd eifach so träumä
Drum säg ich zu dir
Chum mir fahräd vo LA direkt nach Hollywood
Vergissed wer mir sind
Und machäd euisi  Musig lut
Nur einisch uf de Stärnä stah
Aber irgendwie isch öpis dezwüsche cho
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Kingsize Bett für mini Queen
Für immer
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Hollywood du gfalsch mir eh am beschtä
Im Hotelzimmer
You might also likeMir zwei bruchäd de Traum
Drum sind mer i de Fabrik
Mir gönd det annä
Will die machäd das gschickt
Mit äm träumä
Die chönd eifach so träumä
Mir sind die ganz Reis scho
Nervös am wartä
Jetzt sind mer so churz
Vor äm durästartä
Am träumä
Mir chönd eifach so träumä
Drum säg ich zu dir
Chum mir fahräd vo LA direkt ufHollywood
Vergissed wer mir sind
Und machäd euisi  Musig lut
Nur einisch uf de Stärnä stah
Aber irgendwie isch öpis dezwüsche cho
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Kingsize Bett für mini Queen
Für immer
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Hollywood du gfalsch mir eh am beschtä
Im Hotelzimmer
Kingsize Bett für mini Queen
Für mini Queen für immer
Kingsize Bett für mini Queen
Für mini Queen für immer
D'Aircondition kaputt
Mini Queen füdliblutt
Dä Wahnsinn isch kein Traum
Das isch (Hollywood)
Ich schmökä Salz uf dä Huut
Mir beidi völlig kaputt
Das isch kei Traum
Das isch (Hollywood)
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Kingsize Bett für mini Queen
Für immer
Dini heisi Huut chläpt a minä Finger
D'Aircondition gäg gib i im Zimmer
Kingsize Bett für mini Queen
Hollywood du gfalsch mir eh am beschtä
Im Hotelzimmer
Kingsize Bett für mini Queen
Für mini Queen für immer
Kingsize Bett für mini Queen
Hollywood du gfalsch mir eh am beschtä
Im Hotelzimmer
Kingsize Bett für mini Queen
Für mini Queen für immer
Kingsize Bett für mini Queen
Für mini Queen für immerEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
84,84,One Direction - 18,"129 ContributorsTranslationsItalianoEspañol18 Lyrics
I got a heart and I got a soul
Believe me, I will use them both
We made a start, be it a false one, I know
Baby, I don't want to feel alone

So kiss me where I lay down
My hands pressed to your cheeks
A long way from the playground

I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love
All I can do is say that these arms were made for holdin' you, oh
I wanna love like you made me feel
When we were eighteen

We took a chance, God knows we've tried
Yet all along, I knew we'd be fine
So pour me a drink, oh, love
And let's split the night wide open
And we'll see everything we can
Living love in slow motion, motion, motion
You might also like
So kiss me where I lay down (Ooh-ooh)
My hands pressed to your cheeks (Ooh-ooh)
A long way from the playground (Ooh-ooh)

I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love
And all I can do is say that these arms were made for holdin' you, oh
And I wanna love like you made me feel
When we were eighteen

When we were eighteen
Oh, lord
When we were eighteen

Kiss me where I lay down
My hands pressed to your cheeks
A long way from the playground

I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love
And all I can do is say that these arms were made for holdin' you, oh
And I wanna love like you made me feel
When we were eighteen (Eighteen)

I wanna love like you made me feel
When we were eighteen (Eighteen, yeah)
I wanna love like you made me feel
When we were eighteen140Embed","[['approval', 'neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['caring', 'love', 'neutral'], ['neutral'], ['love'], ['realization', 'neutral'], ['love', 'neutral'], ['neutral'], ['love'], ['neutral'], ['optimism', 'neutral'], ['optimism'], ['love'], ['neutral'], ['neutral'], ['love', 'neutral'], ['confusion', 'neutral'], ['neutral'], ['caring', 'love', 'neutral'], ['excitement', 'neutral'], ['love'], ['realization', 'neutral'], ['love', 'neutral'], ['neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['caring', 'love', 'neutral'], ['neutral'], ['love'], ['realization', 'neutral'], ['love', 'neutral'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral'], ['love'], ['neutral']]"
85,85,Hivi! - Remaja,"11 ContributorsRemaja Lyrics
Kita remaja yang sedang dimabuk asmara
Mengikat janji bersama selamanya
Hati telah terikat, sepasang mata memikat
Melambungkan asmara
Yang selalu meminta
Mengulur senja menanti datang
Sang pemilik hati
Rela menanti sejak terbit mentari
Tak sabar 'tuk berbagi
Segala isi di hati
Ceriakan sanubari dan bercumbu di ujung hari

Indahnya kisah-kasih kita di masa remaja
Di bawah rayu senja kita di madu bermanja
Tiada masa-masa yang lebih indah dari masa remaja
Seakan dunia, milik berdua

Hati terasa merindu tanpa rasa duka
Berkumandang madu senandung asmara
Kepada yang tercinta
Nada-nada tercipta
Genggam pesona jiwa
Kuserahkan dan kau terima
Kita dua insan
Yang sedang bermadu kasih
Tak peduli apa yang akan terjadi
Yang kuinginkan saat ini
Kau bersamaku disini
You might also like
Indahnya kisah-kasih kita di masa remaja
Di bawah rayu senja kita di madu bermanja
Tiada masa-masa yang lebih indah dari masa remaja (dari masa remaja)
Seakan dunia
Seakan dunia
Seakan dunia, milik berdua
Masa remaja
Seakan dunia, milik berduaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
86,86,Olivia Rodrigo - traitor,"174 ContributorsTranslationsTürkçeEspañolPortuguêsDeutschFrançaisMagyarItalianoDanskChinese TraditionalPortuguêsРусскийالعربية​traitor Lyrics
Ooh-ooh-ooh
Ah-ah-ah-ah-ah

Brown guilty eyes and little white lies, yeah
I played dumb, but I always knew
That you talked to her, maybe did even worse
I kept quiet so I could keep you

And ain't it funny how you ran to her
The second that we called it quits?
And ain't it funny how you said you were friends?
Now it sure as hell don't look like it

You betrayed me
And I know that you'll never feel sorry
For the way I hurt, yeah
You talked to her when we were together
Loved you at your worst, but that didn't matter
It took you two weeks to go off and date her
Guess you didn't cheat, but you're still a traitor

Now you bring her around just to shut me down
Show her off like she's a new trophy
And I know if you were true, there's no damn way that you
Could fall in love with somebody that quickly
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
And ain't it funny? All the twisted games
All the questions you used to avoid
Ain't it funny? Remember I brought her up
And you told me I was paranoid?

You betrayed me
And I know that you'll never feel sorry
For the way I hurt, yeah
You talked to her when we were together
Loved you at your worst, but that didn't matter
It took you two weeks to go off and date her
Guess you didn't cheat, but you're still a traitor

(Ah-ah-ah)
God, I wish that you had thought this through
Before I went and fell in love with you
(Ah-ah-ah)
When she's sleepin' in the bed we made
Don't you dare forget about the way

You betrayed me
'Cause I know that you'll never feel sorry
For the way I hurt, yeah
You talked to her when we were together
You gave me your word, but that didn't matter
It took you two weeks to go off and date her
Guess you didn't cheat, but you're still, you're still a traitor
(Ah-ah-ah)
Yeah, you're still a traitor
Ooh-ooh-ooh
God, I wish that you had thought this through
Before I went and fell in love with you130Embed","[['excitement'], ['neutral'], ['annoyance', 'neutral'], ['realization'], ['disgust'], ['neutral'], ['amusement', 'neutral'], ['curiosity'], ['curiosity'], ['annoyance'], ['anger'], ['caring', 'neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['anger'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['love', 'optimism', 'neutral'], ['optimism', 'neutral'], ['curiosity'], ['neutral'], ['curiosity'], ['curiosity'], ['anger'], ['caring', 'neutral'], ['neutral'], ['neutral'], ['love'], ['neutral'], ['anger'], ['neutral'], ['desire'], ['love'], ['neutral'], ['neutral'], ['anger'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['anger'], ['excitement'], ['desire'], ['love']]"
87,87,Fabio Asher - Bertahan Terluka,"2 ContributorsBertahan Terluka Lyrics

Entah kah prasangkah atau memang benar firasatku
Bahwa dirimu t'lah berubah
Senyummu berbeda
Dan benar saja, ada hati lain yang kau jaga
Seakan-akan 'ku tak bisa membaca
Kau buat seperti tak ada yang terluka

Lakukanlah semaumu
Sampai kau lelah menyakitiku
Sebisa 'ku tak kan mengusikmu
'Ku akan mencoba mengerti dirimu

Dan benar saja ada hati lain yang kau jaga
Seakan-akan 'ku tak bisa membaca
Kau buat seperti tak ada yang terluka

Lakukanlah semaumu
Sampai kau lelah menyakitiku
Sebisa 'ku tak kan mengusikmu
'Ku akan mencoba mengerti dirimu
You might also like
Andaikan kau tahu rasa sayangku melebihi rasa sakit ini
Mungkin kau takkan pernah menyangka
Mengapa aku tetap di sini

Lakukanlah semaumu
Sampai kau lelah mеnyakitiku
Sebisa 'ku takkan mengusikmu
'Ku akan mencoba

(Lakukanlah) lakukanlah (Sеmaumu)
(Sampai kau lelah) terus kau menyakitiku
Sebisa 'ku takkan mengusikmu
'Ku akan mencoba mengerti dirimuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
88,88,Neck Deep - Wish You Were Here,"24 ContributorsWish You Were Here Lyrics
Take it slow
Tell me all how you've grown, just for me
Could we all reminisce?
Better yet, here's a pen
Make a list
Fill it full with all the things I've missed
'Cause I could barely drive past the school
Without stopping to think of you
And how we used to act the fool
But worst of all I wish I'd called
At least a thousand times or more
Just to hear what I've been missing
If a picture is all that I have
I can picture the times that we won't get back
If I picture it now it don't seem so bad
Either way, I still wish you were here
Don't say everything's meant to be
'Cause you know it's not what I believe
Can't help but think that it should've been me
Either way, I still wish you were here
Thinking back on the days
Where we all used to say
""I know anywhere's better than here""
In the back of the class
Where we grew up too fast
Living life like there's nothing to fear
But the ice on the road
Driving home all alone
Singing along to a song from three summers ago
The one that made you remember it
Now I'll always remember it (I'll always remember it)
As the song that your life ended with
See Neck Deep LiveGet tickets as low as $35You might also like
If a picture is all that I have
I can picture the times that we won't get back
If I picture it now it don't seem so bad
Either way, I still wish you were here
Don't say everything's meant to be
'Cause you know it's not what I believe
Can't help but think that it should've been me
Either way, I still wish you were here

And they say you're in a better place
(They say you're in a better place)
But a better place is right here with me
Yeah, they say you're in a better place
(They say you're in a better place)
Too bad it's not what I believe
'Cause a picture is all that I have
To remind me that you're never coming back
If I picture it now it just makes me sad
And right now I just wish you were here
Don't say everything's meant to be
'Cause you know it's not what I believe
Can't help but think that it should've been me
In the end, I just wish you were here
Yeah they say you're in a better place
They say you're in a better place
Either way, I still wish you were here
They say you're in a better place
They say you're in a better place
In the end, I just wish you were here8Embed","[['neutral'], ['curiosity'], ['curiosity'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['annoyance'], ['anger', 'disgust'], ['neutral'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['approval'], ['desire'], ['annoyance', 'disapproval'], ['disapproval'], ['realization', 'neutral'], ['desire'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['approval'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['approval'], ['desire'], ['annoyance', 'disapproval'], ['disapproval'], ['realization', 'neutral'], ['desire'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['disappointment', 'disapproval'], ['realization', 'neutral'], ['neutral'], ['sadness'], ['desire'], ['annoyance', 'disapproval'], ['disapproval'], ['realization', 'neutral'], ['desire'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['desire']]"
