,Unnamed: 0,artist_title,lyrics,emotions
88,88,cakal - Lütfen,"32 ContributorsLütfen Lyrics

No, no, no, no, bizde bol, bol
(I miss you Down)
(Itadakimasu)
Ya, ya, ya, ya, yaptım gol
(Kachi)
No, no, no, no, bizde bol, bol
Ya, ya, ya, ya, yaptım gol

''Neden, neden, neden, neden?'' derdim
Bedel, bedel, bedel, bedel verdim
Oyum, buyum, şuyum, muyum marka
Oyunu bozan, koyunu sayan lafta
Hatır matır, ketenpereye geldim
Harıl hurul, kekem nereye geldin?
Sözün mözün, erin güveni olmaz
Asın, kesin, basın; işim olmaz

Wow, wow, ner'den?
Yükseklerdeyim yine ben, ben
Değişim dolu yaşasak Ben 10
Hayatı üstüme feshederken hiç poz vermem
Ortama takılırım erkenden
Elini tutmam için daha erken
Seni bulmam için zaman vermem
Soy adımla sana eşlik et'ceksem
You might also like
Lütfen, lütfen
Cam bardak olsun lütfen
Alın üstümden lütfen
Sen püflesen ben küsmem, ya
Lütfen, lütfen
Cam bardak olsun lütfen
Alın üstümden lütfen
Sen püflesen ben küsmem, ya

Selam bebek! Çakal ben, ""Hola!""
Viski harcamadan içemedim kola
Sordum ""Burcun nedir?"", dedi ""Kova.""
D'iyince duramadım, yanaştım ona
Seni sevmesem maskot ederdim
Kaskodan trafiğe bas gaza geldim
Sana kelebeği gününde verdim
Konmasa üstüne çok laf ederdin

Wow, wow, ner'den?
Yükseklerdeyim yine ben, ben
Değişim dolu yaşasak Ben 10
Hayatı üstüme feshederken hiç poz vermem
Ortama takılırım erkenden
Elini tutmam için daha erken
Seni bulmam için zaman vermem
Soyadımla sana eşlik et'ceksem
Lütfen, lütfen
Cam bardak olsun lütfen
Alın üstümden lütfen
Sen püflesen ben küsmem, ya
Lütfen, lütfen
Cam bardak olsun lütfen
Alın üstümden lütfen
Sen püflesen ben küsmem, ya

Wow, wow ner'den?
Cam bardak
Wow, wow, ner'den?
Cam bardak4Embed","[['disapproval', 'neutral'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['surprise'], ['neutral']]"
89,89,Müslüm Gürses - Nilüfer,"11 ContributorsNilüfer Lyrics
Zamanın eli değdi bize
Çoktan değişti her şey
Aynı değiliz ikimiz de
Zaaflarına bir gece
Hatalarına bir nilüfer
Sevgisizliğine bir kalp verdim

Artık geri ver
Geri veremezsin aldıklarını
Artık geri ver
Geri verilmez hiçbir yanılgı
Yokluğuma emanet et
Sende benden kalanları
Her şeyi al
Bana beni geri ver
Bir şansım olsun

Başka yer, başka zaman
Sensiz ömrüm olsun
Her şeyi al bir şansım olsun
Başka yer, başka zaman
Sensiz ömrüm olsun
(Her şeyi al)
You might also like
Zamanın eli değdi bize
Çoktan değişti her şey
Aynı değiliz ikimiz de
Zaaflarına bir gece
Hatalarına bir nilüfer
Sevgisizliğine bir kalp verdim

Artık geri ver
Geri veremezsin aldıklarını
Artık geri ver
Geri verilmez hiçbir yanılgı
Yokluğuma emanet et
Sende benden kalanları
Her şeyi al
Bana beni geri ver
Bir şansım olsun

Başka yer, başka zaman
Sensiz ömrüm olsun
Her şeyi al bir şansım olsun
Başka yer, başka zaman
Sensiz ömrüm olsun
Sensiz ömrüm olsun3Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
90,90,BLOK3 - YAPTIRICAZ TIRNAKLARINI,"8 ContributorsYAPTIRICAZ TIRNAKLARINI Lyrics

(Casap, show me what you got)
Hee, canım karım gözlerinden öperim
(Narco)
Beni ararsan çatışmadayım
Lan hayret bi' şey arkadaş
Hayret bi' şey arkadaş ya
Waxy bu ne oğlum?

Piyasayı kaptım, buldum anahtarını
Valla' yedir'ce'm sana o laflarını (Grr, yeah)
Bebeğim, şu an ufacık bi' işim var
Rahat ol, yaptırıca'z tırnaklarını (Hehehe)
Oy-oy-oy-oynarım sizle top gibi (Yay)
Hatun istedi, vermedim ilgimi (Pow, pow)
Saçın kenarlar sıfır, kaşlar hep çizik
Anlayacağın hırsız dili
Ha-ha-ha-halledice'm, boş yapma
Bunları yapmam aldı beş dak'ka
Flowlar oldu, bak, tiki taka
Ekibim kaldıramaz hiç şaka (Grr, yeah)
Ye-ye-yeah, işleri koyup geçiyo'lar (Wouh)
Bak anne, beni dinliyo'lar
Yukar'dan torpilim var ama
Genelde insanlar ""Yetenek"" diyo'lar
You might also like
Be-be-ben susarım, konuşur dokuz milimetre
Sizinle takılamam, Hako harbiden yüksekte (Wouh)
Hepsini vurdum (He), tak-tak-tak, valla' tekte (He)
Hepsine sıra gel'cek (Pow, yeah), otur, sıranı bekle
Be-be-be-ben susarım, konuşur dokuz milimetre
Sizinle takılamam, Hako harbiden yüksekte
Hepsini vurdum (Ya ya), tak-tak-tak, valla' tekte
Hepsine sıra gel'cek, otur, sıranı bekle

Ço-ço-ço-ço-çok hızlıydım, artık yoruldum
Yeah, harbiden sana kuruldum (Grr, paow)
Bu hatun peşinden koşayım istiyo'
Koşmak istesem yarışçı olurdum (Siktir lan)
A-a-a-abici'm, tamam, sakin ol
Bak, harbiden yanlış anladın
Ara üstümü, hiçbi' şey bulamazsın
Çünkü ben hepsini sakladım
Eskisi değilim, daha iyiyim (Woo)
Yapayım müziğimi, rahat edeyim (Woo, ooh)
Herkese selamün aleyküm, ben Hako (Grr)
Piyasanızın yeni sahibiyim (Selamün aleyküm)
U-unutmam hiçbi' şey, tutarım kin
Var beynimin içinde Alaaddin
Bi-bi' anda patladı, çekildi, pim
Duyanlar diyo'lar ""Bu çocuk kim?"" (N'apıcan lan?)
Be-be-ben susarım, konuşur dokuz milimetre
Sizinle takılamam, Hako harbiden yüksekte
Hepsini vurdum (He), tak-tak-tak, valla' tekte (He)
Hepsine sıra gel'cek (He, he, he), otur, sıranı bekle
Be-be-be-ben susarım, konuşur dokuz milimetre
Sizinle takılamam, Hako harbiden yüksekte
Hepsini vurdum, tak-tak-tak, valla' tekte
Hepsine sıra gel'cek, otur, sıranı bekle (Bekle lan sıranı, ha-ha)

Ta-ta, ta-ta, ta-ta, tak, tak
Ta-ta, ta-ta, ta-ta, tak, tak
Ta-ta, ta-ta, ta-ta, tak, tak
Ta-ta, ta-ta, ta-ta, tak, tak
(A-A-Alo, Waxy?)1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
91,91,Kubilay Karça - Celladına Aşık,"1 ContributorCelladına Aşık Lyrics

Afiş olmuş bütün semte deli yüreğim
Olan oldu, giden gittiği yerde mutlu
Ben vuruldum ama yemin olsun mühim değil
Zaten bu sevdanın ona bir faydası yoktu
Celladına aşık bir kadın tanıdım
Sarhoş birazcık, gözyaşından anladım

Acıma failine, tetiği bir daha çeker
Kana bulanmış sevdan ayrılıktan da beter
Devriyeler dolanır gönlün arka sokaklarında
Kanı bozuk bir aşık seni uykundan eder
Acıma failine, tetiği bir daha çeker
Kana bulanmış sevdan ayrılıktan da beter
Devriyeler dolanır gönlün arka sokaklarında
Kanı bozuk bir aşık seni uykundan eder

Afiş olmuş bütün semte deli yüreğim
Olan oldu, giden gittiği yerde mutlu
Ben vuruldum ama yemin olsun mühim değil
Zaten bu sevdanın ona bir faydası yoktu
Celladına aşık bir kadın tanıdım
Sarhoş birazcık, gözyaşından anladım
You might also like
Acıma failine, tetiği bir daha çeker
Kana bulanmış sevdan ayrılıktan da beter
Devriyeler dolanır gönlün arka sokaklarında
Kanı bozuk bir aşık seni uykundan eder
Acıma failine, tetiği bir daha çeker
Kana bulanmış sevdan ayrılıktan da beter
Devriyeler dolanır gönlün arka sokaklarında
Kanı bozuk bir aşık seni uykundan ederEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
92,92,Derya Uluğ - Yansıma,"2 ContributorsYansıma Lyrics

Yepyeni yaşlarımda, belki gözyaşlarımda
Senle ağlasam
En güzel anlarımda, belki zor yanlarımda
Hiç bırakmasan

Yolumu sen'le arasam, aşka or'da rastlasam
Sana tutulunca silindi hafızam
Hatırlasa ya bi' an
Tanırdım öyle ya sana dokununca
Vurunca yansıman sıfırladın şu an
Tutuştuk öyle ya, o ateşi yakınca

Sana hastayım anlasan, ah
Şaka yapmadım anlasan, ah
Bana sabıka bağlasan, ah
Bi' de sormadan harcasan, ah

Yolumu sen'le arasam, aşka or'da rastlasam
Sana tutulunca silindi hafızam
Hatırlasa ya bi' an
Tanırdım öyle ya sana dokununca
Vurunca yansıman sıfırladın şu an
Tutuştuk öyle ya, o ateşi yakınca
You might also like
Sana hastayım anlasan, ah
Şaka yapmadım anlasan, ah
Bana sabıka bağlasan, ah
Bi' de sormadan harcasan, ah
Sana hastayım anlasan, ah
Şaka yapmadım anlasan, ah
Bana sabıka bağlasan, ah
Bi' de sormadan harcasan, ah

Sana hastayım, ah, ah, ah
Sana hastayım, ah, ah, ahEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
93,93,Dedublüman - Belki - Akustik,"5 ContributorsTranslationsEnglishBelki (Akustik) Lyrics

Omzumda işlemediğim günahlar
Sözlerimde riya var, kederim de bir aşk
Görüyor mu?

Belki de yanlıştı doğrularım
Aşkını, sevgini sorguladım
Yolların kapalıydı, zorlamadım
Öldürdüm çiçeğimi, yaşatamadım

Duyamadım, gidişin sessizdi
Bilemem ki ben yarın sessizce döner misin
Sanmam ki

Belki de yanlıştı doğrularım
Aşkını, sevgini sorguladım
Yolların kapalıydı, zorlamadım
Öldürdüm çiçeğimi, yaşatamadım

Sanmam ki
Belki de yanlıştı doğrularım
Aşkını, sevgini sorguladım
Yolların kapalıydı, zorlamadım
Öldürdüm çiçeğimi, yaşatamadımYou might also like3Embed","[['surprise'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
94,94,KÖFN - Al Aramızdan,"4 ContributorsAl Aramızdan Lyrics

Sevişse ellerimiz
Kurtarır bizi anlamsız o korkulardan
Geçiyo' zaman, inan
Durmuyor, arzular da yanıyor o zaman

Sen de kendi yağında kavrul
Kendi yolunda kaybol
Benim alınacak intikamım inan ki yok
Kendi yağında kavrul
Kendi yolunda kaybol
Benim alınacak intikamım inan ki yok

Al aramızdan bu dağları, çıkamaz yorgun dizlerim
Tükendim, tükendim
Hem ilacım hem zehrimsin
Al aramızdan bu dağları, çıkamaz yorgun dizlerim
Tükendim, tükendim
Hem ilacım hem zehrimsin

You might also like
Sevişse ellerimiz
Kurtarır bizi anlamsız o korkulardan
Geçiyo' zaman, inan
Durmuyor, arzular da yanıyor o zaman

Sen de kendi yağında kavrul
Kendi yolunda kaybol
Benim alınacak intikamım inan ki yok
Kendi yağında kavrul
Kendi yolunda kaybol
Benim alınacak intikamım inan ki yok

Al aramızdan bu dağları, çıkamaz yorgun dizlerim
Tükendim, tükendim
Hem ilacım hеm zehrimsin
Al aramızdan bu dağları, çıkamaz yorgun dizlerim
Tükendim, tükеndim
Hem ilacım hem zehrimsin
Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
95,95,Sefo - Bonita,"3 Contributors​trend 2021 LyricsGüneş - Dua
cakal - Mahvettim
Ege Can Sal - Başa Sar
Lvbel C5 - ralli
Emir Can İğrek - Beyaz Skandalım
BEGE - GECELERİN DERDİ
Kader - Adamım
Bedo - Ölebilirim
Ayaz Erdoğan - Baba
Elley Duhé - MIDDLE OF THE NIGHT
Lil Zey - Eskisi Gibi
Katy Perry - Harleys In Hawaii
UZI - CINDY
Måneskin - Beggin'
Duman - Dibine Kadar
Madrigal - Seni Dert Etmeler
Tan Taşçı - Yalan
Sura İskenderli - YOK (Ee daha daha nasılsınız?)
Sefo - Bonita
CKay - love nwantiti (feat. ElGrande Toto) - North African Remix
Resit Kemal - Bu Ne Hava
Batuflex - Dalga
The Neighbourhood - Sweater Weather
EDIS - Arıyorum
Doja Cat - Woman
Kurtuluş Kuş - Baba Yak
LISA - MONEY
Lil Nas X - MONTERO (Call Me By Your Name)
CJ - Whoopty
Ege Balkiz - Affet Beni Sevgilim
Tuhan - Yengen Kızar
Sefo - Bilmem Mi?
Lia Shine - Ben Gibi Bakmaz
UZI - Umrumda Değil
İkilem - Bir Sebebi Var
Mabel Matiz - Aşk Yok Olmaktır
Mavi Gri - Altüst Olmuşum
Mark Eliyahu - Derinlerde
Tom Odell - Another Love
KADR - Hakim Bey
Dedublüman - Gamzedeyim Deva Bulmam
Summer Cem - OHA
Doğu Swag - Maşallah
Patron - Yandırdın Beni
Burak Bulut - Nabız
The Kid LAROI - STAY (with Justin Bieber)
Cemre Solmaz - Deli Hisler
KADR - Rampapa
Kürşat Gürel - Bir Gülüşü Var
Witt Lowry - Into Your Arms (feat. Ava Max)
Kreepa - Oh No
Tesher - Jalebi Baby
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé)
Gamze Aksoy - Nerde Yedin Paraları
Kubilay Karça - Üzerime Kalır
Cem Adrian - Kül
Tuğkan - Kusura Bakma
Canozan - Toprak Yağmura (Akustik)
Kum - Düşmanlarıma
Coolio - Gangsta's Paradise
İkilem - Kaybolurum Gülüşünde
cakal - Lütfen
Yüzyüzeyken Konuşuruz - Sen Varsın Diye
Melek Mosso - Hayatım Kaymış
Can Bonomo - Rüyamda Buluttum
Dolu Kadehi Ters Tut - Madem
Perdenin Ardındakiler - Uzaklara Savrulalım
J Balvin - In Da Getto
Sdrk - KISKANMA
Lvbel C5 - 10 NUMARA
Yüzyüzeyken Konuşuruz - Dinle Beni Bi'
Melis Fis - 1 Varsın 1 Yoksun
Reynmen - Yalan
Lia Shine - Ben Gibi Bakmaz
Sakiler - Dünyadan Uzak
UZI - Krvn
Ezhel - Bul Beni
EDIS - Martılar
Ayaz Erdoğan - Ederin Olsun
Doğukan Sarıtaş - Dayanak
Mustafa Taş - Edalı Modalı Yar - Remix
Madrigal - Ne Zamandır Sendeyim
Sefo - toz duman
Masked Wolf - Astronaut In The Ocean
Barış Diri - Derinden / bazen hayat çok kötü gidiyor ve ben onu nasıl anlatacağımı bilemiyorum
Kendimden Hallice - Sakince Yoruldum
Ramiz - Rest (Gönder Gelsin)
Resit Kemal - Aslında
İkiye On Kala - Bana Gel Deme
Morphia - Sallandım
Qveen Herby - Sugar Daddy
Perdenin Ardındakiler - Kalbinde Birileri Var
Evdeki Saat - Uzunlar - V1
Hayat - Müslüm
Reo Manchs - Hayrane
Serdar Ortaç - Mesafe
Kali Uchis - telepatía
Frxzbie - Romeo Ve Juliet
Reckol - Perros Blancos
Revart - hatırlaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
96,96,BEGE - GECELERİN DERDİ,"29 ContributorsGECELERİN DERDİ Lyrics

Ah, ah

Gecelerin derdi
Bi' köşede sıkıldım, ne derdim?
Paranoyalarım geri geldi
Seni düşünmekten gece erdim
Eriyen bendim aşkından
Deldim dağları çünkü aklımı çeldin
Beklediğim o insan da sendin
Sersefilim, komik benim derdim (Ne derdim, ne derdim, ne derdim?)

Bulamıyo'm çareyi
BEGE, yok maskesi (Ya)
Buğday, obsesif (Ya)
Aklımda portresi (Ya)
Değilim kompleksli
Boynumda kolyesi
Yaşıyo'm 15'i
Bostancı Duman konseri ve bol kеsim jean
Üstünde var pek dеkoltesi (Woah, woah)
İçimden diyo'm: ""Lütfen benim ol.""
Dershane, üstümde deri mont
Anla artık, seni seviyo'm
Dağıldım ben de gitgide hep
""Keşke"" demek zor ama seninle de hissettiğim tek gerçek şey
Bu şarkı mektubum, aç dinle
You might also like
Gecelerin derdi
Bi' köşede sıkıldım, ne derdim?
Paranoyalarım geri geldi
Seni düşünmekten gece erdim
Eriyen bendim aşkından
Deldim dağları çünkü aklımı çeldin
Beklediğim o insan da sendin
Sersefilim, komik benim derdim
Eriyen bendim aşkından
Deldim (Deldim) dağları çünkü aklımı çeldin (Hep çeldin)
Beklediğim o insan da sendin
Sersefilim, komik benim derdim

Eriyen bendim aşkından
Deldim dağları, deldim
Yine bana geldin
Dağları ver
Ya, ya
Sersefilim, komik benim derdim1Embed","[['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
97,97,Perdenin Ardındakiler - Beni Kendinden Kurtar,"8 ContributorsBeni Kendinden Kurtar Lyrics
Senin ellerindeyim, düşlerindeyim, gülüşlerindeyim
Kaybolan soluk gidişlerin
Canım sevgilim artık ölmeyelim
Boşluğun dibinde yalnızım
Biraz kararsızım
Kendinden utanır mısın?
Sonum belki en başımdır
Yollar karışmıştır
Ben olmadan kaçamaz mısın?

Düşerdim yamaçlarından
Sapsarı saçlarından, avuçlarından
Yine de kalkar severdim, gülüşün özeldi
Beni kendinden kurtar
Düşerdim yamaçlarından
Sapsarı saçlarından, avuçlarından
Yine de kalkar severdim, gülüşün özeldi
Beni kendinden kurtar

Aynalar korkumu yansıtır
Titriyor dizlerim
Gerçeğim sanrıdır
You might also likeGözlerin gizliyor zihnini
O son sözlerini
Kararmış kalbini
Yüzleşmem gereken doğrular
Savaşım kendim ve bi' kaç satırla
Suçluyum bahar gözlerine
Yağmur yağmışsa
Artık huzursuzsan

Düşerdim yamaçlarından
Sapsarı saçlarından, avuçlarından
Yine de kalkar severdim, gülüşün özeldi
Beni kendinden kurtar
Düşerdim yamaçlarından
Sapsarı saçlarından, avuçlarından
Yine de kalkar severdim, gülüşün özeldi
Beni kendinden kurtar4Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
