,Unnamed: 0,artist_title,lyrics,emotions
78,78,Ed Sheeran - Shivers,"83 ContributorsTranslationsEspañolPortuguêsDeutschفارسیதமிழ்日本語ItalianoSlovenčinaShivers Lyrics
I took an arrow to the heart
I never kissed a mouth that tastes like yours
Strawberries and then somethin' more
Ooh, yeah, I want it all
Lipstick on my guitar
Fill up the engine, we can drive real far
Go dancin' underneath the stars
Ooh, yeah, I want it all
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give mе the shivers
Oh, baby, you wanna dance 'til thе sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
See Ed Sheeran LiveGet tickets as low as $74You might also like
Into the car
On the backseat in the moonlit dark
Wrap me up between your legs and arms
Ooh, I can't get enough
You know you could tear me apart
Put me back together and take my heart
I never thought that I could love this hard
Ooh, I can't get enough
Mmm, you got me feelin' like

I wanna be that guy, I wanna kiss your eyes
I wanna drink that smile, I wanna feel like I'm
Like my soul's on fire, I wanna stay up all day and all night
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver-er-er
Baby, you burn so hot, you make me shiver
With the fire you got, this thing we started
I don't want it to stop
You know you make me shiver
Yeah, you got me singin' like

Ooh, I love it when you do it like that
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back (Oh, no)
And we'll say, ""Ooh, I love it when you do it like that""
And when you're close up, give me the shivers
Oh, baby, you wanna dance 'til the sunlight cracks
And when they say the party's over, then we'll bring it right back, hey23Embed","[['neutral'], ['love'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['desire'], [], ['desire'], ['desire'], ['desire'], ['admiration', 'neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['joy', 'love'], ['fear'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['neutral'], ['neutral'], ['neutral'], [], ['realization', 'neutral'], ['annoyance', 'neutral'], ['love', 'realization', 'surprise'], [], [], ['desire'], ['desire'], ['desire'], ['admiration', 'neutral'], ['love'], ['fear'], ['neutral'], ['neutral'], ['joy', 'love'], ['fear'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disapproval'], ['fear'], ['neutral'], ['neutral'], ['disapproval'], ['fear'], ['admiration', 'neutral'], ['love'], ['fear'], ['neutral'], ['neutral'], ['joy', 'love'], ['fear'], ['neutral'], ['neutral']]"
79,79,Surf Curse - Freaks,"79 ContributorsTranslationsРусскийFrançaisEspañolFreaks Lyrics
Don't kill me, just help me run away
From everyone, I need a place to stay
Where I can cover up my face
Don't cry, I am just a freak

I am just a freak
I am just a freak
I am just a freak

My head is filled with parasites
Black holes cover up my eyes
I dream of you almost every night
Hopefully, I won't wake up this time

I won't wake up this time
I won't wake up this time
I won't wake up this timeYou might also like52Embed","[['anger'], ['neutral'], ['neutral'], ['annoyance', 'approval'], ['amusement', 'neutral'], ['amusement', 'neutral'], ['amusement', 'neutral'], ['disappointment', 'sadness', 'neutral'], ['neutral'], ['love', 'neutral'], ['optimism'], ['disapproval', 'neutral'], ['disapproval', 'neutral'], ['neutral']]"
80,80,Eminem - The Real Slim Shady,"484 ContributorsTranslationsEspañolDeutschFrançaisThe Real Slim Shady Lyrics
May I have your attention, please?
May I have your attention, please?
Will the real Slim Shady please stand up?
I repeat
Will the real Slim Shady please stand up?
We're gonna have a problem here

Y'all act like you never seen a white person before
Jaws all on the floor like Pam, like Tommy just burst in the door
And started whoopin' her ass worse than before
They first were divorced, throwin' her over furniture (Agh!)
It's the return of the ""Oh, wait, no way, you're kidding
He didn't just say what I think he did, did he?""
And Dr. Dre said
Nothing, you idiots, Dr. Dre's dead, he's locked in my basement (Ha-ha!)
Feminist women love Eminem
""Chicka-chicka-chicka, Slim Shady, I'm sick of him
Look at him, walkin' around, grabbin' his you-know-what
Flippin' the you-know-who"", ""Yeah, but he's so cute though""
Yeah, I probably got a couple of screws up in my head loose
But no worse than what's goin' on in your parents' bedrooms
Sometimes I wanna get on TV and just let loose
But can't, but it's cool for Tom Green to hump a dead moose
""My bum is on your lips, my bum is on your lips""
And if I'm lucky, you might just give it a little kiss
And that's the message that we deliver to little kids
And expect them not to know what a woman's clitoris is
Of course, they're gonna know what intercourse is
By the time they hit fourth grade they've got the Discovery Channel, don't they?
We ain't nothin' but mammals
Well, some of us cannibals who cut other people open like cantaloupes
But if we can hump dead animals and antelopes
Then there's no reason that a man and another man can't elope
But if you feel like I feel, I got the antidote
Women, wave your pantyhose, sing the chorus, and it goes
You might also like
I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?

Will Smith don't gotta cuss in his raps to sell records (Nope)
Well, I do, so fuck him, and fuck you too
You think I give a damn about a Grammy?
Half of you critics can't even stomach me, let alone stand me
""But Slim, what if you win? Wouldn't it be weird?""
Why? So you guys could just lie to get me here?
So you can sit me here next to Britney Spears?
Yo, shit, Christina Aguilera better switch me chairs
So I can sit next to Carson Daly and Fred Durst
And hear 'em argue over who she gave head to first
Little bitch put me on blast on MTV
""Yeah, he's cute, but I think he's married to Kim, hee-hee""
I should download her audio on MP3
And show the whole world how you gave Eminem VD (Agh!)
I'm sick of you little girl and boy groups, all you do is annoy me
So I have been sent here to destroy you
And there's a million of us just like me
Who cuss like me, who just don't give a fuck like me
Who dress like me, walk, talk and act like me
And just might be the next best thing, but not quite me
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?

I'm like a head trip to listen to 'cause I'm only givin' you
Things you joke about with your friends inside your livin' room
The only difference is I got the balls to say it in front of y'all
And I don't gotta be false or sugarcoat it at all
I just get on the mic and spit it
And whether you like to admit it (Err), I just shit it
Better than ninety percent of you rappers out can
Then you wonder: ""How can kids eat up these albums like Valiums?""
It's funny, 'cause at the rate I'm goin', when I'm thirty
I'll be the only person in the nursin' home flirting
Pinchin' nurse's asses when I'm jacking off with Jergens
And I'm jerking, but this whole bag of Viagra isn't working
And every single person is a Slim Shady lurkin'
He could be working at Burger King, spittin' on your onion rings (Ch, puh)
Or in the parkin' lot, circling, screaming, ""I don't give a fuck!""
With his windows down and his system up
So will the real Shady please stand up
And put one of those fingers on each hand up?
And be proud to be outta your mind and outta control
And one more time, loud as you can, how does it go?
I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?
'Cause I'm Slim Shady, yes, I'm the real Shady
All you other Slim Shadys are just imitating
So won't the real Slim Shady please stand up
Please stand up, please stand up?

Ha-ha
I guess there's a Slim Shady in all of us
Fuck it, let's all stand up435Embed","[['curiosity'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['nervousness'], ['annoyance', 'neutral'], ['neutral'], ['disgust', 'neutral'], ['neutral'], ['amusement'], ['neutral'], ['neutral'], ['anger', 'annoyance'], ['love'], ['annoyance', 'disappointment', 'sadness', 'neutral'], ['neutral'], ['admiration'], ['approval', 'neutral'], ['disgust', 'neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['annoyance'], ['curiosity', 'neutral'], ['confusion', 'curiosity'], ['neutral'], ['annoyance'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['admiration'], ['desire', 'neutral'], ['amusement'], ['annoyance'], ['anger'], ['neutral'], ['anger'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love', 'neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['annoyance'], ['neutral'], ['curiosity', 'surprise'], ['amusement'], ['neutral'], ['neutral'], ['disappointment', 'neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['anger', 'neutral'], ['curiosity'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'joy'], ['optimism'], ['anger']]"
81,81,Tory Lanez - The Color Violet,"69 ContributorsTranslationsTürkçeDeutschالعربيةEspañolThe Color Violet Lyrics
I took my drugs and took my lovin' when I left out the spot
I left the party with a Barbie, marking X on the dot
She calls my phone up, but I told her, ""I'm a loner"" (Uh)
But she likes my watch and my droptop and my persona (Uh)
We hit the highway, one-five-five with my whole foot on the dash
She's in my ear, she's got no fear, she could care less if we crash

But on my radar, I've got some nerve to play hard
I waited for my chance, but playboys, we don't dance, dance, dance

I lost my heart (Uh)
Speedin' car, goin' ninety in the rain
Shе took my heart, filled it with nothin' but pain
This beat in my dancе is not for romance
I wanna stay, but playboys, we don't dance, dance, dance (I)

So I won't dance again (I), oh, baby
No, I won't dance again (That's why), oh, yeah (Uh)
No, I won't dance again (I)
No, I won't dance again
Pretty baby, ooh
You might also like

Uh
Face in the daylight, wastin' time on the stars in the sky
She's got my pager, blankets of love fall on my eyes
Then I'm reminded, love don't come 'til you find it
I just hope that it's workin', I'm yearnin', I'm searchin', uh
The afterparty was on Wilson and 73rd
You got the notion that somebody else was with me first

But on my radar, you had some nerve to play hard
You took away my chance, but playboys, we don't dance, dance, dance

I lost my heart (Uh)
Speedin' car goin' ninety in the rain
She took my heart, filled it with nothin' but pain
This beat in my dance is not for romance
I wanna stay, but playboys, we don't dance, dance, dance (I)

So I won't dance again (I), oh, baby
No, I won't dance again (That's why), oh, yeah (Uh)
No, I won't dance again (I)
No, I won't dance again
Pretty baby, ooh13Embed","[['caring', 'sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disappointment', 'sadness'], ['neutral'], ['sadness'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['disapproval', 'neutral'], ['disapproval'], ['disapproval'], ['admiration'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['love'], ['love'], ['optimism'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['disappointment', 'sadness'], ['neutral'], ['sadness'], ['disapproval', 'neutral'], ['neutral'], ['annoyance', 'neutral'], ['disapproval', 'neutral'], ['disapproval'], ['disapproval'], ['admiration']]"
82,82,Doja Cat - Kiss Me More,"213 ContributorsTranslationsTürkçePolskiRomânăPortuguês日本語DeutschPolskiKiss Me More Lyrics
We hug and, yes, we make love
And always just say goodnight (La-la-la-la-la-la)
And we cuddle, sure, I do love it
But I need your lips on mine

Can you kiss me more?
We're so young, boy, we ain't got nothin' to lose, oh-oh
It's just principle
Baby, hold me 'cause I like the way you groove, oh-oh

Boy, you write your name, I can do the same
Oh, I love the taste, la-la-la-la-la-la
All on my tongue, I want it (La-la-la-la-la-la)
Boy, you write your name, I can do the same
Oh, I love the taste, la-la-la-la-la-la
All on my tongue, I want it (La-la-la-la-la-la)

I, I feel like fuckin' somethin'
But we could be corny, fuck it
Sugar, I ain't no dummy, dummy
I likе to say, ""What if?"" But if
We could kiss and just cut the rubbish
Then I might bе onto somethin'
I ain't givin' you one in public
I'm givin' you hundreds, fuck it
Somethin' we just gotta get into
Sign first, middle, last on the wisdom tooth
Niggas wishin' that the pussy was a kissin' booth
Taste breakfast, lunch, and gin and juice
And that dinner just like dessert too
And when we French, refresh, give me two
When I bite that lip, come get me too
He want lipstick, lip gloss, hickeys too, huh
See Doja Cat LiveGet tickets as low as $85You might also like
Can you kiss me more?
We're so young, boy, we ain't got nothin' to lose, oh-oh
It's just principle
Baby, hold me 'cause I like the way you groove, oh-oh

Boy, you write your name, I can do the same
Oh, I love the taste, la-la-la-la-la-la
All on my tongue, I want it (La-la-la-la-la-la)
Boy, you write your name, I can do the same
Oh, I love the taste, la-la-la-la-la-la
All on my tongue, I want it

Say give me a buck, need that gushy stuff
Push the limit, no, you ain't good enough
All your niggas say that you lost without me
All my bitches feel like I dodged the county
Fuckin' with you feel like jail, nigga (Feel like jail)
I can't even exhale, nigga (Exhale)
Pussy like holy grail, you know that (Holy grail)
You gon' make me need bail, you know that
Caught dippin' with your friend
You ain't even half, man, lyin' on your ****, you know that
Got me a bag full of brick, you know that
Control, don't slow the pace if I throw back
All this ass for real (All this ass)
Drama make you feel (Make you feel)
Fantasy and whip appeal is all I can give you
Can you kiss me more?
We're so young, boy, we ain't got nothin' to lose, oh-oh
It's just principle
Baby, hold me 'cause I like the way you groove, oh-oh
Oh, darlin'

Boy, you write your name, I can do the same
Ooh, I love the taste, oh-la-la-la-la-la
All on my tongue, I want it
Boy, you write your name, I can do the same
Ooh, I love the taste, oh-la-la-la-la-la
All on my tongue, I want it203Embed","[['love'], ['neutral'], ['love'], ['desire'], ['curiosity'], ['realization'], ['neutral'], ['love'], ['approval', 'neutral'], ['love'], ['desire'], ['approval', 'neutral'], ['love'], ['desire'], ['annoyance', 'disgust'], ['annoyance'], ['neutral'], ['neutral'], ['annoyance', 'approval', 'neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['curiosity'], ['realization'], ['neutral'], ['love'], ['approval', 'neutral'], ['love'], ['desire'], ['approval', 'neutral'], ['love'], ['desire'], ['desire'], ['disapproval', 'neutral'], ['disappointment', 'neutral'], ['neutral'], ['anger', 'annoyance'], ['fear'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['caring', 'neutral'], ['amusement', 'annoyance'], ['joy', 'neutral'], ['approval', 'neutral'], ['curiosity'], ['realization'], ['neutral'], ['love'], ['neutral'], ['approval', 'neutral'], ['love'], ['desire'], ['approval', 'neutral'], ['love'], ['desire', 'neutral']]"
83,83,Vance Joy - Riptide,"150 ContributorsTranslationsPortuguêsEspañolDeutschRiptide Lyrics
I was scared of dentists and the dark
I was scared of pretty girls and starting conversations
Oh, all my friends are turnin' green
You're the magician's assistant in their dream

Oh-ooh, oh-oh
And they come unstuck

Lady, runnin' down to the riptide
Taken away to the dark side
I wanna be your left hand man
I love you when you're singin' that song and
I got a lump in my throat 'cause
You're gonna sing the words wrong

There's this movie that I think you'll like
This guy decides to quit his job and heads to New York City
This cowboy's runnin' from himself
And she's been livin' on the highest shelf

Oh-ooh, oh-oh
And they come unstuck
See Vance Joy LiveGet tickets as low as $28You might also like
Lady, runnin' down to the riptide
Taken away to the dark side
I wanna be your left hand man
I love you when you're singin' that song and
I got a lump in my throat 'cause
You're gonna sing the words wrong

I just wanna, I just wanna know
If you're gonna, if you're gonna stay
I just gotta, I just gotta know
I can't have it, I can't have it any other way
I swear she's destined for the screen
Closest thing to Michelle Pfeiffer that you've ever seen, oh

Lady, runnin' down to the riptide
Taken away to the dark side
I wanna be your left hand man
I love you, when you're singin' that song and
I got a lump in my throat 'cause
You're gonna sing the words wrong

Oh lady, runnin' down to the riptide
Taken away to the dark side
I wanna be your left hand man
I love you when you're singin' that song and
I got a lump in my throat 'cause
You're gonna sing the words wrong
Oh lady, runnin' down to the riptide
Taken away to the dark side
I wanna be your left hand man
I love you when you're singin' that song and
I got a lump in my throat 'cause
You're gonna sing the words wrong, yeah
I got a lump in my throat 'cause
You're gonna sing the words wrong362Embed","[['fear'], ['fear'], ['neutral'], ['neutral'], ['excitement'], ['disgust'], ['neutral'], ['neutral'], ['approval', 'desire'], ['love'], ['fear', 'nervousness', 'sadness'], ['disapproval'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['excitement'], ['disgust'], ['optimism', 'neutral'], ['neutral'], ['neutral'], ['approval', 'desire'], ['love'], ['fear', 'nervousness', 'sadness'], ['disapproval'], ['curiosity', 'desire'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['admiration'], ['neutral'], ['neutral'], ['approval', 'desire'], ['love'], ['fear', 'nervousness', 'sadness'], ['disapproval'], ['neutral'], ['neutral'], ['approval', 'desire'], ['love'], ['fear', 'nervousness', 'sadness'], ['disapproval'], ['neutral'], ['neutral'], ['approval', 'desire'], ['love'], ['fear', 'nervousness', 'sadness'], ['disapproval', 'neutral'], ['fear', 'nervousness', 'sadness'], ['neutral']]"
84,84,Minelli - Rampampam,"6 ContributorsRampampam Lyrics
You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I loved you and I trusted you so well so why, oh why, oh why?

Baby, I see what's on your mind, i see
You try to find another lie, for me, and when I ask about it
When I ask you're hiding from me
Confusing thoughts and mystery, i see, our love was just a fantasy For me, you played me like nobody
When you were everything for me

You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I loved you and I trusted you so well so why, oh why, oh why?
You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I'm lookin' at you and I'm asking why, oh why, oh why, oh why?

Another face, no sympathy, from me
You turned me into your enemy, I see, don't wanna talk about it
‘Cause I don't have no reason to believe you
Confusing thoughts and mystery, I see
Our love was just a fantasy, for me, you played me like nobody
When you were everything for me
You might also like
You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I loved you and I trusted you so well so why, oh why, oh why?
You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I'm lookin' at you and I'm asking why, oh why, oh why, oh why?

My soul is hollow
I know what you're hiding from me, ‘nd maybe tomorrow
I'll see what you want me to see
T I oh, T I oh

You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I loved you and I trusted you so well so why, oh why, oh why?
You shot me so damn well, rampampam
You shot me then you got me 'nd I'm like damn, rampampam
I see the satisfaction in your eyes, rampampam
I'm lookin' at you and I'm asking why, oh why, oh why, oh why?Embed","[['admiration'], ['neutral'], ['approval', 'neutral'], ['love'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['love'], ['neutral'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['love'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['curiosity'], ['anger', 'annoyance', 'neutral'], ['annoyance'], ['annoyance', 'neutral'], ['curiosity', 'neutral'], ['love'], ['neutral'], ['confusion', 'neutral'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['love'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['curiosity'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['love'], ['admiration'], ['neutral'], ['approval', 'neutral'], ['curiosity', 'neutral']]"
85,85,Sam Smith - Unholy,"134 ContributorsTranslationsFrançaisEspañolNederlandsDeutschالعربيةPolskiPortuguêsUnholy Lyrics
Mummy don't know Daddy's getting hot
At the Body Shop
Doing something unholy
He like it, like it, yeah (Ooh)
He like it, like it, yeah (Yeah, yeah)
He like it, like it, yeah (Uh)
He like it, like it, yeah

A lucky, lucky girl
She got married to a boy like you
She'd kick you out if she ever, ever knew
'Bout all the **** you tell me that you do
Dirty, dirty boy
You know everyone is talkin' on the scene
I hear them whisperin' 'bout the places that you've been
And how you don't know how to keep your business clean

Mummy don't know Daddy's getting hot
At the Body Shop
Doin' something unholy
He's sat back while she's droppin' it
She be poppin' it
Yeah, she put it down slowly
Oh-ee-oh-ee-oh, he left his kids at
Ho-ee-oh-ee-ome so he can get that
Mummy don't know Daddy's getting hot
At the Body Shop
Doin' something unholy (Woo)
You might also like
Mm, daddy, daddy, if you want it, drop the addy (Yeah, yeah)
Give me love, give me Fendi, my Balenciaga daddy
You gon' need to bag it up 'cause I'm spendin' on Rodeo (Woo)
You can watch me back it up, I'll be gone in the A.M. (Yeah)
And he, he get me Prada, get me Miu Miu like Rihanna (Ah)
He always call me 'cause I never cause no drama (Drama)
And when you want it, baby, I know I got you covered (Yeah, yeah)
And when you need it, baby, just jump under the covers (Yeah)

Mummy don't know Daddy's getting hot (Hot)
At the Body Shop (Shop)
Doin' something unholy
He's sat back while she's droppin' it (She)
She be poppin' it (She)
Yeah, she put it down slowly
Oh-ee-oh-ee-oh, he left his kids at
Ho-ee-oh-ee-ome so he can get that
Mummy don't know Daddy's getting hot (Unholy)
At the Body Shop (Ah)
Doin' something unholy (Unholy)

Oh-oh, oh-ee-oh-ee, ee-oh (Unholy)
Oh-oh, oh-ee-oh-ee, ee-oh (Unholy)
Oh-oh, oh-ee-oh-ee, ee-oh (Yeah, yeah)
Oh-oh, oh-ee-oh-ee, ee-oh46Embed","[['surprise'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['love'], ['admiration'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['disgust'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['excitement'], ['confusion', 'neutral'], ['approval'], ['desire', 'love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['caring'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['joy', 'neutral'], ['joy', 'neutral'], ['excitement', 'neutral'], ['neutral']]"
86,86,INTERWORLD - METAMORPHOSIS,"20 ContributorsMETAMORPHOSIS LyricsI'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a foreign chick
Bankroll, other ho just a victim that I chose
Have you suckin' 'til it's swole, I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win this
I'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a forеign chick
Bankroll, other ho just a victim that I chose
Have you suckin' 'til it's swolе, I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win this

I'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a foreign chick
Bankroll, other ho just a victim that I chose
Have you suckin' 'til it's swole, I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win this
You might also likeI'm a pimp, hoes fallin' for this pimpin' rap game
Slowly hit the tempo, just enough to keep these bitches tame
Makin' fame off a nigga dick, bitches suckin' dick
Make it quick, off my dick, yeah, I took a foreign chick
Bankroll, other ho just a victim that I chose
Have you suckin' 'til it's swole, I be bonin' other hoes
Niggas wanna learn the game, but keep talkin' shit
I'll be forced to trash 'em, may the best man win this6Embed","[['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['neutral']]"
87,87,Tiësto - Lay Low,"18 ContributorsTranslationsDeutschLay Low Lyrics
Lay low, hit the sun
Everybody have a real good time
Real good time

I'm hearin' voices in my head
There's no way to escape
Da-da-da-da, they got me
Anytime, anywhere
In my mind, in the air
Da-da-da-da, surround me

(Lay low) They surround me
(Lay low) Surround me
Anytime, anywhere
In my mind, in the air
They're waiting for me
Oh, they're callin' on me

Lay low, hit the sun
Everybody have a real good time
Real good time (Surround me)
Yеah, we cool, yeah, we drunk
Lost my mind and, baby, I feel high
I feel high (Thеy're callin' on me)
Lay low, hit the sun
Everybody have a real good time
Real good time (Surround me)
Yeah, we cool, yeah, we drunk
Lost my mind and, baby, I feel high
I feel high (They're callin' on me)
See Tiësto LiveGet tickets as low as $38You might also like
I'm hearin' voices in my head
There's no way to escape
Da-da-da-da, they got me
Anytime, anywhere
In my mind, in the air
Da-da-da-da, surround me

Lay low, hit the sun
Everybody have a real good time
Real good time
Yeah, we cool, yeah, we drunk
Lost my mind and, baby, I feel high
I feel high

(Lay low) They surround me
(Lay low) Surround me
Anytime, anywhere
In my mind, in the air
They're waiting for me
Oh, they're callin' on me

Lay low, hit the sun
Everybody have a real good time
Real good time (Surround me)
Yeah, we cool, yeah, we drunk
Lost my mind and, baby, I feel high
I feel high (They're callin' on me)
Lay low, hit the sun
Everybody have a real good time
Real good time (Surround me)
Yeah, we cool, yeah, we drunk
Lost my mind and, baby, I feel high
I feel high (They're callin' on me)Embed","[['neutral'], ['neutral'], ['admiration', 'joy'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['approval', 'joy'], ['embarrasment', 'relief'], ['excitement', 'joy'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['approval', 'joy'], ['embarrasment', 'relief'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['approval', 'joy'], ['embarrasment', 'relief'], ['pride', 'relief', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['approval', 'joy'], ['embarrasment', 'relief'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'joy'], ['approval', 'joy'], ['embarrasment', 'relief'], ['neutral']]"
